person_id,candidate,election_cycle,chamber,district,best_cmo,issue,issue_label,documented,stance_code,stance_label,position_summary,evidence_date,temporal_status,confidence,source_url,sponsored_bills_pre,sponsored_bills_post,attributed_amendments_pre,attributed_amendments_post
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,labor_unions,Labor / AEA,True,aligned,Aligned,Received Alabama Education Association campaign support.,2018-07-12,pre_election,medium,https://publicunionfacts.com/union/QUxBQkFNQSBFRFVDQVRJT04gQVNTT0NJQVRJT04%3D/alabama-education-association/state-candidates/all-contributions,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,lgbtq_cultural,Cultural / LGBTQ issues,False,,,,,,,,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,minimum_wage_worker_pay,Minimum wage / worker pay,False,,,,,,,,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,occupational_licensing,Occupational licensing,False,,,,,,,,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,public_education,Public education,True,support_reform,Supports reform/investment,Called fixing public education a top priority.,2018-05-14,pre_election,medium,https://www.wsfa.com/story/38189013/new-district-26-state-senator-chosen-in-special-election/,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,public_employee_benefits,Public employee benefits,False,,,,,,,,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,public_private_partnerships,Public-private infrastructure,False,,,,,,,,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,racial_civil_rights,Race / civil rights,False,,,,,,,,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,rural_hunting,Rural / hunting interests,False,,,,,,,,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,school_choice,School choice / private funding,False,,,,,,,,0,0,0,0
ALPERSON-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",2018,senate,26,23.543047828356347,taxes_budget,Taxes / budget,False,,,,,,,,0,3,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,abortion,Abortion,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,anti_esg_governance,Anti-ESG governance,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,assisted_dying,Assisted dying,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,business_economic_development,Jobs / economic development,True,jobs_wages,Jobs and wages,Supported job and wage growth.,2018-10-31,pre_election,high,https://birminghamwatch.org/2018/10/31/felicia-stewart/,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,criminal_justice,Criminal justice,True,reform,Reform,Supported criminal-justice reform.,2018-10-31,pre_election,high,https://birminghamwatch.org/2018/10/31/felicia-stewart/,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,environment,Environment,True,protective,Protective,Supported environmental protection.,2018-10-31,pre_election,high,https://birminghamwatch.org/2018/10/31/felicia-stewart/,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,ethics_government,Ethics / government reform,True,reform,Reform,Centered ethics and transparency and rejected PAC corporate and special-interest money.,2018-10-07,pre_election,high,https://aldailynews.com/faulkner-and-stewart-vie-for-house-district-46/,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,gambling,Lottery / gambling,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,guns,Guns,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,health_social_services,Social services,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,healthcare_conscience,Health-care conscience rights,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,healthcare_medicaid,Health care / Medicaid,True,support_access,Supports access,Emphasized health care access.,2018-10-31,pre_election,high,https://birminghamwatch.org/2018/10/31/felicia-stewart/,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,immigration,Immigration enforcement,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,infrastructure_energy,Infrastructure / energy,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,labor_unions,Labor / AEA,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,lgbtq_cultural,Cultural / LGBTQ issues,True,progressive,Progressive,Criticized legislative focus on bathroom restrictions execution speed and Confederate-monument protection.,2018-10-31,pre_election,high,https://birminghamwatch.org/2018/10/31/felicia-stewart/,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,minimum_wage_worker_pay,Minimum wage / worker pay,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,occupational_licensing,Occupational licensing,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,public_education,Public education,True,support,Supports,Emphasized public education.,2018-10-31,pre_election,high,https://birminghamwatch.org/2018/10/31/felicia-stewart/,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,public_employee_benefits,Public employee benefits,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,public_private_partnerships,Public-private infrastructure,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,racial_civil_rights,Race / civil rights,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,rural_hunting,Rural / hunting interests,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,school_choice,School choice / private funding,False,,,,,,,,0,0,0,0
ALPERSON-FELICIA-STEWART,Felicia Stewart,2018,house,46,22.34478427253325,taxes_budget,Taxes / budget,False,,,,,,,,0,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,abortion,Abortion,True,anti_abortion,Anti-abortion,Campaign described his record as pro-life.,2018-08-27,pre_election,high,https://www.franklincountytimes.com/2018/08/27/rep-johnny-mack-morrow-kicks-off-campaign-for-state-senate-district-6/,1,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,abortion,Abortion,True,rollcall_oppose,Voted Nay,opposes: prohibits dilation-and-evacuation abortions except for serious maternal health risk,2016-05-04,pre_election,high,https://legiscan.com/AL/bill/SB363/2016,1,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,abortion,Abortion,True,rollcall_oppose,Voted Nay,opposes: requires specified ultrasound information and penalties for violations,2016-03-03,pre_election,high,https://legiscan.com/AL/bill/HB183/2016,1,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,anti_esg_governance,Anti-ESG governance,False,,,,,,,,0,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,assisted_dying,Assisted dying,False,,,,,,,,0,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,rollcall_oppose,Voted Nay,opposes: extends claim periods and permits carryforwards for capital tax credits tied to qualifying projects,2012-04-24,pre_election,high,https://legiscan.com/AL/bill/HB140/2012,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,rollcall_oppose,Voted Nay,opposes: supports discretionary and transferable tariff tax credits for industrial projects investing at least $100 million and creating at least 100 qualifying jobs,2011-06-02,pre_election,high,https://legiscan.com/AL/bill/SB477/2011,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,rollcall_oppose,Voted Nay,opposes: expands long-term ad valorem and construction-related transaction-tax abatements for qualifying data centers and logistics facilities while reducing the data-center employment threshold,2012-02-09,pre_election,high,https://legiscan.com/AL/bill/HB154/2012,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,rollcall_oppose,Voted Nay,opposes: requires a municipality or municipal public authority abating county taxes for economic development to abate the corresponding municipal tax at the same rate,2016-04-20,pre_election,medium,https://legiscan.com/AL/bill/HB169/2016,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,sponsorship_support,Sponsored,Co-sponsored public infrastructure and school investment tied to military-base job growth in North Alabama.,2010-02-25,pre_election,high,https://legiscan.com/AL/bill/HB630/2010,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,sponsorship_support,Sponsored,"Co-sponsored seeking federal investment to renovate the Alabama Farmers Market and support agricultural commerce, neighborhood revitalization, and local jobs.",2010-02-25,pre_election,high,https://legiscan.com/AL/bill/HJR438/2010,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,sponsorship_support,Sponsored,"Co-sponsored seeking federal investment to renovate the Alabama Farmers Market and support agricultural commerce, neighborhood revitalization, and local jobs.",2010-02-25,pre_election,high,https://legiscan.com/AL/bill/HR439/2010,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,sponsorship_support,Sponsored,Co-sponsored regional public investment in a workforce training center.,2017-04-18,pre_election,high,https://legiscan.com/AL/bill/HB526/2017,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,sponsorship_support,Sponsored,Sponsored a local structure for distributing community-development resources between public bodies.,2017-04-18,pre_election,medium,https://legiscan.com/AL/bill/HB527/2017,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,business_economic_development,Jobs / economic development,True,sponsorship_support,Sponsored,Co-sponsored using regional development funds for university-based workforce training and economic development.,2017-05-09,pre_election,high,https://legiscan.com/AL/bill/HB601/2017,6,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,criminal_justice,Criminal justice,True,support_reform,Supports reform/investment,Opposed an $845 million prison construction plan as costly and inadequate on overcrowding; supported renovating and using local prisons plus more correctional officers and mental-health services.,2017-05-10,pre_election,high,https://www.alreporter.com/2017/05/10/lawmakers-hold-hearing-alternative-prison-plan/,14,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,criminal_justice,Criminal justice,True,sponsorship_support,Sponsored,Sponsored limited secondary enforcement of Alabama's seat-belt requirement.,2011-03-01,pre_election,medium,https://legiscan.com/AL/bill/HB87/2011,14,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,criminal_justice,Criminal justice,True,sponsorship_support,Sponsored,Co-sponsored occupational disease-testing protections for first responders that compel testing and limited health-information disclosure from offenders.,2011-05-05,pre_election,high,https://legiscan.com/AL/bill/HB611/2011,14,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,criminal_justice,Criminal justice,True,sponsorship_support,Sponsored,Sponsored establishment of dedicated security forces in public K-12 schools.,2013-02-05,pre_election,high,https://legiscan.com/AL/bill/HB53/2013,14,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,environment,Environment,True,rollcall_oppose,Voted Nay,"opposes: suspends dedicated funding for scrap-tire remediation, environmental enforcement, county programs, and recycling-market development for two fiscal years",2012-04-11,pre_election,high,https://legiscan.com/AL/bill/HB608/2012,3,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,environment,Environment,True,sponsorship_support,Sponsored,Co-sponsored blocking administrative climate and fuel-economy regulation absent a separate legislative act.,2010-01-12,pre_election,high,https://legiscan.com/AL/bill/HB195/2010,3,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,ethics_government,Ethics / government reform,True,rollcall_support,Voted Yea,expands and accelerates electronic campaign-finance disclosure,2011-06-02,pre_election,high,https://legiscan.com/AL/bill/SB136/2011,2,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,ethics_government,Ethics / government reform,True,rollcall_support,Voted Yea,"expands the category of minor ethics violations eligible for consent-based administrative resolution, raises the maximum administrative fine from $1,000 to $6,000, and makes an approved administrative resolution preclude later state or local criminal prosecution",2018-03-28,pre_election,high,https://legiscan.com/AL/bill/SB267/2018,2,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,ethics_government,Ethics / government reform,True,sponsorship_support,Sponsored,Sponsored a PAC-to-PAC transfer ban to improve campaign-finance traceability.,2010-12-08,pre_election,high,https://legiscan.com/AL/bill/HB5/2010/X1,2,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,ethics_government,Ethics / government reform,True,sponsorship_support,Sponsored,Co-sponsored written-contract and expiration requirements for state economic-development incentive commitments.,2011-03-09,pre_election,high,https://legiscan.com/AL/bill/HB212/2011,2,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,ethics_government,Ethics / government reform,True,sponsorship_support,Sponsored,Sponsored concentrating RSA investment authority in its secretary-treasurer.,2014-01-14,pre_election,high,https://legiscan.com/AL/bill/HB73/2014,2,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,ethics_government,Ethics / government reform,True,sponsorship_support,Sponsored,Co-sponsored a new ethics-law exception allowing certain third-party rewards to public officials.,2014-02-18,pre_election,high,https://legiscan.com/AL/bill/HB506/2014,2,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,gambling,Lottery / gambling,True,support_lottery,Supports lottery,"Promised to sponsor a state-lottery bill and argued voters should decide, with revenue directed to education, public safety, rural hospitals, and roads and bridges.",2018-09-06,pre_election,high,https://www.alreporter.com/2018/09/06/state-senate-candidate-johnny-mack-morrow-calls-for-a-state-lottery/,0,0,0,0
ALPERSON-JOHNNY-MACK-MORROW,Johnny Mack Morrow,2018,senate,6,31.14717422709608,gambling,Lottery / gambling,True,rollcall_support,Voted Yea,prohibits using public-assistance benefits for lottery tickets or at casinos and other specified establishments,2014-04-02,pre_election,high,https://legiscan.com/AL/bill/SB116/2014,0,0,0,0
