model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,structural_expected_gap,lag_component,war_target,candidate_war_differential,war_unexplained,finance_complete,finance_adjustment_sensitivity,finance_adjusted_target_sensitivity,candidate_war,component_id,component_candidates,component_races,quality_identification,candidate_war_se,appearances,first_cycle,last_cycle,candidate_war_low,candidate_war_high,war_reliability,war_status,selected_penalty,candidate_direct_overperformance,candidate_structural_expected_gap,candidate_lag_component,candidate_war_target,pre_election_war,pre_election_war_se,pre_election_appearances,pre_election_war_source
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-74CFBAFB803824620CE1,TX,2018,lower,15,7.100543059805609,0,0,0,R,LCAND-3B5492654BC93AF2D8D6,TOTH,0,TOTH,True,False,TX-RACE-TOTH-2018-LOWER-15-R,surname_only_race_specific,10.301178120865549,-4.524052799058337,-3.2006350610599394,-1.1177194568150997,-2.08291560424484,1,-0.7790545611051225,-2.4215804999548167,0.6943052014149467,COMP-01932,3,2,candidate_network,3.585203258395036,1,2018,2018,-6.332693185039323,7.721303587869217,0.25,uncertain,3.0,-7.100543059805609,-10.301178120865549,4.524052799058337,3.2006350610599394,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-BAE1C39E450BA5A9ABCD,TX,2018,lower,16,1.6791327368822522,-1,0,1,R,LCAND-E305330967D1DB10248D,METCALF,1,METCALF,True,False,TX-RACE-METCALF-2018-LOWER-16-R,surname_only_race_specific,11.18459592838047,-7.058134482009658,-9.505463191498217,-3.802185276599287,-5.70327791489893,1,0.0,-9.505463191498217,1.9010926382996436,COMP-02135,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.162793132242298,8.964978408841585,0.25,uncertain,3.0,-1.6791327368822522,-11.18459592838047,7.058134482009658,9.505463191498217,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-CF447B18B555D8C88835,TX,2018,lower,17,6.500472553403576,-1,0,1,R,LCAND-EEA757A674360B05A788,CYRIER,1,CYRIER,True,False,TX-RACE-CYRIER-2018-LOWER-17-R,surname_only_race_specific,2.696802032664765,-3.0641838310609115,3.8036705207388106,1.5214682082955244,2.282202312443286,1,-2.107933468373624,5.911603989112434,-0.7607341041477622,COMP-02194,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.824619874689704,6.303151666394179,0.25,uncertain,3.0,-6.500472553403576,-2.696802032664765,3.0641838310609115,-3.8036705207388106,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-B07CA4399FCA73FA1FF2,TX,2018,lower,18,3.7142690675645156,-1,0,1,R,LCAND-F46F3315A7091665F659,BAILES,1,BAILES,True,False,TX-RACE-BAILES-2018-LOWER-18-R,surname_only_race_specific,8.212021621428491,-5.762454291095793,-4.497752553863975,-1.7991010215455903,-2.698651532318385,1,-3.9546700003739064,-0.543082553490069,0.8995505107727951,COMP-02118,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.164335259769146,7.963436281314737,0.25,uncertain,3.0,-3.7142690675645156,-8.212021621428491,5.762454291095793,4.497752553863975,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-19C2333CDD63248ADC8D,TX,2018,lower,19,1.7049892379579177,-1,0,1,R,LCAND-5757AFD333FA31D25AE5,WHITE,1,WHITE,True,False,TX-RACE-WHITE-2018-LOWER-19-R,surname_only_race_specific,10.56465492948993,-7.073427940210699,-8.859665691532012,-3.543866276612805,-5.315799414919207,1,0.0,-8.859665691532012,1.7719331383064025,COMP-02243,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.291952632235539,8.835818908848344,0.25,uncertain,3.0,-1.7049892379579177,-10.56465492948993,7.073427940210699,8.859665691532012,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-525319009BEACF56BAD6,TX,2018,lower,20,4.527201480874027,-1,0,1,R,LCAND-E67326BF842B9D7D2F1C,WILSON,1,WILSON,True,False,TX-RACE-WILSON-2018-LOWER-20-R,surname_only_race_specific,6.007326966046292,-5.1474910262568985,-1.4801254851722652,-0.5920501940689061,-0.888075291103359,1,0.0,-1.4801254851722652,0.29602509703445307,COMP-02247,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.767860673507489,7.359910867576394,0.25,uncertain,3.0,-4.527201480874027,-6.007326966046292,5.1474910262568985,1.4801254851722652,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-D58278BFF8E51816C31D,TX,2018,lower,23,4.015804966549812,0,0,0,R,LCAND-1199600C408AD7204048,MIDDLETON,0,MIDDLETON,True,False,TX-RACE-MIDDLETON-2018-LOWER-23-R,surname_only_race_specific,6.432262985461235,-1.858054968050257,-2.416458018911423,-0.9665832075645693,-1.4498748113468538,1,-6.924003633404065,4.507545614492642,0.48329160378228464,COMP-02094,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.580594166759656,7.547177374324226,0.25,uncertain,3.0,-4.015804966549812,-6.432262985461235,1.858054968050257,2.416458018911423,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-83899D3AFEF79BA0A5D7,TX,2018,lower,24,4.060681242200296,-1,0,1,R,LCAND-4CFE1C881780C715459F,BONNEN,1,BONNEN,True,False,TX-RACE-BONNEN-2018-LOWER-24-R,surname_only_race_specific,6.635104262646719,-4.911049939163002,-2.5744230204464227,-1.0297692081785692,-1.5446538122678535,1,0.0,-2.5744230204464227,0.5148846040892846,COMP-02163,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.549001166452657,7.578770374631226,0.25,uncertain,3.0,-4.060681242200296,-6.635104262646719,4.911049939163002,2.5744230204464227,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-512416B9CDEA8889E661,TX,2018,lower,26,7.116047894702837,-1,0,1,R,LCAND-4EE21C7758959FD56BB2,MILLER,1,MILLER,True,True,TX-RACE-MILLER-2018-LOWER-26-R,surname_only_race_specific,0.2838579640326466,-0.9489309904717749,6.83218993067019,2.732875972268076,4.099313958402114,0,,,-1.366437986134038,COMP-02032,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.43032375667598,5.6974477844079034,0.25,uncertain,3.0,-7.116047894702837,-0.2838579640326466,0.9489309904717749,-6.83218993067019,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-88947DA44B944A96CEE9,TX,2018,lower,28,6.828924447663962,-1,0,1,R,LCAND-4F266ACA5E7C3D5BBE68,ZERWAS,1,ZERWAS,True,False,TX-RACE-ZERWAS-2018-LOWER-28-R,surname_only_race_specific,0.36820886812747844,-1.5846822227230628,6.460715579536483,2.5842862318145934,3.87642934772189,1,0.0,6.460715579536483,-1.2921431159072967,COMP-02200,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.356028886449238,5.771742654634645,0.25,uncertain,3.0,-6.828924447663962,-0.36820886812747844,1.5846822227230628,-6.460715579536483,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-7CE3AAFADB769893021F,TX,2018,lower,30,1.8983152123374794,-1,0,1,R,LCAND-F5B262531FCC209FC826,MORRISON,1,MORRISON,True,False,TX-RACE-MORRISON-2018-LOWER-30-R,surname_only_race_specific,7.483006756166483,-5.1234837063911405,-5.5846915438290035,-2.2338766175316014,-3.350814926297402,1,-2.163972822220256,-3.4207187216087473,1.1169383087658007,COMP-02074,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.946947461776141,8.180824079307742,0.25,uncertain,3.0,-1.8983152123374794,-7.483006756166483,5.1234837063911405,5.5846915438290035,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-61962B6DDC270672C397,TX,2018,lower,33,5.63809618254281,-1,0,1,R,LCAND-95AC01560A2EF930DA08,HOLLAND,1,HOLLAND,True,False,TX-RACE-HOLLAND-2018-LOWER-33-R,surname_only_race_specific,3.137828329869219,-4.628303824879182,2.5002678526735913,1.0001071410694367,1.5001607116041547,1,-2.7490545427242785,5.24932239539787,-0.5000535705347183,COMP-02067,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.56393934107666,6.563832200007223,0.25,uncertain,3.0,-5.63809618254281,-3.137828329869219,4.628303824879182,-2.5002678526735913,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-345E57223AE5C31FB9AB,TX,2018,lower,34,28.121653334456724,1,1,0,R,LCAND-9B675031436C6D273A1E,HALE,0,HALE,True,False,TX-RACE-HALE-2018-LOWER-34-R,surname_only_race_specific,11.304045991374586,0.83854202783,16.817607343082138,6.727042937232856,10.090564405849282,1,2.740532287608485,14.077075055473653,-3.363521468616428,COMP-02080,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-10.42740723915837,3.7003643019255135,0.25,uncertain,3.0,-28.121653334456724,-11.304045991374586,-0.83854202783,-16.817607343082138,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-BECC67EE542C38D92C64,TX,2018,lower,41,13.217715613792327,1,1,0,R,LCAND-04EFA6ABE76DC4AAE4D3,GARZA DESHAZO,0,GARZA DESHAZO,False,False,TX-NAME-GARZA-DESHAZO,state_scoped_normalized_full_name,9.610177585113258,2.376042911400835,3.6075380286790697,1.443015211471628,2.164522817207442,1,1.5774903678756937,2.030047660803376,-0.721507605735814,COMP-02063,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.785393376277756,6.342378164806127,0.25,uncertain,3.0,-13.217715613792327,-9.610177585113258,-2.376042911400835,-3.6075380286790697,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-A5221525312F74C72D48,TX,2018,lower,42,16.64262192879472,1,1,0,R,LCAND-565651FB32C9C403AF49,DE LA GARZA,0,DE LA GARZA,False,False,TX-NAME-DE-LA-GARZA,state_scoped_normalized_full_name,12.550497037644611,6.089716443424897,4.09212489115011,1.6368499564600443,2.455274934690066,1,4.180145211426837,-0.08802032027672713,-0.8184249782300221,COMP-02174,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.882310748771964,6.245460792311919,0.25,uncertain,3.0,-16.64262192879472,-12.550497037644611,-6.089716443424897,-4.09212489115011,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-82F29B8CC44EE40311BF,TX,2018,lower,43,2.200564441847746,-1,0,1,R,LCAND-84E641A6E3CA8E26466A,LOZANO,1,LOZANO,True,False,TX-RACE-LOZANO-2018-LOWER-43-R,surname_only_race_specific,2.452578117389863,-1.3265139301201647,-0.2520136755421172,-0.10080547021684688,-0.1512082053252703,1,-2.235634132610974,1.9836204570688567,0.05040273510842344,COMP-02139,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.013483035433518,7.114288505650364,0.25,uncertain,3.0,-2.200564441847746,-2.452578117389863,1.3265139301201647,0.2520136755421172,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-2718368477B0CD1B017E,TX,2018,lower,44,3.4287272798454254,-1,0,1,R,LCAND-5FDD30889B5DE2BED31D,KUEMPEL,1,KUEMPEL,True,False,TX-RACE-KUEMPEL-2018-LOWER-44-R,surname_only_race_specific,4.460073688632202,-5.058582133051513,-1.031346408786777,-0.4125385635147108,-0.6188078452720662,1,-3.310158305517428,2.278811896730651,0.2062692817573554,COMP-02184,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.857616488784586,7.270155052299296,0.25,uncertain,3.0,-3.4287272798454254,-4.460073688632202,5.058582133051513,1.031346408786777,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0EFEFA40507525D319FC,TX,2018,lower,45,4.875677266888632,0,0,0,R,LCAND-E402C04055F14C1EC16C,STRANGE,0,STRANGE,True,False,TX-RACE-STRANGE-2018-LOWER-45-R,surname_only_race_specific,4.300086775194186,-0.6167326016835535,0.5755904916944461,0.23023619667777845,0.34535429501666765,1,-1.758234681234365,2.333825172928811,-0.11511809833888922,COMP-02251,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.17900386888083,6.9487676722030525,0.25,uncertain,3.0,-4.875677266888632,-4.300086775194186,0.6167326016835535,-0.5755904916944461,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-3F21BECD5C20082ACAB3,TX,2018,lower,46,6.5358903405533795,0,0,0,R,LCAND-9F979B4F0F613CE40565,NILA,0,NILA,True,False,TX-RACE-NILA-2018-LOWER-46-R,surname_only_race_specific,12.201444904620672,7.2820223709911005,-5.665554564067293,-2.2662218256269173,-3.3993327384403753,1,2.9457666122822106,-8.611321176349502,1.1331109128134587,COMP-02017,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.9307748577284825,8.1969966833554,0.25,uncertain,3.0,-6.5358903405533795,-12.201444904620672,-7.2820223709911005,5.665554564067293,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-6CD4710BA28B03E165D3,TX,2018,lower,47,8.9477927076417,-1,0,1,R,LCAND-28884D492A813F0D6648,WORKMAN,1,WORKMAN,True,False,TX-RACE-WORKMAN-2018-LOWER-47-R,surname_only_race_specific,0.11767191723522152,0.1095996820778894,8.830120790406479,3.5320483161625917,5.298072474243887,1,3.771768606677479,5.058352183728999,-1.7660241580812959,COMP-02057,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.829909928623238,5.297861612460645,0.25,uncertain,3.0,-8.9477927076417,-0.11767191723522152,-0.1095996820778894,-8.830120790406479,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-437ABF6EE2C1F8877A48,TX,2018,lower,49,7.563575578415431,1,1,0,R,LCAND-78A7184F7944F1B632F1,AUSTIN,0,AUSTIN,True,False,TX-RACE-AUSTIN-2018-LOWER-49-R,surname_only_race_specific,16.477640162988195,8.086171798039299,-8.914064584572763,-3.5656258338291056,-5.348438750743657,1,0.0,-8.914064584572763,1.7828129169145528,COMP-02082,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.281072853627388,8.846698687456493,0.25,uncertain,3.0,-7.563575578415431,-16.477640162988195,-8.086171798039299,8.914064584572763,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-E41A74238AE170AF8AA0,TX,2018,lower,52,4.895042847528244,0,0,0,R,LCAND-B2F5D812102E5D721D8B,FLORES,0,FLORES,True,False,TX-RACE-FLORES-2018-LOWER-52-R,surname_only_race_specific,3.6379455780783685,-0.18659124608693212,1.2570972694498757,0.5028389077799503,0.7542583616699253,1,0.0,1.2570972694498757,-0.25141945388997516,COMP-02216,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.315305224431916,6.812466316651967,0.25,uncertain,3.0,-4.895042847528244,-3.6379455780783685,0.18659124608693212,-1.2570972694498757,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-98B06BE619615B23FFE4,TX,2018,lower,53,3.5004265070782665,-1,0,1,R,LCAND-82470C95568286E92355,MURR,1,MURR,True,False,TX-RACE-MURR-2018-LOWER-53-R,surname_only_race_specific,10.822580468627741,-6.639669117295611,-7.322153961549475,-2.9288615846197903,-4.3932923769296846,1,0.0,-7.322153961549475,1.4644307923098951,COMP-02044,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.599454978232046,8.528316562851836,0.25,uncertain,3.0,-3.5004265070782665,-10.822580468627741,6.639669117295611,7.322153961549475,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-DDA8E4E0DFC2BC3A6AA8,TX,2018,lower,54,3.3253866613167524,0,0,0,R,LCAND-026EEF93BC33D107B538,BUCKLEY,0,BUCKLEY,True,False,TX-RACE-BUCKLEY-2018-LOWER-54-R,surname_only_race_specific,4.584553233684933,-0.8698456345617718,-1.2591665723681809,-0.5036666289472723,-0.7554999434209085,1,-2.0605267880068268,0.8013602156386459,0.25183331447363616,COMP-02178,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.812052456068305,7.315719085015577,0.25,uncertain,3.0,-3.3253866613167524,-4.584553233684933,0.8698456345617718,1.2591665723681809,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-EC3135C67F9599FD9CB0,TX,2018,lower,56,7.119950830283127,-1,0,1,R,LCAND-71754BE82563D1A6221A,ANDERSON,1,ANDERSON,True,True,TX-RACE-ANDERSON-2018-LOWER-56-R,surname_only_race_specific,4.071825413095044,-3.9439932534101922,3.048125417188083,0.9635160112966981,2.084609405891385,1,0.0,3.048125417188083,-0.694869801963795,COMP-01953,3,2,candidate_network,3.585203258395036,1,2018,2018,-7.721868188418065,6.3321285844904756,0.25,uncertain,3.0,-7.119950830283127,-4.071825413095044,3.9439932534101922,-3.048125417188083,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-8FDE775F5BB5EFD1C130,TX,2018,lower,57,-0.6677110536054229,-1,0,1,R,LCAND-D37ED83931553601F4EE,ASHBY,1,ASHBY,True,False,TX-RACE-ASHBY-2018-LOWER-57-R,surname_only_race_specific,8.948966121434026,-6.16788618956998,-9.616677175039449,-3.84667087001578,-5.770006305023669,1,-4.31669119263896,-5.2999859824004885,1.92333543500789,COMP-02186,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.140550335534051,8.987221205549831,0.25,uncertain,3.0,0.6677110536054229,-8.948966121434026,6.16788618956998,9.616677175039449,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-090E07C1038A17D9D9A5,TX,2018,lower,62,1.2641393320772565,0,0,0,R,LCAND-DABAE6F9812D95EB7FBA,SMITH,0,SMITH,True,True,TX-RACE-SMITH-2018-LOWER-62-R,surname_only_race_specific,14.208080301748879,-6.511751465994497,-12.943940969671623,-5.177576387868649,-7.766364581802973,1,-3.4221198651011377,-9.521821104570485,2.5887881939343247,COMP-02075,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-4.475097576607617,9.652673964476266,0.25,uncertain,3.0,-1.2641393320772565,-14.208080301748879,6.511751465994497,12.943940969671623,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-8B7CD6ADEBDF2C8421C5,TX,2018,lower,63,4.978557769477703,-1,0,1,R,LCAND-AC9C501843A90084D5BD,PARKER,1,PARKER,True,False,TX-RACE-PARKER-2018-LOWER-63-R,surname_only_race_specific,4.062302062680072,-4.928392970147588,0.9162557067976316,0.36650228271905266,0.5497534240785789,1,-3.228411206530919,4.1446669133285505,-0.18325114135952633,COMP-02070,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.2471369119014675,6.880634629182415,0.25,uncertain,3.0,-4.978557769477703,-4.062302062680072,4.928392970147588,-0.9162557067976316,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-4BCA82E831E2B9335924,TX,2018,lower,64,1.5575311252373698,-1,0,1,R,LCAND-398D375764A93266010D,STUCKY,1,STUCKY,True,False,TX-RACE-STUCKY-2018-LOWER-64-R,surname_only_race_specific,-0.8878781302349195,-1.6443364097534054,2.4454092554722893,0.9781637021889158,1.4672455532833735,1,-2.9683487537669384,5.413758009239228,-0.4890818510944579,COMP-02150,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.552967621636399,6.574803919447484,0.25,uncertain,3.0,-1.5575311252373698,0.8878781302349195,1.6443364097534054,-2.4454092554722893,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-89A83DC5B7E047146D77,TX,2018,lower,65,6.9308553746769785,-1,0,1,R,LCAND-743DBFB5A99FE10F6AA4,SIMMONS,1,SIMMONS,True,True,TX-RACE-SIMMONS-2018-LOWER-65-R,surname_only_race_specific,-0.7300339347289108,-0.2844218892035847,7.660889309405889,3.0643557237623558,4.596533585643534,1,-1.9448385551852423,9.605727864591131,-1.5321778618811779,COMP-01977,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.59606363242312,5.5317079086607635,0.25,uncertain,3.0,-6.9308553746769785,0.7300339347289108,0.2844218892035847,-7.660889309405889,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-12E1BDC4E904C5BBC35E,TX,2018,lower,66,9.495290293550973,-1,0,1,R,LCAND-DD5EBC9F5E2B456D5DAF,SHAHEEN,1,SHAHEEN,True,False,TX-RACE-SHAHEEN-2018-LOWER-66-R,surname_only_race_specific,0.1273274740628092,-0.7114098419584755,9.367962819488163,3.7471851277952655,5.620777691692897,1,-1.9940585418051646,11.362021361293328,-1.8735925638976327,COMP-02085,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.937478334439573,5.190293206644308,0.25,uncertain,3.0,-9.495290293550973,-0.1273274740628092,0.7114098419584755,-9.367962819488163,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-39D2E140044EFCA2C674,TX,2018,lower,67,6.8438959301779985,-1,0,1,R,LCAND-18786DC2E4993981707C,LEACH,1,LEACH,True,False,TX-RACE-LEACH-2018-LOWER-67-R,surname_only_race_specific,-0.3504154101721493,-0.9256519934015229,7.194311340350148,2.877724536140059,4.316586804210089,1,-2.477933696752562,9.67224503710271,-1.4388622680700296,COMP-02034,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.502748038611971,5.625023502471912,0.25,uncertain,3.0,-6.8438959301779985,0.3504154101721493,0.9256519934015229,-7.194311340350148,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-48958BA05FA4368BCFDC,TX,2018,lower,70,7.3688903244014945,-1,0,1,R,LCAND-E05B629C8DCF19505A78,SANFORD,1,SANFORD,True,False,TX-RACE-SANFORD-2018-LOWER-70-R,surname_only_race_specific,2.865678311132997,-3.539790490650771,4.503212013268497,1.8012848053073989,2.701927207961098,1,0.0,4.503212013268497,-0.9006424026536994,COMP-02124,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.9645281731956405,6.163243367888242,0.25,uncertain,3.0,-7.3688903244014945,-2.865678311132997,3.539790490650771,-4.503212013268497,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-E928631671EE4B954D92,TX,2018,lower,71,1.231593683619728,-1,0,1,R,LCAND-332D74C7E26D64670DB9,LAMBERT,1,LAMBERT,True,False,TX-RACE-LAMBERT-2018-LOWER-71-R,surname_only_race_specific,8.400026578583379,-7.08993446480156,-7.168432894963651,-2.8673731579854604,-4.301059736978191,1,-2.1595785190491434,-5.008854375914508,1.4336865789927302,COMP-02072,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.630199191549211,8.497572349534671,0.25,uncertain,3.0,-1.231593683619728,-8.400026578583379,7.08993446480156,7.168432894963651,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-3E86FFC6F0C4E782E7CD,TX,2018,lower,73,8.19902718166842,-1,0,1,R,LCAND-A1FA394749FD2679E032,BIEDERMANN,1,BIEDERMANN,True,False,TX-RACE-BIEDERMANN-2018-LOWER-73-R,surname_only_race_specific,9.026581452352213,-6.239171733869339,-0.8275542706837928,-0.3310217082735172,-0.49653256241027566,1,-2.7333720668284194,1.9058177961446265,0.1655108541367586,COMP-02164,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.898374916405182,7.2293966246787,0.25,uncertain,3.0,-8.19902718166842,-9.026581452352213,6.239171733869339,0.8275542706837928,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0F42FC610E124D97B3D5,TX,2018,lower,78,11.953913526185126,1,1,0,R,LCAND-A69748CDBC01CA863C15,LANE,0,LANE,True,False,TX-RACE-LANE-2018-LOWER-78-R,surname_only_race_specific,9.275498453844534,2.829004882026231,2.6784150723405915,1.0713660289362366,1.607049043404355,1,0.0,2.6784150723405915,-0.5356830144681183,COMP-02143,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.599568785010059,6.528202756073823,0.25,uncertain,3.0,-11.953913526185126,-9.275498453844534,-2.829004882026231,-2.6784150723405915,0.0,,0,no_prior_race
