model_run_id,candidate_effect_id,canonical_name,candidate_war,candidate_war_se,v1_canonical_name,v1_candidate_war,v1_candidate_war_se,_merge,war_change_v2_minus_v1
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-TOM-WILLIAMSON,TOM WILLIAMSON,0.5822319939511246,3.604023352317317,TOM WILLIAMSON,0.0623520281784889,4.576800691394028,both,0.5198799657726356
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-TONY-HAMPTON,TONY HAMPTON,1.9206577874682325,3.604023352317317,TONY HAMPTON,2.353346735797442,4.576800691394028,both,-0.43268894832920934
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-TWYLA-DILLARD,TWYLA DILLARD,0.3112745920618216,3.5716996199855373,TWYLA DILLARD,0.3160454189536507,4.341934374431558,both,-0.004770826891829061
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-TYLER-CHAPMAN,TYLER CHAPMAN,1.763768323876756,3.585203258395036,TYLER CHAPMAN,2.0138405924836387,4.431468214169915,both,-0.2500722686068826
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-VANESSA-GROSSL,VANESSA GROSSL,-0.08951587922518145,3.5615382917994394,VANESSA GROSSL,-2.789742946553231,4.281205028686636,both,2.7002270673280493
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-VELVET-DOWDY,VELVET DOWDY,-0.046881719650247664,3.5843827518598843,VELVET DOWDY,-1.1439278766748946,4.410315500486843,both,1.097046157024647
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WALKER-WOOD-THOMAS,WALKER WOOD THOMAS,-2.7240226660041427,3.1368996859049734,WALKER WOOD THOMAS,-0.5009392351206259,3.8081283624000473,both,-2.223083430883517
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WALTER-TREBOLO,WALTER TREBOLO III,-4.124831344709453,3.604023352317317,WALTER TREBOLO III,-3.542229020271413,4.576800691394028,both,-0.5826023244380405
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WIL-SCHRODER,WIL SCHRODER,0.10475483687005593,3.5716996199855373,WIL SCHRODER,1.3789570938568174,4.341934374431559,both,-1.2742022569867615
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILANNE-STANGEL,WILANNE STANGEL,0.30397922759366564,3.585203258395036,WILANNE STANGEL,-1.4829499378263913,4.431468214169915,both,1.786929165420057
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILL-BARNETT,WILL BARNETT,-1.699009509596538,3.604023352317317,WILL BARNETT,-2.8468745408437224,4.576800691394028,both,1.1478650312471843
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILL-HURST,WILL HURST,-2.050876912394522,3.585203258395036,WILL HURST,-4.246011053319674,4.431468214169915,both,2.1951341409251524
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILLIAM-BILL-FISHBACK,"WILLIAM ""BILL"" FISHBACK",1.5714772646339121,3.585203258395036,"WILLIAM ""BILL"" FISHBACK",4.019619318543432,4.431468214169915,both,-2.44814205390952
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILLIAM-COLEMAN,WILLIAM COLEMAN,-2.9234037232595806,3.5716996199855373,WILLIAM COLEMAN,-5.230156934881274,4.341934374431559,both,2.306753211621693
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILLIAM-H-BILL-REDWINE,"WILLIAM H ""BILL"" REDWINE",0.29706663018498175,3.604023352317317,"WILLIAM H ""BILL"" REDWINE",1.7659234407391724,4.576800691394028,both,-1.4688568105541906
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILLIAM-LEE-LAWRENCE,WILLIAM LEE LAWRENCE,-2.5860802440686625,3.290008146399306,WILLIAM LEE LAWRENCE,-5.80011698451879,3.9636256668054113,both,3.2140367404501275
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILLIAM-MATT-REYNOLDS,WILLIAM MATT REYNOLDS,-7.487556969904629,3.5652853083978817,WILLIAM MATT REYNOLDS,-14.742913221830868,4.319260932907201,both,7.255356251926239
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILLIAM-WOODY-ZORN,"WILLIAM ""WOODY"" ZORN",-0.23732541746382002,3.604023352317317,"WILLIAM ""WOODY"" ZORN",-2.8349083541632085,4.576800691394028,both,2.5975829366993883
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-WILSON-STONE,WILSON STONE,5.229183606007368,3.604023352317317,WILSON STONE,12.069540854753528,4.576800691394028,both,-6.840357248746161
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,KY-NAME-ZACKARY-H-HALL,ZACKARY H HALL,4.315086683805159,3.5615382917994394,ZACKARY H HALL,8.383421394109982,4.281205028686636,both,-4.068334710304823
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-ALAN-SEABAUGH,ALAN SEABAUGH,-0.9224808265072639,3.604023352317317,ALAN SEABAUGH,-1.529814241151507,4.576800691394028,both,0.6073334146442431
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-ALLEN-GUILLORY,ALLEN GUILLORY,-5.765672055866798,3.604023352317317,ALLEN GUILLORY,-10.43582858784026,4.576800691394028,both,4.670156531973463
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-ANDREA-MANUEL,ANDREA MANUEL,-1.426274495837657,3.604023352317317,ANDREA MANUEL,-5.18565183699568,4.576800691394028,both,3.759377341158023
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-BARBARA-REICH-FREIBERG,BARBARA REICH FREIBERG,-0.6274468981916175,3.290008146399306,BARBARA REICH FREIBERG,4.263348951843421,3.9636256668054113,both,-4.890795850035039
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-BEAU-BEAULLIEU,"""BEAU"" BEAULLIEU",0.10050407035560323,3.604023352317317,"""BEAU"" BEAULLIEU",0.3768425234229339,4.576800691394028,both,-0.2763384530673307
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-BELINDA-CREEL-DAVIS,BELINDA CREEL DAVIS,3.082718473939302,3.604023352317317,BELINDA CREEL DAVIS,0.345852718191377,4.576800691394028,both,2.736865755747925
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-BELINDA-DAVIS,BELINDA DAVIS,-1.880034006683915,3.585203258395036,BELINDA DAVIS,-2.207170246178358,4.431468214169915,both,0.32713623949444326
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-BETH-MIZELL,"""BETH"" MIZELL",1.784184888447137,3.604023352317317,"""BETH"" MIZELL",4.833344327559542,4.576800691394028,both,-3.0491594391124046
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-BEVERLY-BROOKS-THOMPSON,BEVERLY BROOKS THOMPSON,-0.7394839964282582,3.604023352317317,BEVERLY BROOKS THOMPSON,-2.2301633145400723,4.576800691394028,both,1.490679318111814
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-BRACH-MYERS,BRACH MYERS,-0.43893603943363824,3.604023352317317,BRACH MYERS,-0.3136278188407839,4.576800691394028,both,-0.12530822059285435
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-BRIAN-A-SALVATORE,BRIAN A. SALVATORE,0.9224808265072639,3.604023352317317,BRIAN A. SALVATORE,1.529814241151507,4.576800691394028,both,-0.6073334146442431
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-BUDDY-MINCEY,"""BUDDY"" MINCEY, JR.",2.190482482502611,3.604023352317317,"""BUDDY"" MINCEY, JR.",-0.2522002076009132,4.576800691394028,both,2.442682690103524
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-CHARLES-A-HENRY,CHARLES A. HENRY,4.9553129315518,3.604023352317317,CHARLES A. HENRY,7.936161763299351,4.576800691394028,both,-2.9808488317475508
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-CHRIS-DELPIT,"""CHRIS"" DELPIT",-4.720739749658381,3.604023352317317,"""CHRIS"" DELPIT",-1.5447058885613942,4.576800691394028,both,-3.1760338610969865
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-CHRISTOPHER-J-CHRIS-LEOPOLD,"CHRISTOPHER J. ""CHRIS"" LEOPOLD",-2.181234882742351,3.585203258395036,"CHRISTOPHER J. ""CHRIS"" LEOPOLD",-0.3898091112758336,4.431468214169915,both,-1.7914257714665176
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-CINDY-RENEE-WINCH,CINDY RENEE WINCH,-4.350381658017784,3.604023352317317,CINDY RENEE WINCH,-4.081274421025797,4.576800691394028,both,-0.2691072369919869
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-DARRELL-FAIRBURN,DARRELL FAIRBURN,-1.784184888447137,3.604023352317317,DARRELL FAIRBURN,-4.833344327559542,4.576800691394028,both,3.0491594391124046
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-DARYL-DESHOTEL,DARYL DESHOTEL,0.9260455837153873,3.604023352317317,DARYL DESHOTEL,2.9742113056544586,4.576800691394028,both,-2.048165721939071
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-DAVID-LEVY,DAVID LEVY,-0.10050407035560323,3.604023352317317,DAVID LEVY,-0.3768425234229339,4.576800691394028,both,0.2763384530673307
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-DIXON-MCMAKIN,DIXON MCMAKIN,-3.082718473939302,3.604023352317317,DIXON MCMAKIN,-0.345852718191377,4.576800691394028,both,-2.736865755747925
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-DUSTIN-MILLER,DUSTIN MILLER,5.765672055866798,3.604023352317317,DUSTIN MILLER,10.43582858784026,4.576800691394028,both,-4.670156531973463
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-EDWARD-ED-PRICE,"EDWARD ""ED"" PRICE",4.720739749658381,3.604023352317317,"EDWARD ""ED"" PRICE",1.5447058885613942,4.576800691394028,both,3.1760338610969865
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-FRANKLIN-FOIL,FRANKLIN FOIL,0.7394839964282582,3.604023352317317,FRANKLIN FOIL,2.2301633145400723,4.576800691394028,both,-1.490679318111814
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-GREGORY-A-MILLER,GREGORY A. MILLER,-0.5572581475497668,3.604023352317317,GREGORY A. MILLER,3.792334688969215,4.576800691394028,both,-4.3495928365189815
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-GREGORY-TARVER,GREGORY TARVER,2.4671194423293414,3.604023352317317,GREGORY TARVER,4.399432986015931,4.576800691394028,both,-1.9323135436865897
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-J-CAMERON-HENRY,"J. CAMERON HENRY, JR.",-2.6758019078668704,3.604023352317317,"J. CAMERON HENRY, JR.",2.220774757614201,4.576800691394028,both,-4.896576665481072
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-JACOB-BRAUD,JACOB BRAUD,-2.2746019417327235,3.585203258395036,JACOB BRAUD,-1.935049532394134,4.431468214169915,both,-0.33955240933858954
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-JAMES-F-JIM-SLAGLE,"JAMES F. ""JIM"" SLAGLE",-2.4671194423293414,3.604023352317317,"JAMES F. ""JIM"" SLAGLE",-4.399432986015931,4.576800691394028,both,1.9323135436865897
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-JAMES-JOEBOY-SMITH,"JAMES ""JOEBOY"" SMITH",-8.56239055329244,3.604023352317317,"JAMES ""JOEBOY"" SMITH",-8.330843799685471,4.576800691394028,both,-0.23154675360696864
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-JAY-LUNEAU,JAY LUNEAU,1.2976552922367817,3.604023352317317,JAY LUNEAU,2.664074656083683,4.576800691394028,both,-1.3664193638469015
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-JEAN-PAUL-COUSSAN,JEAN-PAUL COUSSAN,0.7596731399878781,3.604023352317317,JEAN-PAUL COUSSAN,1.2385540469678038,4.576800691394028,both,-0.4788809069799257
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-JOHN-WYBLE,JOHN WYBLE,-1.8599505296007246,3.604023352317317,JOHN WYBLE,-0.3810635000470593,4.576800691394028,both,-1.4788870295536654
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-JOSH-CARLSON,"""JOSH"" CARLSON",2.334881425921488,3.604023352317317,"""JOSH"" CARLSON",2.462545657125789,4.576800691394028,both,-0.12766423120430082
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-JOSHUA-JOSH-LEWIS,"JOSHUA ""JOSH"" LEWIS",0.47440229043172055,3.604023352317317,"JOSHUA ""JOSH"" LEWIS",-3.8624402416634496,4.576800691394028,both,4.3368425320951705
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-JULIE-EMERSON,JULIE EMERSON,-1.7876215328335237,3.290008146399306,JULIE EMERSON,-1.1011953041553588,3.9636256668054113,both,-0.6864262286781648
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-KATRINA-JACKSON,KATRINA JACKSON,8.56239055329244,3.604023352317317,KATRINA JACKSON,8.330843799685471,4.576800691394028,both,0.23154675360696864
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-KELVIN-MAY,KELVIN MAY,1.8599505296007246,3.604023352317317,KELVIN MAY,0.3810635000470593,4.576800691394028,both,1.4788870295536654
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-KYLE-M-GREEN,"KYLE M. GREEN, JR.",5.638321779561887,3.604023352317317,"KYLE M. GREEN, JR.",6.886333298419537,4.576800691394028,both,-1.2480115188576493
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-LARRY-FRIEMAN,"""LARRY"" FRIEMAN",4.350381658017784,3.604023352317317,"""LARRY"" FRIEMAN",4.081274421025797,4.576800691394028,both,0.2691072369919869
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-LESLIE-BOURQUE,LESLIE BOURQUE,-0.6735951927831932,3.604023352317317,,,,left_only,
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-LORI-CALLAIS,LORI CALLAIS,-2.190482482502611,3.604023352317317,LORI CALLAIS,0.2522002076009132,4.576800691394028,both,-2.442682690103524
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-LUDWIG-GELOBTER,LUDWIG GELOBTER,-2.334881425921488,3.604023352317317,LUDWIG GELOBTER,-2.462545657125789,4.576800691394028,both,0.12766423120430082
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-MACK-CORMIER,MACK CORMIER,4.455836824475075,3.290008146399306,MACK CORMIER,2.324858643669968,3.9636256668054113,both,2.1309781808051067
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-MALINDA-BRUMFIELD-WHITE,MALINDA BRUMFIELD WHITE,8.645122892165503,3.604023352317317,MALINDA BRUMFIELD WHITE,17.19468781752,4.576800691394028,both,-8.549564925354495
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-MARILYN-BELLOCK,MARILYN BELLOCK,0.5572581475497668,3.604023352317317,MARILYN BELLOCK,-3.792334688969215,4.576800691394028,both,4.3495928365189815
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-MARK-ABRAHAM,MARK ABRAHAM,-0.47440229043172055,3.604023352317317,MARK ABRAHAM,3.8624402416634496,4.576800691394028,both,-4.3368425320951705
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-MARY-ANNE-MUSHATT,MARY ANNE MUSHATT,2.6758019078668704,3.604023352317317,MARY ANNE MUSHATT,-2.220774757614201,4.576800691394028,both,4.896576665481072
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-MCKINLEY-JAMES,"MCKINLEY JAMES, JR.",1.6751664877988661,3.585203258395036,"MCKINLEY JAMES, JR.",0.2996792310479164,4.431468214169915,both,1.3754872567509497
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-MICHAEL-MELERINE,MICHAEL MELERINE,-1.9900264929104623,3.604023352317317,MICHAEL MELERINE,-3.232438950521477,4.576800691394028,both,1.2424124576110145
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-MORGAN-LAMANDRE,MORGAN LAMANDRE,-1.3008698500809808,3.604023352317317,MORGAN LAMANDRE,-3.4615258448725825,4.576800691394028,both,2.1606559947916018
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-PAUL-POLO-CARTER,"PAUL ""POLO"" CARTER",0.11245504503465736,3.585203258395036,"PAUL ""POLO"" CARTER",0.8015160731074424,4.431468214169915,both,-0.6890610280727851
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-PAUL-SCOTT-LEBLEU,"PAUL ""SCOTT"" LEBLEU",0.43893603943363824,3.604023352317317,"PAUL ""SCOTT"" LEBLEU",0.3136278188407839,4.576800691394028,both,0.12530822059285435
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-PHILLIPP-BEDWELL,PHILLIPP BEDWELL,-8.645122892165503,3.604023352317317,PHILLIPP BEDWELL,-17.19468781752,4.576800691394028,both,8.549564925354495
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-RAMONDO-RAMRAM-RAMOS,"RAMONDO ""RAMRAM"" RAMOS",-0.9260455837153873,3.604023352317317,"RAMONDO ""RAMRAM"" RAMOS",-2.9742113056544586,4.576800691394028,both,2.048165721939071
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-RANDY-WIGGINS,RANDY WIGGINS,-1.2976552922367817,3.604023352317317,RANDY WIGGINS,-2.664074656083683,4.576800691394028,both,1.3664193638469015
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-REGINALD-JASMIN,REGINALD JASMIN,-5.638321779561887,3.604023352317317,REGINALD JASMIN,-6.886333298419537,4.576800691394028,both,1.2480115188576493
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-RHONDA-KIM-GLEASON,RHONDA KIM GLEASON,-0.7596731399878781,3.604023352317317,RHONDA KIM GLEASON,-1.2385540469678038,4.576800691394028,both,0.4788809069799257
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-RICK-EDMONDS,"""RICK"" EDMONDS",1.3008698500809808,3.604023352317317,"""RICK"" EDMONDS",3.4615258448725825,4.576800691394028,both,-2.1606559947916018
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-ROBERT-BOBBY-DARROW,"ROBERT ""BOBBY"" DARROW",1.9900264929104623,3.604023352317317,"ROBERT ""BOBBY"" DARROW",3.232438950521477,4.576800691394028,both,-1.2424124576110145
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-ROBIN-PARROTT,ROBIN PARROTT,-1.3500192517569372,3.604023352317317,,,,left_only,
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-SCOTT-MCKNIGHT,SCOTT MCKNIGHT,2.6802874805309496,3.604023352317317,SCOTT MCKNIGHT,4.563367467978994,4.576800691394028,both,-1.8830799874480442
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-SHERMAN-MACK,SHERMAN MACK,1.3500192517569372,3.604023352317317,,,,left_only,
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-STEPHANIE-HILFERTY,STEPHANIE HILFERTY,2.926890702214069,3.604023352317317,STEPHANIE HILFERTY,7.175318934098734,4.576800691394028,both,-4.248428231884665
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-STEVE-MYERS,"""STEVE"" MYERS",2.5074809048755324,3.585203258395036,"""STEVE"" MYERS",-2.0561787056650624,4.431468214169915,both,4.563659610540595
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-STUART-BISHOP,STUART BISHOP,0.6735951927831932,3.604023352317317,,,,left_only,
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-TAMMY-SAVOIE,TAMMY SAVOIE,-2.926890702214069,3.604023352317317,TAMMY SAVOIE,-7.175318934098734,4.576800691394028,both,4.248428231884665
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-TARYN-C-BRANSON,TARYN C. BRANSON,-2.6802874805309496,3.604023352317317,TARYN C. BRANSON,-4.563367467978994,4.576800691394028,both,1.8830799874480442
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-TREY-MUSTIAN,"""TREY"" MUSTIAN",-4.9553129315518,3.604023352317317,"""TREY"" MUSTIAN",-7.936161763299351,4.576800691394028,both,2.9808488317475508
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,LA-NAME-VINCENT-E-COX,VINCENT E. COX III,1.426274495837657,3.604023352317317,VINCENT E. COX III,5.18565183699568,4.576800691394028,both,-3.759377341158023
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AALIYAH-BAILEY,AALIYAH BAILEY,0.47085993821732947,3.585203258395036,AALIYAH BAILEY,-0.0908141511891923,4.431468214169915,both,0.5616740894065217
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AARON-CROSSLEY,AARON CROSSLEY,2.4671545634943683,3.269118994591577,AARON CROSSLEY,2.6223891196735414,3.84528171403481,both,-0.15523455617917303
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AARON-D-GRIESHEIMER,AARON D GRIESHEIMER,1.360606417527898,3.604023352317317,AARON D GRIESHEIMER,0.4873665048099518,4.576800691394028,both,0.8732399127179462
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AARON-HAILEY,AARON HAILEY,-1.4041318233544398,3.585203258395036,AARON HAILEY,-1.950395766008906,4.431468214169915,both,0.5462639426544662
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AARON-MCMULLEN,AARON MCMULLEN,0.14224571774848313,3.5843827518598843,AARON MCMULLEN,-0.3914266740447528,4.410315500486843,both,0.5336723917932359
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ABBY-ZAVOS,ABBY ZAVOS,0.6779004916875601,3.604023352317317,ABBY ZAVOS,0.9232175159049688,4.576800691394028,both,-0.24531702421740875
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ADAM-JENNING,ADAM JENNING,-1.6342948747623458,3.585203258395036,ADAM JENNING,-2.475679016350264,4.431468214169915,both,0.8413841415879184
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ADAM-RICHARDSON,ADAM RICHARDSON,-0.07611858950618067,3.5710937850867706,ADAM RICHARDSON,-2.3310446031526064,4.327995544321421,both,2.2549260136464255
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ADAM-SCHNELTING,ADAM SCHNELTING,-2.2470700454036026,2.92324895000685,ADAM SCHNELTING,0.6773853912290745,3.4326005185455206,both,-2.924455436632677
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ADAM-SCHWADRON,ADAM SCHWADRON,-2.6692174166447336,3.4054819676789085,ADAM SCHWADRON,-1.819436398957728,4.341934374431558,both,-0.8497810176870055
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ADRIAN-PLANK,ADRIAN PLANK,0.7410095607509023,2.912706001213842,ADRIAN PLANK,-1.6314028000802423,3.358453535840726,both,2.3724123608311447
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AJ-EXNER,AJ EXNER,-0.3154734421088986,3.5710937850867706,AJ EXNER,-1.9403764464025497,4.327995544321421,both,1.624903004293651
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ALAN-K-GREEN,ALAN K GREEN,-0.15977091546555489,3.604023352317317,ALAN K GREEN,1.3977582621587303,4.576800691394028,both,-1.5575291776242852
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ALEX-RILEY,ALEX RILEY,-0.4274805925050595,3.2649005849010795,ALEX RILEY,-0.6001037272124942,3.798713939190738,both,0.17262313470743468
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ALLEN-ANDREWS,ALLEN ANDREWS,3.190427614393185,3.604023352317317,ALLEN ANDREWS,4.853463793530048,4.576800691394028,both,-1.6630361791368635
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ALLISON-SCHOOLCRAFT,ALLISON SCHOOLCRAFT,-0.5035988733585371,3.585203258395036,ALLISON SCHOOLCRAFT,0.7397211440077583,4.431468214169915,both,-1.2433200173662955
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ALYSSA-DIAL,ALYSSA DIAL,0.056376975895198966,3.5710937850867706,ALYSSA DIAL,-0.1498964064650845,4.327995544321421,both,0.20627338236028347
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AMANDA-TAYLOR,AMANDA TAYLOR,3.5604357142012377,3.604023352317317,AMANDA TAYLOR,2.122401146241754,4.576800691394028,both,1.438034567959484
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AMY-BLANSIT,AMY BLANSIT,0.2227466132894243,3.5837684485923447,AMY BLANSIT,1.32785638235387,4.395211635918018,both,-1.1051097690644458
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AMY-FREELAND,AMY FREELAND,-1.4498434514556444,3.585203258395036,AMY FREELAND,1.2553863705815804,4.431468214169915,both,-2.705229822037225
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-AMY-THOMPSON,AMY THOMPSON,1.102893832954437,3.604023352317317,AMY THOMPSON,-0.4185266966888777,4.576800691394028,both,1.5214205296433148
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ANDREA-DENNING,ANDREA DENNING,0.8065167391104275,3.585203258395036,ANDREA DENNING,-1.9069196116831373,4.431468214169915,both,2.7134363507935646
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ANDREW-GIBSON,ANDREW GIBSON,1.8111682496534494,3.5716996199855373,ANDREW GIBSON,-0.0641181574985965,4.341934374431559,both,1.8752864071520459
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ANDREW-J-EYE,ANDREW J EYE,-1.2196861378357262,3.604023352317317,ANDREW J EYE,-0.0920611497658955,4.576800691394028,both,-1.1276249880698308
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ANDREW-KOENIG,ANDREW KOENIG,-0.7799222334919917,3.585203258395036,ANDREW KOENIG,2.166381622344125,4.431468214169915,both,-2.946303855836117
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ANDREW-MCDANIEL,ANDREW MCDANIEL,0.18421357832593044,3.604023352317317,ANDREW MCDANIEL,-1.6095866189524188,4.576800691394028,both,1.7938001972783493
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,MO-NAME-ANDY-LEIGHTON,ANDY LEIGHTON,-0.08658527370108714,3.2756725307273693,ANDY LEIGHTON,1.636186269364342,3.8681025773760793,both,-1.7227715430654291
