district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-45D8267729D7964E94706123,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,84,GEOUNIT-FF7CB34F3EB3C8528B12D782,11919.682390404534,24603.90066965226,1145.9219113477732,37669.504971404574,-0.3472884426040757,24,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6B285CC96EB8C0161EFB84EE,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,85,GEOUNIT-0BD927CA0982AF96161A944A,10656.306658181536,31438.888257277686,1419.01873460074,43514.21365005996,-0.49370436794114625,56,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1128C87A3D452B0B09488A20,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,86,GEOUNIT-7694CBD3709D6EC1D544A4CC,11243.53437468761,26197.888342066813,1429.4736417156093,38870.89635847004,-0.39940667000047986,36,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A36CD06146F46B4888E80F9B,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,87,GEOUNIT-B4F9DF83F7ADD5273A97E674,9517.003097513096,28007.954818849033,1416.152593709408,38941.110510071536,-0.49276408950410217,24,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-AC111C7155DAACF32F12FBAF,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,88,GEOUNIT-328CE467A9EE906D16400848,23660.0,9177.0,2061.0,34898.0,0.4410573438499254,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C1DAD7211BA6F349BE9FE1D0,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,89,GEOUNIT-6AEF84227BB2EC7721C399EC,9695.929650965836,29634.45792555863,1362.7170809484542,40693.104657472926,-0.5069497023338185,28,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-CEE99F4AF7E509D7AF2C73C7,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,9,GEOUNIT-55E54DA312457DB11BEB1310,19511.128173305522,19651.402707040535,1512.166525049137,40674.6974053952,-0.003581855681482807,20,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-0D6D87C19828BA0AF66835D5,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,90,GEOUNIT-A24CAF74454E9A96101BEC0C,8388.292977104644,28405.32107907476,1208.3457303829268,38001.95978656233,-0.5440353880813811,37,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-93CA6932D6A22EC16D736B98,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,91,GEOUNIT-593971D0673CD36DF5A7F210,11819.24521979105,28997.853538340234,1521.0410013798542,42338.139759511134,-0.4208679411622069,32,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-85C6E8D418CA02330BBDA3EB,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,92,GEOUNIT-031BB5DD3BCF413F8935730B,20983.0,9679.0,1478.0,32140.0,0.36866479681690695,9,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-941A3F34F29135A14CED18B9,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,93,GEOUNIT-85276543F018B76CBE5D3319,17852.727975012804,25537.13084811917,2714.902014080893,46104.76083721287,-0.17710135689608794,42,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-D830EFB052B0E0067E95A787,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,94,GEOUNIT-03B97EBDD41313A11A05F036,9509.19702056423,32929.55822807099,1346.4053301687964,43785.16057880402,-0.5518625857496123,38,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A55D99B7E83F7F18D6BE0959,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,95,GEOUNIT-79F3DBF37D3176AED90A4160,11033.244747254877,24619.222694460277,1679.8441933209133,37332.311635036065,-0.38106697578269527,9,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-0529DA2CFA4DD614E84A1B3E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,96,GEOUNIT-1E16941E5BA21DDC27B4C7C5,13350.376196757714,24405.397086293346,1708.8118943504544,39464.5851774015,-0.29280345569026767,28,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-AF299CDB6BC4CB14B80D35F6,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,97,GEOUNIT-71FB8EF017981FE06C6B8CB8,9852.762537910148,28663.07783674874,1313.7921289403532,39829.63250359924,-0.48837868045622734,24,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A492973DABD1A29706E0B068,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,98,GEOUNIT-F6ADF154795F49411EEB6084,17853.460966542752,20740.740148698886,2219.139405204461,40813.340520446094,-0.07481121771467081,10,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A6DBD52FA72163DE43106A38,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,lower,99,GEOUNIT-6FB355312E425A0D117BD178,23441.672285906945,4633.329062710722,1070.8341200269724,29145.83546864464,0.6699320505686205,12,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-2DFD4F0B4110B84E75A0CB57,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,1,GEOUNIT-74297E2EC4E90B96FCECEDE5,38024.449873631005,62537.03706823926,3536.8466722830667,104098.33361415332,-0.24375720705858095,90,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-7061D4755884E3D60751BA32,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,10,GEOUNIT-C1CE928C2681D722AA9EAD2F,28377.110009653086,54393.43256716005,3177.2904547541584,85947.83303156728,-0.31431861804413286,39,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6B723F7314FB4B6435509369,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,11,GEOUNIT-1F55A482B6A6EBF4C1685800,48338.0,47019.0,2653.0,98010.0,0.013832230460270352,54,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-93DD2CF8BE4D7A546AA550EE,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,12,GEOUNIT-BE5A7D3312B33315CCE5EDB0,27506.954404150256,42760.55504924314,2663.143941371036,72930.65339476443,-0.217078999437289,26,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1F04A256F19B493CFEA679CB,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,13,GEOUNIT-1EFE7E52B0D319D033C95FA1,60795.15055413857,36652.65240439158,5799.4492318632065,103247.25219039337,0.24774799858772667,50,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E19DAE2B3EB78872E1E34487,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,14,GEOUNIT-46C4B63579D8DE6519C4B669,58035.690943938665,23164.171538092956,3224.7244849065646,84424.5869669382,0.4294529367406538,32,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A9B29614552C8F370D412A90,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,15,GEOUNIT-AB39A238CF3045AE1091D1A0,61740.17274472169,31177.349328214972,5832.543186180423,98750.06525911708,0.3289242194009014,44,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-AE7A589B6450E1DF1D060B04,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,16,GEOUNIT-0D1A13DF58359C0F1DEABFFD,53099.98102215835,31198.779152513933,5175.166529293652,89473.92670396595,0.25980455494557403,33,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-ED857AB27CB4E53E449B0C5A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,17,GEOUNIT-70BE6A212FD3BAF642B1EAF2,38006.17611674979,42355.552520966856,5144.2723195276285,85506.00095724428,-0.05412248439583401,28,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B5B8466BDD88F66C1F26A3D3,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,18,GEOUNIT-70E660A4681D65EE896D72CE,43838.0,45048.0,4472.0,93358.0,-0.01361294242062867,35,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-5DB202B976E2485A76C7AB19,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,19,GEOUNIT-047A0FD23775FD9A1F5671C5,45725.656126482216,38296.15415019763,3020.233201581028,87042.04347826086,0.08842349327894253,53,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1C3A4361D7706652BB65AF20,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,2,GEOUNIT-2ECD62548E7E555216F73BFA,39023.73502748442,55877.76898422327,2830.7768465467175,97732.28085825442,-0.17759501424402738,70,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F896777520579DC6A7046D60,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,20,GEOUNIT-B3EA340B53DC2DE6B12A3490,70207.24831781938,26212.03992955521,4467.045951430736,100886.33419880533,0.45629053260992236,42,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-EBC3A0294DFC5DB80CF87CAA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,21,GEOUNIT-8D5534B08BB8CFAA0058DD59,42227.96671751723,43480.43553910016,3490.071789070664,89198.47404568805,-0.014613139302643218,53,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-DCA6E72F273C6CD5E3D62A41,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,22,GEOUNIT-4E7A62D4163FDCEE1882F4A4,72193.93443530254,19290.05311156677,3752.896101865916,95236.88364873522,0.57828569504179,38,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-529198FAAE3F6DCD928CA85C,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,23,GEOUNIT-6235A330591CD2344381BAAF,72530.36425333335,35734.500111373505,4705.9280666308605,112970.79243133772,0.3398689349298708,68,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-CD7E0761DB09D34BE86E0A34,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,24,GEOUNIT-92D5E6A7711CE56C2184AC61,36032.22831696377,34736.5408485528,2175.243747414408,72944.01291293098,0.018308746692775785,65,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-49F94BC8A6158F31E3519EE3,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,25,GEOUNIT-F278D2825A7B9C6E718F7A56,33965.91282326106,54801.65691360531,3093.4122156546555,91860.98195252103,-0.2347224797536716,48,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-DCA29A3A5D7C2640EC366E30,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,26,GEOUNIT-AC97C606151603CA98C0BB52,40397.946799474514,60481.44571596298,3588.8874941901718,104468.28000962768,-0.19908425710845853,47,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-EB06883B5035112C0E9FAC84,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,27,GEOUNIT-B57B9823E778F61BA358CE24,49385.23095060174,41160.53540208034,3732.930541726469,94278.69689440855,0.09083467819451253,65,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-244672F287F95BB24C9DA508,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,28,GEOUNIT-59FD06198F3F60CA40AB1C4B,73683.0,23228.0,3992.0,100903.0,0.5206323327589232,69,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-24BE79CBA71023E28B9D204B,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,29,GEOUNIT-71657151D5D73436BEC4B497,31464.504803216776,64656.09849047042,2774.851104370138,98895.45439805732,-0.34531195758145566,69,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F7C6EDDCEE3600567EBDF49A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,3,GEOUNIT-BF8A9D97CFA393C8AEA38788,54116.550126368995,44809.96293176074,2191.1533277169337,101117.66638584668,0.09407576297710663,119,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-93E0EF036E8775DB067D0274,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,30,GEOUNIT-431EACAF07CDED476906302E,23383.11065760326,69912.7352436821,3314.307967811753,96610.15386909712,-0.49873200823229563,63,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-CC26DFE397A93F44A86B2871,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,31,GEOUNIT-E78A51A65A2F3DBCA3D181DD,40174.092086604454,52740.631996224576,3493.848603611234,96408.57268644025,-0.13524810016567076,62,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-76526880EA80D6234959BC6D,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,32,GEOUNIT-675C6147D7C2CFA4B3B3EEE3,58953.70286622279,40350.26216003389,5147.994557387624,104451.95958364432,0.18733834747957964,62,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-631FDB3663466CB765BE1E65,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,33,GEOUNIT-99499D4168DCF656CE25E83A,26511.451200908552,64801.15815987826,3020.2896490997105,94332.89900988652,-0.41932551513978306,68,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-AF11278577A2B5813F65FAD6,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,34,GEOUNIT-407D4E0E50E3D0AEAA3C8C90,34745.773225272926,51027.49382010422,3836.7581588127887,89610.02520418992,-0.18982278693217638,47,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C815CC5A43435FAFC6876E30,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,35,GEOUNIT-DEA7666BECF12E524CB19553,31278.0,60353.0,4259.0,95890.0,-0.3173052787811985,44,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B45CC04EAEC48026424C46F1,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,36,GEOUNIT-52F07062D4770EEDE5677E3F,21057.87357774963,75216.94391010674,3138.854694468277,99413.67218232465,-0.5625465905369124,86,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6B342E6504725B44AF7AC29E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,37,GEOUNIT-178EE6D099EFF416088AD845,30357.96892727212,63433.30115864322,3784.1982056309375,97575.46829154629,-0.35264830299315914,37,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-D3EDBDFE1057952CED750E58,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,38,GEOUNIT-3B509ABBA4999CDF09948693,64267.46047358834,15976.307103825136,3755.2856102003643,83999.05318761384,0.6018056582796333,35,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A4D88FBB76EF5DDE959FF591,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,39,GEOUNIT-C2402FDB490045F5D0B6C2D0,56189.0,29820.0,5213.0,91222.0,0.3065841946773012,41,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-8B81D25DC5E145F7311F995A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,4,GEOUNIT-04BDF37609C529AD80A3139D,45035.36959044523,49445.832341084184,2436.0116867622555,96917.21361829166,-0.046680849316832536,66,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C337D4D144913E63ED41A1AD,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,40,GEOUNIT-2220F7D47BD90C9D197C689C,56178.67228590694,24050.32906271072,3344.8341200269724,83573.83546864464,0.4004579725925978,38,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-2748B6B0B57B5579B4A256F8,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,41,GEOUNIT-4CB3A5A791BB30B61491FE5C,59166.39910850185,29526.681126331812,3982.313763861709,92675.39399869536,0.33418298139711267,31,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6F275585E24236B034CFDA8C,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,42,GEOUNIT-E6296230F60FC07ADC2FE9EC,53112.0,47446.0,5774.0,106332.0,0.05634559159887826,47,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-DF8237910A110C0591FAB598,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,43,GEOUNIT-F58F5D82FDD0461682F9ED49,29765.46574973947,56219.44024630888,3261.1580907843895,89246.06408683273,-0.3076583522436504,43,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-ED5D18278E6FDC9969550ED6,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,44,GEOUNIT-E5ED12D6923213C7BFC5E77D,26226.174262667002,62710.94826960059,2738.295791989628,91675.4183242572,-0.4102311044940364,51,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-405F8FED806282D7F805670C,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,45,GEOUNIT-DFADEB0CCE8F55DEC962159B,27092.26405811084,68246.67721732128,3798.096874336657,99137.03814976879,-0.4316642560600315,64,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-9F27FB8CC369A016CB07DEF8,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,46,GEOUNIT-61E14578C95759FDAFAC3B87,33431.30615181002,58896.32599748648,4125.622209780037,96453.25435907651,-0.27581146892729547,77,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-712243306BDE27D1E413E1D9,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,47,GEOUNIT-0508575905AA358AE666EE78,35497.05365317107,66673.73082825853,5064.022349725785,107234.80683115537,-0.30514277964415637,115,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-8B9CBC387C08DF70932AA59D,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,48,GEOUNIT-E5621B4BC7663F3D70325362,31056.224130951177,64412.27485325195,3892.2559123105048,99360.75489651362,-0.34939326665039633,59,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B829779D8945890CE0F7A920,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,49,GEOUNIT-BA703A37D130339E6697453E,57949.43127291106,37620.003001108875,5725.555132979978,101294.9894069999,0.2127189349422427,58,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-D77BAFF2190396FCE87007B1,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,5,GEOUNIT-C76911B78672A68ECBAE8AEE,58052.720119299716,43958.52262254447,3413.1966782930353,105424.4394201372,0.13816317807658587,64,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F745F7E0CD800EF8BAA8663A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,50,GEOUNIT-E5224331C5CC0C768F3B7642,33267.0,66464.0,4647.0,104378.0,-0.33286540794737846,95,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-5BB09A123D5B68CE2BFD4BCA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,6,GEOUNIT-07F3403EE5DFA8F4463CD254,17515.67287926787,37132.524391766274,2499.18177721978,57147.379048253926,-0.35896612316791215,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6EAE61825CA671F458E6C8DA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,7,GEOUNIT-C75D718A0F6F72654FB68886,46535.17134246284,52833.05298391466,5244.664892991568,104612.88921936907,-0.06337923097796602,41,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-FB069B58DBC1D715514008E5,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,8,GEOUNIT-AD2C5E8B599F410BAE434DEA,36815.81196577531,59520.4077687566,3084.4267858849767,99420.64652041689,-0.23568078408668117,59,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-CC4AA9FE31DA8EA6C28E4AC4,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-NC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,NC,2016,2022,upper,9,GEOUNIT-C740DC54D6A239DB86AA3D6E,36984.86604679011,54770.69397978471,2128.9592776516,93884.51930422641,-0.19383923903732211,92,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
