model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,raw_gap,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,war,war_party,war_magnitude,war_definition,candidate_cycle_war,candidate_cycle_result,score_identification
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-1DD0AF2DB3C804F0B41C,TX,2020,lower,92,-3.5875709938834777,0,0,0,R,LCAND-13F5E8FF37C3D6C5F21B,CASON,0,CASON,True,False,TX-RACE-CASON-2020-LOWER-92-R,surname_only_race_specific,-3.5875709938834777,-6.121183652556857,-3.1216012242633218,-2.999582428293535,2.533612658673379,D,2.533612658673379,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.533612658673379,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-10A7B631DC5FF7DBEE05,TX,2020,lower,93,-5.3771476449785665,-1,0,1,R,LCAND-6A2B471F5C21DE90A9E1,KRAUSE,1,KRAUSE,True,False,TX-RACE-KRAUSE-2020-LOWER-93-R,surname_only_race_specific,-5.3771476449785665,-9.317547157400448,-6.883334864069344,-2.434212293331104,3.940399512421881,D,3.940399512421881,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.940399512421881,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F12483E9BD90A5A06037,TX,2020,lower,94,-3.4686565096744086,-1,0,1,R,LCAND-0A7EC9F0E1E9CFED9857,TINDERHOLT,1,TINDERHOLT,True,False,TX-RACE-TINDERHOLT-2020-LOWER-94-R,surname_only_race_specific,-3.4686565096744086,-9.549469034343922,-6.997239100889164,-2.5522299334547576,6.080812524669513,D,6.080812524669513,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.080812524669513,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D75C416D16C8A506AD16,TX,2020,lower,96,-6.720167155402445,0,0,0,R,LCAND-D566860513223BF25EB2,COOK,0,COOK,True,True,TX-RACE-COOK-2020-LOWER-96-R,surname_only_race_specific,-6.720167155402445,-5.883403478690351,-3.2141965638784136,-2.6692069148119373,-0.8367636767120938,R,0.8367636767120938,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.8367636767120938,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E35BF77D370DE5899A16,TX,2020,lower,97,-5.753605936887744,-1,0,1,R,LCAND-40D7F8CDB63DB2181C97,GOLDMAN,1,GOLDMAN,True,False,TX-RACE-GOLDMAN-2020-LOWER-97-R,surname_only_race_specific,-5.753605936887744,-8.774011730805642,-6.996738067027081,-1.7772736637785602,3.020405793917898,D,3.020405793917898,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.020405793917898,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-7D920FACF9412055D2B9,TX,2020,lower,98,-9.705576550430965,-1,0,1,R,LCAND-601B355287564D136966,"CAPRIGLIONE, GIOVANNI",1,GIOVANNI CAPRIGLIONE,False,False,TX-NAME-GIOVANNI-CAPRIGLIONE,state_scoped_normalized_full_name,-9.705576550430965,-8.176582185014233,-4.971955933677945,-3.204626251336288,-1.5289943654167324,R,1.5289943654167324,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.5289943654167324,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-29A9A8EFBC7A5C61D46C,TX,2020,lower,102,-12.364268490587147,1,1,0,R,LCAND-867E77E4F881F58F3DD8,KOOP,0,KOOP,True,False,TX-RACE-KOOP-2020-LOWER-102-R,surname_only_race_specific,-12.364268490587147,-1.677567721142535,0.03155989416119964,-1.7091276153037347,-10.686700769444611,R,10.686700769444611,actual_raw_gap_minus_same_cycle_fitted_structural_gap,10.686700769444611,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-8D0FA31D8B034F817A47,TX,2020,lower,103,-3.132026247698846,1,1,0,R,LCAND-C82C9D34C9495FAAC6EE,FORTENBERRY,0,FORTENBERRY,True,False,TX-RACE-FORTENBERRY-2020-LOWER-103-R,surname_only_race_specific,-3.132026247698846,1.563634632650631,0.2692524855368128,1.2943821471138182,-4.695660880349477,R,4.695660880349477,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.695660880349477,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-59BCC36A8D391835DCC4,TX,2020,lower,105,-3.622412703827921,0,1,1,R,LCAND-02537FAA2674DDEAEFA4,HERNANDEZ,1,HERNANDEZ,True,True,TX-RACE-HERNANDEZ-2020-LOWER-105-R,surname_only_race_specific,-3.622412703827921,-5.174841105390335,-3.8605260529075833,-1.314315052482752,1.5524284015624144,D,1.5524284015624144,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.5524284015624144,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-C883A40DD287A82BE05B,TX,2020,lower,106,-7.981683223707568,-1,0,1,R,LCAND-CFD67A465AB8A69BC711,PATTERSON,1,PATTERSON,True,False,TX-RACE-PATTERSON-2020-LOWER-106-R,surname_only_race_specific,-7.981683223707568,-9.94386112593752,-6.501451887834907,-3.442409238102613,1.9621779022299517,D,1.9621779022299517,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.9621779022299517,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A76EBE581D6E84B320D0,TX,2020,lower,107,-6.192401308667595,0,1,1,R,LCAND-ED3642ED0E03A228F8F4,SMITH,1,SMITH,True,True,TX-RACE-SMITH-2020-LOWER-107-R,surname_only_race_specific,-6.192401308667595,-5.549633794177344,-3.9173806103811404,-1.632253183796204,-0.6427675144902505,R,0.6427675144902505,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.6427675144902505,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A87C489C3729F5468BD0,TX,2020,lower,108,-15.81358529344145,-1,0,1,R,LCAND-5CA5DE31D0D3D3BAE411,MEYER,1,MEYER,True,True,TX-RACE-MEYER-2020-LOWER-108-R,surname_only_race_specific,-15.81358529344145,-9.020624850392919,-7.748714110649381,-1.2719107397435376,-6.792960443048532,R,6.792960443048532,actual_raw_gap_minus_same_cycle_fitted_structural_gap,6.792960443048532,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-00BBE56E9D52946D2978,TX,2020,lower,109,-0.7800701264773409,0,1,1,R,LCAND-F9EB7F335AEA264D9F3F,ALLEN,1,ALLEN,True,False,TX-RACE-ALLEN-2020-LOWER-109-R,surname_only_race_specific,-0.7800701264773409,-1.465876341219789,-2.946251546198294,1.4803752049785048,0.6858062147424482,D,0.6858062147424482,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.6858062147424482,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-C4A57F80FA0344996304,TX,2020,lower,112,-9.379144661023032,-1,0,1,R,LCAND-FC70D3EA855C00D340EA,BUTTON,1,BUTTON,True,False,TX-RACE-BUTTON-2020-LOWER-112-R,surname_only_race_specific,-9.379144661023032,-8.98255012285762,-7.558017370207361,-1.4245327526502596,-0.39659453816541124,R,0.39659453816541124,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.39659453816541124,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-755323931F96349A2FBA,TX,2020,lower,113,-7.478918529613045,1,1,0,R,LCAND-1613C815539ECD6D9FEE,DOUGLAS,0,DOUGLAS,True,False,TX-RACE-DOUGLAS-2020-LOWER-113-R,surname_only_race_specific,-7.478918529613045,-1.3263151622531542,0.3086557049131593,-1.6349708671663135,-6.152603367359891,R,6.152603367359891,actual_raw_gap_minus_same_cycle_fitted_structural_gap,6.152603367359891,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-06A92DA9EAC54B05F91B,TX,2020,lower,114,-11.39961962328496,1,1,0,R,LCAND-7768B045D197A235B79B,DEL ROSAL,0,DEL ROSAL,False,False,TX-NAME-DEL-ROSAL,state_scoped_normalized_full_name,-11.39961962328496,-1.4852824579054094,0.06710120103485351,-1.5523836589402629,-9.91433716537955,R,9.91433716537955,actual_raw_gap_minus_same_cycle_fitted_structural_gap,9.91433716537955,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D9997E413220C110AE63,TX,2020,lower,115,-4.372144582967133,1,1,0,R,LCAND-07F49CB22EA79DA3907C,BROWNLEE,0,BROWNLEE,True,False,TX-RACE-BROWNLEE-2020-LOWER-115-R,surname_only_race_specific,-4.372144582967133,-1.5942544924677067,0.08017944731635107,-1.6744339397840577,-2.777890090499426,R,2.777890090499426,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.777890090499426,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-888C92AAC4EB5FE23BF0,TX,2020,lower,116,0.6879984263459917,1,1,0,R,LCAND-8703013761965724FBDB,LITOFF,0,LITOFF,True,False,TX-RACE-LITOFF-2020-LOWER-116-R,surname_only_race_specific,0.6879984263459917,-0.03573491776069737,-0.07116061646221383,0.03542569870151646,0.7237333441066891,D,0.7237333441066891,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.7237333441066891,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-543069AACAD970F61A5F,TX,2020,lower,117,-1.3979490146398241,0,1,1,R,LCAND-ACFF40E4ABA97CD9B7EC,RAYMOND,1,RAYMOND,True,False,TX-RACE-RAYMOND-2020-LOWER-117-R,surname_only_race_specific,-1.3979490146398241,-4.312827956859418,-3.818198215791316,-0.49462974106810176,2.9148789422195938,D,2.9148789422195938,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.9148789422195938,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-64026ABE7A04B898C376,TX,2020,lower,118,3.459050680806607,1,1,0,R,LCAND-FA31FCF88732553A2B2B,SALYER,0,SALYER,True,False,TX-RACE-SALYER-2020-LOWER-118-R,surname_only_race_specific,3.459050680806607,0.8705142830924268,0.20373101251574122,0.6667832705766856,2.58853639771418,D,2.58853639771418,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.58853639771418,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5713FBA794C77D3F3FA9,TX,2020,lower,119,2.4614493872405383,0,0,0,R,LCAND-88696C2E473E72600E44,GARZA,0,GARZA,True,False,TX-RACE-GARZA-2020-LOWER-119-R,surname_only_race_specific,2.4614493872405383,-3.600536756572505,-4.030042743696239,0.42950598712373367,6.061986143813043,D,6.061986143813043,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.061986143813043,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F937B8CF0A322D88A93D,TX,2020,lower,120,1.0864359555438199,1,1,0,R,LCAND-10079BC348DD3F43AFF3,PAYNE,0,PAYNE,True,False,TX-RACE-PAYNE-2020-LOWER-120-R,surname_only_race_specific,1.0864359555438199,0.1730481006409086,-0.09068227139021556,0.26373037203112415,0.9133878549029113,D,0.9133878549029113,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.9133878549029113,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-548F6A0ED166A9D40447,TX,2020,lower,121,-9.62999025147117,-1,0,1,R,LCAND-9C87D3717B9D0A2A7B3B,ALLISON,1,ALLISON,True,False,TX-RACE-ALLISON-2020-LOWER-121-R,surname_only_race_specific,-9.62999025147117,-9.53537444305037,-7.2562888634101235,-2.279085579640247,-0.09461580842079975,R,0.09461580842079975,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.09461580842079975,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-ED380D28842865D608F2,TX,2020,lower,122,-10.852301537557679,-1,0,1,R,LCAND-CD8263036AE48ECD6B7D,LARSON,1,LARSON,True,False,TX-RACE-LARSON-2020-LOWER-122-R,surname_only_race_specific,-10.852301537557679,-9.301762405810619,-6.54788526184265,-2.7538771439679692,-1.55053913174706,R,1.55053913174706,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.55053913174706,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-BA8FE76313656F3F9015,TX,2020,lower,126,-3.139538333526788,-1,0,1,R,LCAND-416470694AB17A872DFE,HARLESS,1,HARLESS,True,False,TX-RACE-HARLESS-2020-LOWER-126-R,surname_only_race_specific,-3.139538333526788,-8.368987838951233,-6.8875090863637265,-1.4814787525875062,5.229449505424444,D,5.229449505424444,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-5.229449505424444,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FCFEEF2811BCC8914CA5,TX,2020,lower,128,-1.0059114384762324,-1,0,1,R,LCAND-BD23D54EF769EF1B2F69,CAIN,1,CAIN,True,False,TX-RACE-CAIN-2020-LOWER-128-R,surname_only_race_specific,-1.0059114384762324,-5.660078219361335,-3.8506568671117476,-1.8094213522495872,4.654166780885102,D,4.654166780885102,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.654166780885102,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-527EA2E94807CFBB3720,TX,2020,lower,129,-8.079734167440725,-1,0,1,R,LCAND-2A005B01A13008C13CC1,PAUL,1,PAUL,True,False,TX-RACE-PAUL-2020-LOWER-129-R,surname_only_race_specific,-8.079734167440725,-7.9060583486074165,-6.444911989650285,-1.4611463589571319,-0.17367581883330807,R,0.17367581883330807,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.17367581883330807,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FBE20DEFB0D27243C26A,TX,2020,lower,130,-6.270727424013391,-1,0,1,R,LCAND-01291E56DD87E66E25B9,OLIVERSON,1,OLIVERSON,True,False,TX-RACE-OLIVERSON-2020-LOWER-130-R,surname_only_race_specific,-6.270727424013391,-7.05396874348342,-4.336148164361697,-2.7178205791217227,0.7832413194700294,D,0.7832413194700294,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.7832413194700294,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-4BC4E70EB0907A5347A5,TX,2020,lower,132,-5.239372146893772,1,1,0,R,LCAND-7E217B5D3F0FA642CADE,SCHOFIELD,0,SCHOFIELD,True,False,TX-RACE-SCHOFIELD-2020-LOWER-132-R,surname_only_race_specific,-5.239372146893772,-0.4529699232119899,0.7572403593324695,-1.2102102825444594,-4.786402223681782,R,4.786402223681782,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.786402223681782,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-498393FC367B46E1CFFB,TX,2020,lower,133,-12.1188441473336,-1,0,1,R,LCAND-0395C37CEB23EEB5C015,MURPHY,1,MURPHY,True,False,TX-RACE-MURPHY-2020-LOWER-133-R,surname_only_race_specific,-12.1188441473336,-8.942084027625237,-6.843534606291392,-2.0985494213338445,-3.176760119708364,R,3.176760119708364,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.176760119708364,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-ED0663B45172D5BEA433,TX,2020,lower,134,-18.38804094051325,0,1,1,R,LCAND-80ADFCE6452405220D16,DAVIS,1,DAVIS,True,False,TX-RACE-DAVIS-2020-LOWER-134-R,surname_only_race_specific,-18.38804094051325,-4.923753562473631,-3.992831598187919,-0.9309219642857118,-13.464287378039618,R,13.464287378039618,actual_raw_gap_minus_same_cycle_fitted_structural_gap,13.464287378039618,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DC29CE0D8D6565A050B4,TX,2020,lower,135,-4.266207305858354,1,1,0,R,LCAND-879A4900AABC33EFDF12,RAY,0,RAY,True,False,TX-RACE-RAY-2020-LOWER-135-R,surname_only_race_specific,-4.266207305858354,-0.7237699056186908,0.58865104961211,-1.3124209552308008,-3.5424374002396632,R,3.5424374002396632,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.5424374002396632,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D2DA3EA3B330F2338131,TX,2020,lower,136,-3.5588775410066216,1,1,0,R,LCAND-192DE473D70A1C93FC64,GUEVARA,0,GUEVARA,True,False,TX-RACE-GUEVARA-2020-LOWER-136-R,surname_only_race_specific,-3.5588775410066216,-1.8864114947986885,0.19690846630353986,-2.0833199611022284,-1.672466046207933,R,1.672466046207933,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.672466046207933,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-CD098C5004209CB6D94F,TX,2020,lower,138,-7.733167213332805,0,0,0,R,LCAND-31E430D0AE95CD5388C2,HULL,0,HULL,True,False,TX-RACE-HULL-2020-LOWER-138-R,surname_only_race_specific,-7.733167213332805,-4.1845324037645,-3.373192611442261,-0.8113397923222392,-3.5486348095683047,R,3.5486348095683047,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.5486348095683047,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3FB756377497FF5C9CC1,TX,2020,lower,142,-1.126312609621415,1,1,0,R,LCAND-C694DA32629FA12210CF,ROWE,0,ROWE,True,False,TX-RACE-ROWE-2020-LOWER-142-R,surname_only_race_specific,-1.126312609621415,2.661224025977621,0.2138092648019545,2.4474147611756667,-3.7875366355990363,R,3.7875366355990363,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.7875366355990363,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-82345BD7C465E5D97614,TX,2020,lower,144,4.192797524711757,1,1,0,R,LCAND-279DB1A96AABD2B9D330,SALAS,0,SALAS,True,False,TX-RACE-SALAS-2020-LOWER-144-R,surname_only_race_specific,4.192797524711757,2.9548514859434385,0.4044105966176583,2.55044088932578,1.2379460387683188,D,1.2379460387683188,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.2379460387683188,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DEFCCA5B87CF9B249AC1,TX,2020,lower,145,1.0081157920595523,1,1,0,R,LCAND-B94E2FD32A92299861C7,FIERRO,0,FIERRO,True,False,TX-RACE-FIERRO-2020-LOWER-145-R,surname_only_race_specific,1.0081157920595523,2.5381254016001233,-0.0931897826179171,2.6313151842180407,-1.530009609540571,R,1.530009609540571,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.530009609540571,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-4B8393C8E93BF8567444,TX,2020,lower,148,-6.30333058266201,0,0,0,R,LCAND-CAFEBABB6D1DC119B581,LA ROTTA,0,LA ROTTA,False,False,TX-NAME-LA-ROTTA,state_scoped_normalized_full_name,-6.30333058266201,-3.161802540374127,-4.06833939129444,0.9065368509203133,-3.141528042287883,R,3.141528042287883,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.141528042287883,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0F5797596B38466D2F02,TX,2020,lower,149,-0.08683323522583564,1,1,0,R,LCAND-896050BDB89758A90713,TRUONG,0,TRUONG,True,False,TX-RACE-TRUONG-2020-LOWER-149-R,surname_only_race_specific,-0.08683323522583564,3.360477051307845,0.06156724208053688,3.2989098092273084,-3.4473102865336807,R,3.4473102865336807,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.4473102865336807,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2EE8F092FF7B2EEF0065,TX,2020,lower,150,-7.711706759538762,-1,0,1,R,LCAND-BA9BBB3D039FD17DC724,SWANSON,1,SWANSON,True,False,TX-RACE-SWANSON-2020-LOWER-150-R,surname_only_race_specific,-7.711706759538762,-8.734607033210976,-6.226924251282142,-2.5076827819288336,1.0229002736722137,D,1.0229002736722137,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.0229002736722137,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5F022F2D553FFA6F4F0D,TX,2020,upper,1,-2.2301452612885626,-1,0,1,R,LCAND-1238A120B9F1268AB3E0,HUGHES,1,HUGHES,True,False,TX-RACE-HUGHES-2020-UPPER-1-R,surname_only_race_specific,-2.2301452612885626,-3.873762473655864,-2.138995769110934,-1.73476670454493,1.6436172123673014,D,1.6436172123673014,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.6436172123673014,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D5506B12449301C55BC9,TX,2020,upper,4,-5.3437367282933295,-1,0,1,R,LCAND-745ED31FFB87FFECA388,CREIGHTON,1,CREIGHTON,True,False,TX-RACE-CREIGHTON-2020-UPPER-4-R,surname_only_race_specific,-5.3437367282933295,-5.853439105484695,-4.194973098024285,-1.6584660074604098,0.5097023771913651,D,0.5097023771913651,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.5097023771913651,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9F6E19FDAFD1032F6797,TX,2020,upper,11,-4.029154659445499,-1,0,1,R,LCAND-C1AC04190585C8987884,TAYLOR,1,TAYLOR,True,False,TX-RACE-TAYLOR-2020-UPPER-11-R,surname_only_race_specific,-4.029154659445499,-7.258577358533934,-5.750066140618554,-1.5085112179153803,3.2294226990884347,D,3.2294226990884347,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.2294226990884347,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-10DE3DAC4AD65456B4D1,TX,2020,upper,12,-12.332855532319554,-1,0,1,R,LCAND-E29A896B9D08686C57C6,NELSON,1,NELSON,True,False,TX-RACE-NELSON-2020-UPPER-12-R,surname_only_race_specific,-12.332855532319554,-9.064889850498606,-6.230679848211368,-2.8342100022872376,-3.2679656818209484,R,3.2679656818209484,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.2679656818209484,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E25546528D8FB35AB696,TX,2020,upper,13,-2.388582741894645,1,1,0,R,LCAND-E77F5C8EDE825AA02652,MORRIS,0,MORRIS,True,False,TX-RACE-MORRIS-2020-UPPER-13-R,surname_only_race_specific,-2.388582741894645,3.927065327959465,0.8061462323418369,3.1209190956176283,-6.3156480698541095,R,6.3156480698541095,actual_raw_gap_minus_same_cycle_fitted_structural_gap,6.3156480698541095,overperformed,race_differential_party_orientation
