county_key,precinct_key,dem_votes,rep_votes,detail_provider,geography_type,dem_certification_factor,rep_certification_factor,two_party_votes,pres_dem_margin,source_file_ids_json,build_run_id,code_version
MORGAN,LACEYS SPRING SCHOOL,163.0,697.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,860.0,-62.093023255813954,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,LEBANON BAPTIST CHURCH,69.0,335.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,404.0,-65.84158415841584,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,MACEDONIA CUMBERLAND PRES,69.0,65.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,134.0,2.985074626865672,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,MASSEY FIRE DEPARTMENT,97.0,368.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,465.0,-58.27956989247312,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,MORGAN CO DEPT HUMAN RESOURCES,88.0,392.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,480.0,-63.333333333333336,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,MORGAN COUNTY COURTHOUSE,133.0,289.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,422.0,-36.96682464454976,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,NEEL VOLUNTEER FIRE DEPT.,238.0,1167.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1405.0,-66.12099644128114,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,OAK PARK MIDDLE SCHOOL,308.0,772.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1080.0,-42.96296296296296,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,ODEN RIDGE VOL. FIRE DEPT,43.0,344.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,387.0,-77.77777777777777,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,PRICEVILLE MUNICIPAL BLDG,456.0,2500.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,2956.0,-69.14749661705007,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,PROVISIONAL,15.0,18.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,33.0,-9.090909090909092,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,RYAN BAPTIST,77.0,407.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,484.0,-68.18181818181819,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,S.A.V.E.S. FIRE DEPT,222.0,969.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1191.0,-62.72040302267003,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,SOMERVILLE ROAD ELEMENTARY,557.0,581.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1138.0,-2.10896309314587,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,SPARKMAN ELEMENTARY,158.0,921.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1079.0,-70.71362372567192,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,ST. ANDREWS CHURCH,128.0,585.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,713.0,-64.09537166900421,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,T.C. ALMON RECREATION CTR,237.0,1156.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1393.0,-65.9727207465901,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,TRINITY MUNICIPAL BLDG.,288.0,1011.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1299.0,-55.65819861431871,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,TURNER SURLES RESOURCE CT,329.0,10.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,339.0,94.10029498525074,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,UNION HILL JUNIOR HIGH,289.0,1313.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1602.0,-63.920099875156055,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,W MORGAN E LAWRENCE W&S,97.0,558.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,655.0,-70.38167938931298,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,WEST DECATUR ELEMENTARY,615.0,242.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,857.0,43.52392065344224,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
MORGAN,WESTMEADE BAPTIST CHURCH,300.0,509.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,809.0,-25.834363411619282,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,ABSENTEE,541.0,96.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,637.0,69.85871271585557,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,AIRPORT,158.0,77.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,235.0,34.46808510638298,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,ARMORY,1365.0,525.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1890.0,44.44444444444444,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,COMMUNITY LIFE BLDG.,1085.0,48.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1133.0,91.52691968225949,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,EAST PERRY,39.0,69.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,108.0,-27.77777777777778,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,HEIBERGER,66.0,200.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,266.0,-50.37593984962406,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,HINTON HALL,123.0,1.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,124.0,98.38709677419355,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,NORTH PERRY,61.0,128.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,189.0,-35.44973544973545,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,OFS FIRE STATION,129.0,116.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,245.0,5.3061224489795915,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,PROVISIONAL,32.0,2.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,34.0,88.23529411764706,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,RADFORDVILLE,59.0,65.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,124.0,-4.838709677419355,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,SEVERE,18.0,56.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,74.0,-51.351351351351354,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,UNIONTOWN CITY HALL,574.0,61.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,635.0,80.78740157480316,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PERRY,WEST PERRY,318.0,62.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,380.0,67.36842105263158,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,ABSENTEE,121.19042266187051,161.15725727681186,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,282.3476799386824,-14.155184354134224,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,ALICEVILLE,1496.3511690647483,548.5352607931236,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,2044.886429857872,46.35054027609258,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,BENEVOLA,10.015737410071942,40.03907013088494,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,50.05480754095688,-59.98091730998403,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,BETHLEHEM,10.015737410071942,111.1084196132057,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,121.12415702327763,-83.46203159432991,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,CARROLLTON/SPEEDS MILL,490.77113309352524,568.5547958585661,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,1059.3259289520913,-7.342750766233596,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,COCHRANE/DANCY,149.23448741007195,55.053721429966785,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,204.28820884003875,46.101909902127716,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,ETHELSVILLE,34.05350719424461,106.10353584684509,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,140.1570430410897,-51.40664149961957,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,FAIRVIEW/ZION,35.0550809352518,686.6700527446767,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,721.7251336799285,-90.28575303827563,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,FOREST,21.03304856115108,206.20121117405742,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,227.2342597352085,-81.48778394097751,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,GORDO,456.7176258992806,976.9533111935925,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,1433.6709370928731,-36.28696598601769,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,KIRK,9.014163669064748,181.17679234225434,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,190.1909560113191,-90.52093342595295,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,LIBERTY,91.14321043165468,230.22465325258838,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,321.36786368424305,-43.27795605524106,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,MACEDONIA,183.28799460431657,33.03223285798008,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,216.32022746229666,69.45987599450226,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,MCSHAN,33.05193345323741,95.09279156085172,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,128.14472501408915,-48.41467965286366,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,PALMETTO,45.070818345323744,169.16507130298885,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,214.2358896483126,-57.924119605439095,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,PICKENSVILLE,259.40759892086334,103.10060558702871,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,362.50820450789206,43.1181946753516,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,PINE GROVE,30.04721223021583,99.09669857394022,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,129.14391080415604,-53.467086379656294,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,PROVISIONAL,0.0,0.0,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,0.0,,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,REFORM,565.8891636690648,684.6680992381324,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,1250.5572629071971,-9.49808050316222,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,SAPPS,387.6090377697842,45.04395389724556,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,432.65299166702977,79.17779154897816,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PICKENS,SPRING HILL,26.04091726618705,23.02246532525884,OpenElections conversion of Alabama SOS,precinct,1.0015737410071943,1.0009767532721234,49.06338259144589,6.152148061341523,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,ABSENTEE,260.0,286.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,546.0,-4.761904761904762,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,ACADEMY STREET SCHOOL,1195.0,239.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1434.0,66.66666666666667,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,ANTIOCH CHURCH,63.0,227.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,290.0,-56.55172413793103,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,BANKS VOTING CENTER,102.0,305.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,407.0,-49.877149877149876,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,BRUNDIDGE-HAISTEN BUILDING,167.0,211.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,378.0,-11.640211640211641,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,CHINA GROVE COUNTY BUILDING,93.0,95.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,188.0,-1.0638297872340425,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,DUNNS VOTING CENTER,36.0,104.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,140.0,-48.57142857142857,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,EBENEZER VOTING CENTER,47.0,137.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,184.0,-48.91304347826087,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,ENON COUNTY BUILDING,31.0,180.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,211.0,-70.61611374407583,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,FIRST BAPTIST CHURCH,328.0,960.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1288.0,-49.06832298136646,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,GALLOWAY ROAD COMMUNITY CENTER,703.0,103.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,806.0,74.44168734491315,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,GOLDEN-SATELLITE BUILDING,157.0,216.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,373.0,-15.817694369973191,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,GOSHEN TOWN HALL,78.0,296.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,374.0,-58.288770053475936,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,HAMILTON CROSS ROADS,25.0,156.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,181.0,-72.37569060773481,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,HENDERSON VOTING CENTER,38.0,184.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,222.0,-65.76576576576576,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
PIKE,JOSIE COUNTY BUILDING,42.0,134.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,176.0,-52.27272727272727,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
