county_fips,old_id,new_id,old_name,new_name,old_code,new_code,intersection_area,old_area,new_area,pct_old_in_new,pct_new_from_old,intersection_over_union,symmetric_difference_area,old_degree,new_degree,inferred_relationship,verification_status
089,OLD-000674,NEW-000916,Harold Harbin Gym,Harold Harbin Gym,000085,000085,48906341.75489683,48906341.75489684,48906341.75489684,0.9999999999999997,0.9999999999999997,0.9999999999999994,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000675,NEW-000917,Plainview Church Christ,Plainview Church Christ,000067,000067,34409145.852333374,34409145.852333345,34409145.852333345,1.0000000000000009,1.0000000000000009,1.0000000000000018,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000676,NEW-000918,Grace UMC,Grace UMC,000051,000051,16554667.22986326,16554667.229863267,16554667.229863267,0.9999999999999996,0.9999999999999996,0.9999999999999991,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000677,NEW-000919,St Luke Christian Church,St Luke Christian Church,000050,000050,5782373.490965438,5782373.490965434,5782373.490965434,1.0000000000000007,1.0000000000000007,1.0000000000000013,-7.450580596923828e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000678,NEW-000920,Oakwood University Church,Oakwood University Church,000027,000027,17788949.590391457,17788949.59039141,17788949.59039141,1.0000000000000027,1.0000000000000027,1.0000000000000056,-9.685754776000977e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000679,NEW-000921,Monte Sano Fire St,Monte Sano Fire St,000010,000010,16715763.622783203,16715763.622783203,16715763.622783203,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000680,NEW-000922,Mountain View Baptist,Clements Baptist,000008,000008,2485712.50682999,2485712.506829991,2485712.506829991,0.9999999999999997,0.9999999999999997,0.9999999999999992,1.862645149230957e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000681,NEW-000923,1st Baptist,1st Baptist,000004,000004,6383165.020793466,6383165.020793466,6383165.020793466,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000682,NEW-000924,Covenant Presbyterian,Covenant Presbyterian,000013,000013,6395509.435048705,6395509.435048702,6395509.435048702,1.0000000000000004,1.0000000000000004,1.0000000000000009,-5.587935447692871e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000683,NEW-000925,First Miss Baptist,First Miss Baptist,000035,000035,4439784.084556694,4439784.084556699,4439784.084556699,0.999999999999999,0.999999999999999,0.9999999999999979,9.313225746154785e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000684,NEW-000926,Dr Richard Showers Ctr,Dr Richard Showers Ctr,000036,000036,5052038.994882227,5052038.99488223,5052038.99488223,0.9999999999999994,0.9999999999999994,0.9999999999999989,5.587935447692871e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000685,NEW-000927,A&M University Gym,A&M University Gym,000001,000001,4186477.074518446,4186477.074518447,4186477.074518447,0.9999999999999998,0.9999999999999998,0.9999999999999996,1.862645149230957e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000686,NEW-000928,Optimist Park,Optimist Park,000005,000005,5098298.561376937,5098298.561376932,5098298.561376932,1.0000000000000009,1.0000000000000009,1.0000000000000018,-9.313225746154785e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000687,NEW-000929,Cove Church at Chase,Cove Church at Chase,000007,000007,36916484.365681134,36916484.36568111,36916484.36568111,1.0000000000000007,1.0000000000000007,1.000000000000001,-4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000688,NEW-000930,All Nations Church,All Nations Church,000049,000049,7498143.002182586,7498143.002182591,7498143.002182591,0.9999999999999993,0.9999999999999993,0.9999999999999988,9.313225746154785e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000689,NEW-000931,St John's Catholic School,St John's Catholic School,000090,000090,10994619.623193549,10994619.623193542,10994619.623193542,1.0000000000000007,1.0000000000000007,1.0000000000000013,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000690,NEW-000932,Sherwood Baptist,Sherwood Baptist,000054,000054,23165422.344641022,23165422.34464102,23165422.34464102,1.0000000000000002,1.0000000000000002,1.0000000000000002,-7.450580596923828e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000691,NEW-000933,Trinity Presbyterian,Trinity Presbyterian,000009,000009,6182939.127187952,6182939.127187958,6182939.127187958,0.9999999999999991,0.9999999999999991,0.9999999999999982,1.1175870895385742e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000692,NEW-000934,Restoration Church,Restoration Church,000091,000091,6953347.923440063,6953347.923440064,6953347.923440064,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.862645149230957e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000693,NEW-000935,Monrovia Church Christ,Monrovia Church Christ,000078,000078,22980881.887836322,22980881.88783635,22980881.88783635,0.9999999999999989,0.9999999999999989,0.9999999999999978,5.21540641784668e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000694,NEW-000936,Northeast Huntsville,Northeast Huntsville,000006,000006,15284199.063002178,15284199.063002178,15284199.063002178,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000695,NEW-000937,Brownsboro Baptist,Brownsboro Baptist,000077,000077,38199099.85385762,38199099.85385769,38199099.85385769,0.9999999999999982,0.9999999999999982,0.9999999999999964,1.341104507446289e-07,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000696,NEW-000938,Maysville Church Christ,Maysville Church Christ,000056,000056,155646265.8256061,155646265.82560638,155646265.82560638,0.9999999999999982,0.9999999999999982,0.9999999999999966,5.364418029785156e-07,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000697,NEW-000939,Gurley Senior Ctr,Gurley Senior Ctr,000062,000062,61031198.70002916,61031198.70002912,61031198.70002912,1.0000000000000007,1.0000000000000007,1.000000000000001,-7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000698,NEW-000940,Whitesburg Ctr,Whitesburg Ctr,000018,000018,6683279.308992524,6683279.308992525,6683279.308992525,0.9999999999999999,0.9999999999999999,0.9999999999999997,1.862645149230957e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000699,NEW-000941,Trinity UMC,Trinity UMC,000017,000017,15573225.84403705,15573225.844037049,15573225.844037049,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.725290298461914e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000700,NEW-000942,Owens Cross Rd City Hall,Owens Cross Rd City Hall,000075,000075,67257886.58465394,67257886.58465396,67257886.58465396,0.9999999999999998,0.9999999999999998,0.9999999999999996,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000701,NEW-000943,Madison Church Of Christ,Madison Church Of Christ,000069,000069,4368951.50875997,4368951.508759965,4368951.508759965,1.000000000000001,1.000000000000001,1.0000000000000022,-9.313225746154785e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000702,NEW-000944,Faith Lutheran Church,Faith Lutheran Church,000088,000088,12000163.632763509,12000163.632763507,12000163.632763507,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.725290298461914e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000703,NEW-000945,Madison Baptist,Madison Baptist,000089,000089,15427908.216963237,15427908.21696325,15427908.21696325,0.9999999999999991,0.9999999999999991,0.9999999999999983,2.60770320892334e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000704,NEW-000946,Madison Mission 7th Day Church,Madison Mission 7th Day Church,000063,000063,7744436.571968081,7744436.5719680805,7744436.5719680805,1.0000000000000002,1.0000000000000002,1.0000000000000002,-1.862645149230957e-09,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000705,NEW-000947,Aldersgate UMC,Aldersgate UMC,000020,000020,8927423.642537963,8927423.642537951,8927423.642537951,1.0000000000000013,1.0000000000000013,1.0000000000000024,-2.2351741790771484e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000706,NEW-000948,New Hope City Hall,New Hope City Hall,000068,000068,185732201.9008241,185732201.9008239,185732201.9008239,1.000000000000001,1.000000000000001,1.0000000000000022,-4.172325134277344e-07,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000707,NEW-000949,Rivertree Church,Rivertree Church,000061,000061,33124570.572424833,33124570.572424814,33124570.572424814,1.0000000000000007,1.0000000000000007,1.000000000000001,-3.725290298461914e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000708,NEW-000950,Cove UMC,Cove UMC,000011,000011,17800535.426272932,17800535.426272944,17800535.426272944,0.9999999999999993,0.9999999999999993,0.9999999999999988,2.2351741790771484e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000709,NEW-000951,Hampton Cove Church,Hampton Cove Church,000012,000012,37393224.266787626,37393224.26678769,37393224.26678769,0.9999999999999982,0.9999999999999982,0.9999999999999964,1.341104507446289e-07,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000710,NEW-000952,Madison Co Nature Trail,Madison Co Nature Trail,000029,000029,15806405.82337044,15806405.823370434,15806405.823370434,1.0000000000000004,1.0000000000000004,1.0000000000000007,-1.1175870895385742e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000711,NEW-000953,The Dwelling Place,The Dwelling Place,000021,000021,191566007.51142496,191566007.51142523,191566007.51142523,0.9999999999999986,0.9999999999999986,0.9999999999999972,5.364418029785156e-07,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000712,NEW-000954,Triana City Hall,Triana City Hall,000060,000060,34241633.72779431,34241633.72779432,34241633.72779432,0.9999999999999998,0.9999999999999998,0.9999999999999996,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
089,OLD-000713,NEW-000955,Intergraph Corp,Intergraph Corp,000053,000053,43333122.0414986,43333122.04149863,43333122.04149863,0.9999999999999993,0.9999999999999993,0.9999999999999987,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001773,NEW-001059,Nicholsville Baptist,Nicholsville Baptist,000505,000505,80544891.27140616,80544891.27140628,80544891.27140628,0.9999999999999986,0.9999999999999986,0.999999999999997,2.384185791015625e-07,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001774,NEW-001060,Dixons Mills VFD,Dixons Mills VFD,000408,000408,134209504.45697726,134209504.45697731,134209504.45697731,0.9999999999999997,0.9999999999999997,0.9999999999999993,8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001775,NEW-001061,Surginer Comm Ctr,Surginer Comm Ctr,000407,000407,110122143.1229071,110122143.122907,110122143.122907,1.0000000000000009,1.0000000000000009,1.000000000000002,-2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001776,NEW-001063,Myrtlewood Comm,Myrtlewood Comm Ctr,000511,000511,167639983.97396672,167639983.97396663,167639983.97396663,1.0000000000000004,1.0000000000000004,1.000000000000001,-1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001777,NEW-001065,Magnolia Comm Ctr,Magnolia Comm Ctr,000405,000405,144186356.66360363,144186356.6636033,144186356.6636033,1.0000000000000022,1.0000000000000022,1.0000000000000044,-6.556510925292969e-07,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001778,NEW-001066,Linden Hwy 43,Linden Hwy 43,000502,000502,233028230.7423903,233028230.74239025,233028230.74239025,1.0000000000000002,1.0000000000000002,1.0000000000000004,-1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001779,NEW-001068,Rangeline Baptist,Rangeline Baptist,000306,000306,38110639.422441766,38110639.422441825,38110639.422441825,0.9999999999999984,0.9999999999999984,0.9999999999999969,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001780,NEW-001069,Providence Town Hall,Providence Town Hall,000301,000301,169708036.18829182,169708036.1882918,169708036.1882918,1.0000000000000002,1.0000000000000002,1.0000000000000004,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001781,NEW-001070,Faunsdale Town Office,Faunsdale Town Office,000302,000302,184650138.78046098,184650138.78046095,184650138.78046095,1.0000000000000002,1.0000000000000002,1.0000000000000002,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001782,NEW-001071,Flatwoods Comm Ctr,Flatwoods Comm Ctr,000403,000403,32801345.53452666,32801345.53452666,32801345.53452666,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001783,NEW-001073,Putnam,Putnam,000507,000507,117316224.22746833,117316224.22746825,117316224.22746825,1.0000000000000007,1.0000000000000007,1.0000000000000013,-1.4901161193847656e-07,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001784,NEW-001074,Linden Armory,Linden Armory,000305,000305,47097650.32581396,47097650.32581392,47097650.32581392,1.0000000000000009,1.0000000000000009,1.0000000000000016,-7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001785,NEW-001077,Jefferson VFD,Jefferson VFD,000501,000501,205106991.24269634,205106991.24269655,205106991.24269655,0.999999999999999,0.999999999999999,0.999999999999998,4.172325134277344e-07,1,1,unchanged,inferred_from_snapshot_diff
091,OLD-001786,NEW-001064,Aimwell Baptist,Sweet Water Town,000509,000504,62502553.3608875,62502553.38038342,162479640.85206446,0.9999999996880781,0.3846792929447403,0.3846792928985827,99977087.51067287,1,2,probable_consolidation,inferred_from_snapshot_diff
091,OLD-001787,NEW-001062,Nanafalia,Nanafalia,000508,000508,111306105.05221249,111306105.05221237,113528902.72583683,1.000000000000001,0.9804208653456978,0.9804208653456988,2222797.6736242175,1,2,probable_consolidation,inferred_from_snapshot_diff
091,OLD-001788,NEW-001064,Sweet Water Town,Sweet Water Town,000504,000504,99977087.27152108,102199884.9464522,162479640.85206446,0.9782504875020578,0.6153207057033618,0.6070164362207321,64725351.25547452,2,2,probable_boundary_adjustment,inferred_from_snapshot_diff
091,OLD-001788,NEW-001062,Sweet Water Town,Nanafalia,000504,000508,2222797.674931094,102199884.9464522,113528902.72583683,0.021749512497941974,0.019579134665812563,0.010410938236246208,211283192.3224268,2,2,probable_many_to_many_realignment,inferred_from_snapshot_diff
091,OLD-001789,NEW-001076,AFLAME Church,AFLAME Church,000201,000201,136155903.04576668,136250268.36512277,136155903.04578432,0.9993074118642966,0.9999999999998704,0.9993074118641673,94365.31937372684,2,1,unchanged,inferred_from_snapshot_diff
091,OLD-001789,NEW-001075,AFLAME Church,Demopolis Civic Ctr,000201,000101,94365.31935612799,136250268.36512277,13345731.14067243,0.0006925881357036912,0.007070824247952994,0.0006311992498921302,149407268.86708295,2,2,probable_many_to_many_realignment,inferred_from_snapshot_diff
091,OLD-001790,NEW-001075,Demopolis Civic Ctr,Demopolis Civic Ctr,000101,000101,13237648.23175712,13384842.923195519,13345731.14067243,0.9890028824183423,0.9919013122791064,0.9810806341389505,255277.60035371035,2,2,probable_minor_boundary_or_source_difference,inferred_from_snapshot_diff
091,OLD-001790,NEW-001067,Demopolis Civic Ctr,Demopolis National Guard,000101,000102,147194.69142146365,13384842.923195519,38220439.155743614,0.010997117580392356,0.003851203562095749,0.0028604773106504747,51310892.696096204,2,2,probable_many_to_many_realignment,inferred_from_snapshot_diff
091,OLD-001791,NEW-001067,Demopolis National Guard,Demopolis National Guard,000102,000102,38073244.4645771,38086962.05401242,38220439.155743614,0.9996398350328949,0.9961487964445748,0.9957913997770562,160912.2806018293,1,2,unchanged,inferred_from_snapshot_diff
091,OLD-001792,NEW-001072,Taylorville,Thomaston,000402,000401,60114541.39632589,60114541.544794165,416854227.922916,0.9999999975302436,0.14420998365750576,0.14420998360614343,356739686.67505836,1,2,probable_consolidation,inferred_from_snapshot_diff
091,OLD-001793,NEW-001072,Thomaston,Thomaston,000401,000401,356739682.1908879,356739682.19088864,416854227.922916,0.999999999999998,0.855790005941491,0.8557900059414897,60114545.73202872,1,2,probable_boundary_adjustment,inferred_from_snapshot_diff
093,OLD-000106,NEW-000171,Bear Creek City Hall,Bear Creek City Hall,000008,000008,136567503.67559996,136567503.6756,136567503.6756,0.9999999999999998,0.9999999999999998,0.9999999999999996,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
093,OLD-000107,NEW-000172,Howell Sullins Church,Howell Sullins Church,000010,000010,103439923.46510677,103439923.46510641,103439923.46510641,1.0000000000000036,1.0000000000000036,1.0000000000000069,-7.152557373046875e-07,1,1,unchanged,inferred_from_snapshot_diff
093,OLD-000108,NEW-000173,Clark Bldg Off 129,Clark Bldg Off 129,000012,000012,117891642.64683145,117891642.64683142,117891642.64683142,1.0000000000000002,1.0000000000000002,1.0000000000000004,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
093,OLD-000109,NEW-000174,Kemp Pleasant Site,Kemp Pleasant Site,000003,000003,53192732.68073942,53192732.68073943,53192732.68073943,0.9999999999999997,0.9999999999999997,0.9999999999999994,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
093,OLD-000124,NEW-000189,Winfield Comm Ctr,Winfield Comm Ctr,000014,000014,61194784.017563775,61194784.017563656,61194784.017563656,1.000000000000002,1.000000000000002,1.000000000000004,-2.384185791015625e-07,1,1,unchanged,inferred_from_snapshot_diff
093,OLD-000125,NEW-000190,Baccus Union Hall,Baccus Union Hall,000013,000013,145558558.70235932,145558558.70235953,145558558.70235953,0.9999999999999986,0.9999999999999986,0.9999999999999971,4.172325134277344e-07,1,1,unchanged,inferred_from_snapshot_diff
093,OLD-000126,NEW-000191,Pikeville Trailer,Pikeville Trailer,000016,000016,62466291.16343836,62466291.16343836,62466291.16343836,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
093,OLD-000127,NEW-000192,Hackleburg City Hall,Hackleburg City Hall,000007,000007,100236245.84195463,100236245.84195495,100236245.84195495,0.9999999999999969,0.9999999999999969,0.9999999999999938,6.258487701416016e-07,1,1,unchanged,inferred_from_snapshot_diff
