cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status
2018,house,60,14432.0,0.0,14432.0,100.0,False,unopposed_democrat,True,False,61.6395113355346,2,0.0,reported_district_with_activity_split_fallback,True,61.6395113355346,38.3604886644654,False,core_1998_2022,True,0.7337462679916225,0.1600717274357441,,,,,False,,False,,,,,,,13795.304428938764,12227.18134967766,26022.48577861643,6.026031074055518,1.0,True,13501.58892403064,11612.036443013818,25113.625367044457,7.524013173726809,1.0000000000000002,True,1.4979820996712911,,,,,,,,,,,,,,,,,,,,
2018,house,61,6491.0,12407.0,18898.0,-31.30489998941687,True,contested_two_party,False,False,-25.72021812617301,2,0.0,reported_district_with_activity_split_fallback,True,-25.72021812617301,-5.584681863243862,False,core_1998_2022,True,0.3081470059110768,0.2728858261017526,,,,3.7220409820395735,True,-1.2699184187369217,True,,,,,,,10221.07863669657,15610.20939436181,25831.28803105838,-20.862803090521812,0.2605583314201155,True,7693.796221130271,15302.66538891044,22996.46161004071,-33.08713008464739,0.1010729234740618,True,-12.224326994125576,,,,,,,,,,,,,,,,,,,,
2018,house,62,5265.0,11282.0,16547.0,-36.363086964404424,True,contested_two_party,False,True,-27.845806003580584,2,0.0,reported_district_with_activity_split_fallback,True,-27.845806003580584,-8.51728096082384,False,core_1998_2022,True,0.2693176588712713,0.2067628418945964,,,,-3.883234154697848,True,-1.1163339284456617,True,,,,,,,9685.436896994066,14966.13579096504,24651.572687959106,-21.42134686826815,0.3964856804977119,True,6720.5799331211365,15025.98662711471,21746.56656023585,-38.19180683529243,0.147549852173366,True,-16.770459967024284,,,,,,,,,,,,,,,,,,,,
2018,house,63,0.0,10239.0,10239.0,-100.0,False,unopposed_republican,False,True,-9.586527393476702,2,0.0,reported_district_with_activity_split_fallback,True,-9.586527393476702,-90.4134726065233,False,core_1998_2022,True,0.197627550487647,0.5867618035524518,,,,,False,,False,,,,,,,5109.760799627191,9272.652596769933,14382.413396397124,-28.94432027788584,0.3964856804977119,True,6181.684304486811,11109.492609380504,17291.176913867315,-28.49897568824046,0.147549852173366,True,0.4453445896453765,,,,,,,,,,,,,,,,,,,,
2018,house,64,4022.0,13030.0,17052.0,-52.82664790053953,True,contested_two_party,False,True,-50.19519536265196,2,0.0,reported_district_with_activity_split_fallback,True,-50.19519536265196,-2.6314525378875686,False,core_1998_2022,True,0.2260551469142115,0.1943775978998031,,,,-2.079107346759546,True,-1.9499572379889067,True,,,,,,,4054.53884657254,13486.284038062826,17540.822884635367,-53.77025498474128,0.4293602110553921,True,3706.195534925436,15163.714464566703,18869.90999949214,-60.7184609250899,0.1944823780679332,True,-6.948205940348622,,,,,,,,,,,,,,,,,,,,
2018,house,65,9010.0,10095.0,19105.0,-5.679141585972259,True,contested_two_party,True,False,-19.501429724458283,2,0.0,reported_district_with_population_splits,True,-19.501429724458283,13.822288138486025,False,core_1998_2022,True,0.4090782576425291,0.1466983424221154,,,,0.9376641981191706,True,0.4956934755648139,True,,,,,,,11144.411583605926,15290.524533384643,26434.93611699057,-15.6842177769209,0.3315285529045675,True,8909.618942315676,14426.957972633343,23336.57691494902,-23.642452148941143,0.1103045651632878,True,-7.958234372020247,,,,,,,,,,,,,,,,,,,,
2018,house,66,4008.0,10431.0,14439.0,-44.48369000623312,True,contested_two_party,False,True,-40.36198191593925,2,0.0,reported_district_with_activity_split_fallback,True,-40.36198191593925,-4.121708090293865,False,core_1998_2022,True,0.3384558696029131,0.151949593644416,,,,-1.0241199439785935,True,-1.540475225829556,True,,,,,,,5648.107752410677,11506.03971667885,17154.147469089527,-34.1487793247885,0.2151111373323518,True,4842.362840505271,12728.3157176515,17570.678558156775,-44.88132231800098,0.132998190421176,True,-10.732542993212483,,,,,,,,,,,,,,,,,,,,
2018,house,67,11239.0,0.0,11239.0,100.0,False,unopposed_democrat,True,False,39.427750988650374,2,0.0,reported_district_with_population_splits,True,39.427750988650374,60.572249011349626,False,core_1998_2022,True,0.7172721292303195,0.2128064480017911,,,,,False,,False,,,,,,,14971.712500956242,6625.927701609638,21597.64020256588,38.64211423595758,0.1991449167763445,True,13163.919896835125,6134.073760428482,19297.993657263607,36.42786012503775,0.1964689587090908,True,-2.214254110919832,,,,,,,,,,,,,,,,,,,,
2018,house,68,10382.0,0.0,10382.0,100.0,False,unopposed_democrat,True,False,10.325203068666639,2,0.0,reported_district_with_activity_split_fallback,True,10.325203068666639,89.67479693133336,False,core_1998_2022,True,0.5568221472606723,0.1773999291533829,,,,,False,,False,,,,,,,11066.238287779046,10293.20095382608,21359.439241605127,3.619183655567133,0.5136628732952594,True,10492.144107869355,9357.67784508238,19849.821952951737,5.715246542139768,0.1631298533716122,True,2.096062886572635,,,,,,,,,,,,,,,,,,,,
2018,house,69,12867.0,0.0,12867.0,100.0,False,unopposed_democrat,False,False,33.42440271307092,2,0.0,reported_district_with_activity_split_fallback,True,33.42440271307092,66.57559728692908,False,core_1998_2022,True,0.674881406918894,0.2860025683360851,,,,,False,,False,,,,,,,7412.702295426669,5341.859996495532,12754.5622919222,16.23609067511988,0.6640417834868545,False,18923.243761636637,10545.812014561314,29469.055776197947,28.427893349205107,0.5699831783273613,True,12.191802674085228,,,,,,,,,,,,,,,,,,,,
2018,house,70,11541.0,0.0,11541.0,100.0,False,unopposed_democrat,True,False,50.99711912684089,2,0.0,reported_district_with_activity_split_fallback,True,50.99711912684089,49.00288087315911,False,core_1998_2022,True,0.6854862317284987,0.3904405652535328,,,,,False,,False,,,,,,,2293.6127701584046,2410.5685699541955,4704.1813401126,-2.486209423912034,0.396485680497712,True,9081.964488133746,5306.916085882621,14388.880574016366,26.235872782683032,0.147549852173366,True,28.722082206595065,,,,,,,,,,,,,,,,,,,,
2018,house,71,12400.0,0.0,12400.0,100.0,False,unopposed_democrat,True,False,32.751497921496465,2,0.0,reported_district_with_activity_split_fallback,True,32.751497921496465,67.24850207850353,False,core_1998_2022,True,0.6428956470958178,0.3611945573422866,,,,,False,,False,,,,,,,15063.61755405028,8155.3993447165885,23219.01689876687,29.75241475318698,0.2938331239422993,True,12364.490301926677,7226.6236811840445,19591.11398311072,26.225495013565475,0.1155854738818656,True,-3.526919739621505,,,,,,,,,,,,,,,,,,,,
2018,house,72,12811.0,0.0,12811.0,100.0,False,unopposed_democrat,True,False,38.04431718088037,2,0.0,reported_district_with_activity_split_fallback,True,38.04431718088037,61.95568281911963,False,core_1998_2022,True,0.6645964183146933,0.1983044240888715,,,,,False,,False,,,,,,,11414.671122583552,5239.325051383985,16653.99617396754,37.080265941531046,0.2708609432446526,False,13929.276757935062,7118.385190995135,21047.6619489302,32.35937361340085,0.0783071277411307,True,-4.720892328130198,,,,,,,,,,,,,,,,,,,,
2018,house,73,5772.0,12913.0,18685.0,-38.21782178217822,True,contested_two_party,False,True,-29.701391836058036,2,0.0,reported_district_with_activity_split_fallback,True,-29.701391836058036,-8.516429946120184,False,core_1998_2022,True,0.2486516944377365,0.3869667063476825,,,,0.0,True,,False,,,,,,,3637.413295892108,12387.644783872727,16025.058079764836,-54.60343072971271,0.4675227828528189,True,4090.8589514116097,12004.15099257438,16095.00994398599,-49.16612085797204,0.2210330677748425,True,5.437309871740673,,,,,,,,,,,,,,,,,,,,
2018,house,74,6160.0,9449.0,15609.0,-21.071176885130374,True,contested_two_party,False,True,-5.981388733939145,2,0.0,reported_district_with_activity_split_fallback,True,-5.981388733939145,-15.089788151191229,False,core_1998_2022,True,0.4400559550610915,0.3703532315286132,,,,-2.491193293390966,True,,False,,,,,,,,,,,,False,7394.4455741868305,4267.6579003848665,11662.103474571695,26.81152401554042,1.0,True,,,,,,,,,,,,,,,,,,,,,
2018,house,75,0.0,13229.0,13229.0,-100.0,False,unopposed_republican,False,True,-18.966207311605817,2,0.0,reported_district_with_activity_split_fallback,True,-18.966207311605817,-81.03379268839419,False,core_1998_2022,True,0.3696378407106522,0.4691223359624098,,,,,False,,False,,,,,,,1383.5261208912684,4372.724134127607,5756.250255018875,-51.9296048782809,0.2827403805136081,False,7332.194204669648,9053.230224225485,16385.42442889513,-10.503457063467025,0.5456113206945798,True,41.42614781481387,,,,,,,,,,,,,,,,,,,,
2018,house,76,11681.0,0.0,11681.0,100.0,False,unopposed_democrat,True,False,68.18197344031137,2,0.0,reported_district_with_activity_split_fallback,True,68.18197344031137,31.818026559688633,False,core_1998_2022,True,0.8883219954648526,0.3865546218487395,,,,,False,,False,,,,,,,,,,,,False,7550.451085351951,4357.695503008053,11908.146588360005,26.811524015540414,1.0000000000000002,True,,,,,,,,,,,,,,,,,,,,,
2018,house,77,10638.0,0.0,10638.0,100.0,False,unopposed_democrat,False,False,36.25737042490313,2,0.0,reported_district_with_activity_split_fallback,True,36.25737042490313,63.74262957509687,False,core_1998_2022,True,0.6949062528863028,0.6096356994767499,,,,,False,,False,,,,,,,,,,,,False,9667.40518174872,5579.482286560556,15246.887468309276,26.811524015540417,1.0,True,,,,,,,,,,,,,,,,,,,,,
2018,house,78,9506.0,0.0,9506.0,100.0,False,unopposed_democrat,False,False,63.79377791195017,2,0.0,reported_district_with_activity_split_fallback,True,63.79377791195017,36.20622208804983,False,core_1998_2022,True,0.7784508768621535,0.2259729390431022,,,,,False,,False,,,,,,,,,,,,False,15884.074243945628,9167.3938576428,25051.468101588427,26.811524015540417,1.0,True,,,,,,,,,,,,,,,,,,,,,
2018,house,79,7015.0,9717.0,16732.0,-16.14869710733923,True,contested_two_party,False,True,-5.626090306512133,2,0.0,reported_district_with_activity_split_fallback,True,-5.626090306512133,-10.522606800827099,False,core_1998_2022,True,0.3003983616675083,0.6405873328950252,,,,3.7315729762333625,True,-2.1228517332224617,True,,,,,,,4678.938132952568,6348.52644283745,11027.464575790018,-15.140273617839048,0.4516836658167091,True,7488.817614124011,10064.392291871318,17553.20990599533,-14.67295549669018,0.2311135781689258,True,0.4673181211488675,,,,,,,,,,,,,,,,,,,,
2018,house,80,3407.0,8506.0,11913.0,-42.801981029127845,True,contested_two_party,False,True,-32.464407780942814,2,0.0,reported_district_with_activity_split_fallback,True,-32.464407780942814,-10.33757324818503,False,core_1998_2022,True,0.3061401038104051,0.1892933439450425,,,,0.63974640383283,True,,False,,,,,,,6864.789937381209,12617.02485739145,19481.81479477266,-29.526175977987812,0.3385376139539137,True,5250.910036760889,11039.999404615688,16290.909441376578,-35.53570406051942,0.1887813931925873,True,-6.009528082531606,,,,,,,,,,,,,,,,,,,,
2018,house,81,4696.0,12823.0,17519.0,-46.38963411153605,True,contested_two_party,False,False,-43.15457342173072,2,0.0,reported_district_with_activity_split_fallback,True,-43.15457342173072,-3.23506068980533,False,core_1998_2022,True,0.2637497764263995,0.2215610072058942,,,,-1.7674577547015289,True,,False,,,,,,,6672.121294090181,14906.208490285064,21578.329784375244,-38.159057158154766,0.2904165566258117,True,5638.01288060097,16318.344575441442,21956.357456042413,-48.64345880787814,0.2238920760094128,True,-10.484401649723374,,,,,,,,,,,,,,,,,,,,
2018,house,82,11411.0,0.0,11411.0,100.0,False,unopposed_democrat,True,False,21.520209640600648,2,0.0,reported_district_with_activity_split_fallback,True,21.520209640600648,78.47979035939935,False,core_1998_2022,True,0.6029696297745604,0.3696760101929378,,,,,False,,False,,,,,,,13205.511410412177,5786.089461613274,18991.60087202545,39.0668590752014,0.2436750658769034,True,12130.93459137966,7338.170133429717,19469.10472480938,24.617282230972588,0.1213270196394954,True,-14.449576844228812,,,,,,,,,,,,,,,,,,,,
2018,house,83,8940.0,5142.0,14082.0,26.970600766936514,True,contested_two_party,False,False,16.329931961535408,2,0.0,reported_district_with_activity_split_fallback,True,16.329931961535408,10.640668805401106,False,core_1998_2022,True,0.6175642749117796,0.2007084715104009,,,,3.1462599057913483,True,2.843676359938899,True,,,,,,,11022.298376880884,7448.636657594327,18470.935034475213,19.347486808959427,0.310222769851634,True,8956.155021954717,6179.716721784409,15135.871743739126,18.34343173077406,0.1760306076967149,True,-1.0040550781853668,,,,,,,,,,,,,,,,,,,,
2018,house,84,9962.0,0.0,9962.0,100.0,False,unopposed_democrat,True,False,17.456507509965558,2,0.0,reported_district_with_activity_split_fallback,True,17.456507509965558,82.54349249003444,False,core_1998_2022,True,0.5978861857774753,0.2073102287077311,,,,,False,,False,,,,,,,8187.031925744388,6881.51408768865,15068.54601343304,8.663860712851248,0.1889831146824853,False,10536.575325049633,8212.71368745619,18749.28901250582,12.394398721164418,0.0919142083076476,True,3.73053800831317,,,,,,,,,,,,,,,,,,,,
2018,house,85,7315.0,6266.0,13581.0,7.724026213091819,True,contested_two_party,True,False,-13.420259238432028,2,0.0,reported_district_with_population_splits,True,-13.420259238432028,21.144285451523846,False,core_1998_2022,True,0.5070722600483197,0.2164997615641392,,,,,False,0.7118410578580352,True,,,,,,,8655.139859937977,13801.155839386469,22456.295699324444,-22.91569388090708,0.4818787330810602,True,5848.178582991585,8607.660636353732,14455.839219345318,-19.089047764652157,0.2367270819875011,True,3.826646116254928,,,,,,,,,,,,,,,,,,,,
2018,house,86,3238.0,11226.0,14464.0,-55.22676991150443,True,contested_two_party,False,True,-51.312550201886594,2,0.0,reported_district_with_population_splits,True,-51.312550201886594,-3.914219709617832,False,core_1998_2022,True,0.2595563842934888,0.1670989107449228,,,,-1.4513378228572544,True,,False,,,,,,,5697.793569676337,17717.62303644733,23415.41660612367,-51.332972925314216,0.6076806686360688,True,4665.357152465363,16316.706373770545,20982.063526235903,-55.53004453892902,0.1874033629686896,True,-4.197071613614803,,,,,,,,,,,,,,,,,,,,
2018,house,87,0.0,13835.0,13835.0,-100.0,False,unopposed_republican,False,False,-67.02148846829951,2,0.0,reported_district_with_population_splits,True,-67.02148846829951,-32.97851153170049,False,core_1998_2022,True,0.1601535314338739,0.2067559492425041,,,,,False,,False,,,,,,,2647.6574953052223,11656.90120647507,14304.558701780292,-62.981626340200144,0.326264715721431,True,2920.2796129414314,17303.81391124761,20224.09352418904,-71.12078611139106,0.1001955315805059,True,-8.139159771190911,,,,,,,,,,,,,,,,,,,,
2018,house,88,4793.0,11500.0,16293.0,-41.164917449211316,True,contested_two_party,False,False,-35.332617048345426,2,0.0,reported_district_with_activity_split_fallback,True,-35.332617048345426,-5.83230040086589,False,core_1998_2022,True,0.3059836808703535,0.3261343804537522,,,,2.3185214322923997,True,-3.077011170830985,True,,,,,,,4816.168180836141,12157.44220719779,16973.61038803393,-43.25110485355023,0.5772228352435838,True,5493.139303892773,16259.940172155531,21753.079476048304,-49.49552489852196,0.146415225601709,True,-6.244420044971726,,,,,,,,,,,,,,,,,,,,
2018,house,89,5348.0,7804.0,13152.0,-18.67396593673966,True,contested_two_party,False,False,-24.202222764399437,2,0.0,reported_district_with_activity_split_fallback,True,-24.202222764399437,5.528256827659778,False,core_1998_2022,True,0.3944205632072989,0.277722453283346,,,,-1.2115375578885033,True,,False,,,,,,,6821.114151198808,10806.054781509323,17627.168932708133,-22.60681023437774,0.1839482386090304,True,5603.370464599921,10139.567378437308,15742.937843037227,-28.814170258848165,0.0468767716721992,True,-6.207360024470425,,,,,,,,,,,,,,,,,,,,
2018,house,90,6051.0,11063.0,17114.0,-29.285964707257218,True,contested_two_party,False,True,-23.1600409027632,2,0.0,reported_district_with_activity_split_fallback,True,-23.1600409027632,-6.125923804494018,False,core_1998_2022,True,0.3966378200058748,0.170186839967506,,,,-1.8659025443509991,True,,False,,,,,,,3272.608169949791,6169.708743485052,9442.316913434845,-30.682094236989336,0.1305185597649436,False,11218.963441970576,14437.193960318353,25656.15740228893,-12.543696500944682,0.3206019896110438,True,18.13839773604465,,,,,,,,,,,,,,,,,,,,
2018,house,91,0.0,11445.0,11445.0,-100.0,False,unopposed_republican,False,False,-49.669150527071935,2,0.0,reported_district_with_activity_split_fallback,True,-49.669150527071935,-50.330849472928065,False,core_1998_2022,True,0.2901934623082054,0.2641751475241597,,,,,False,,False,,,,,,,4651.413738355734,13563.115581003536,18214.52931935927,-48.926336148450574,0.2894507856886932,True,3869.310637121568,14484.788922208378,18354.099559329945,-57.83709656130007,0.1660529458598726,True,-8.910760412849498,,,,,,,,,,,,,,,,,,,,
2018,house,92,0.0,11912.0,11912.0,-100.0,False,unopposed_republican,False,True,-59.880562972673395,2,0.0,reported_district_with_activity_split_fallback,True,-59.880562972673395,-40.119437027326605,False,core_1998_2022,True,0.167807518249835,0.1552220933278449,,,,,False,,False,,,,,,,3920.127479019997,14220.357062702613,18140.48454172261,-56.78034431766347,0.1033779715923973,True,2957.340114197803,15673.310045561726,18630.650159759527,-68.2529585512224,0.0586283386236022,True,-11.472614233558936,,,,,,,,,,,,,,,,,,,,
2018,house,93,0.0,11974.0,11974.0,-100.0,False,unopposed_republican,False,True,-44.1307868587739,2,0.0,reported_district_with_activity_split_fallback,True,-44.1307868587739,-55.8692131412261,False,core_1998_2022,True,0.2905289266987229,0.2333831217326362,,,,,False,,False,,,,,,,4948.294923881655,11136.265136181808,16084.560060063464,-38.47149184803839,0.3440027693179162,True,4912.814187001698,15487.25170019081,20400.065887192508,-51.83531058999136,0.1233064739539,True,-13.363818741952969,,,,,,,,,,,,,,,,,,,,
2018,house,94,6257.0,15302.0,21559.0,-41.95463611484763,True,contested_two_party,False,True,-44.57193707087651,2,0.0,reported_district_with_activity_split_fallback,True,-44.57193707087651,2.6173009560288776,False,core_1998_2022,True,0.1368427093096654,0.3975232385623883,,,,,False,-0.6054681247625945,True,,,,,,,4569.838941208614,15613.424753113386,20183.263694322,-54.71655119390616,0.398699183125052,True,5943.1503834448185,22836.55305669629,28779.703440141115,-58.69901581296017,0.1945457133160354,True,-3.9824646190540136,,,,,,,,,,,,,,,,,,,,
