district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-41883D6B7BBAC152234B17C4,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,118,GEOUNIT-58E4F4B0D0304DDB23BE2A4C,34206.87,25876.0,605.96,60688.83,0.1386563258379635,2895,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-B0045DFA13E76B619498DA7F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,119,GEOUNIT-92FE7ACA42067649AA3CC143,39030.86,23165.15,694.91,62890.92,0.2550920870969054,2539,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-958150DD570538672C10BD85,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,12,GEOUNIT-342A46084383E1E9AD31FF34,21936.45,42565.32,713.01,65214.78,-0.3198186654412739,7803,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-F2F636F8816DAD14B2819C1F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,120,GEOUNIT-E8CD162C13A9130FA5553497,41919.29,20198.93,739.17,62857.39,0.3496616612646016,2575,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-CEFEF22F41F9E2A324F08B99,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,121,GEOUNIT-157F4D358C727C2B84956171,49020.87,46456.68,1181.05,96658.6,0.026856470447764968,2278,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-9EF1F60DD1CDA361EE49DC76,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,122,GEOUNIT-63366E23207E30931E3285FA,57906.04,68673.25,1434.34,128013.63,-0.08506296725159383,2037,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-5BE1279C02CE4DD29C8FDA87,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,123,GEOUNIT-9520A68B19B8E3DB3B8B569E,43452.59,19642.86,715.96,63811.41,0.37736049112891656,3304,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-F17ABB2FFF20CD9C7C8C1C92,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,124,GEOUNIT-A710D11D18A81BF8556CE641,44504.08,23286.09,813.06,68603.23,0.312995084685582,1458,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-A34FB97FC893116B3B212C95,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,125,GEOUNIT-A3F16BBF3AA97FC343A60F0C,42112.84,22666.11,719.23,65498.18,0.30020137714489037,1742,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-0521519EBD6A9754AC51EF68,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,126,GEOUNIT-3BA7C9AD98225470DD92A122,36030.97,38650.99,740.22,75422.18,-0.0350823679507072,1810,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-F3DBB9F74A95FB062836A665,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,127,GEOUNIT-D7EEBCB2C081DBBACE5B2C78,38408.9,53643.97,1023.91,93076.78,-0.16550347642610166,2063,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-94E9D784FA821D49DCA8FC3D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,128,GEOUNIT-15D813BDE914944697E17785,23342.82,49349.12,742.25,73434.19,-0.35776043396283,2806,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-3C50B0217B53BA412FD25135,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,129,GEOUNIT-207B8D6E8BF6B23419FD02C0,38940.88,47389.03,1125.04,87454.95,-0.09785889965598252,2285,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-E0916474CDDF2967EEBBD428,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,13,GEOUNIT-F459F79892D24F7AC9951686,18246.33,67027.46,660.55,85934.34,-0.572053030597092,10124,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-2D13A097A996B2627F2A260A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,130,GEOUNIT-F4FCE2EA493A57EF1750FD12,35957.98,69368.95,1298.13,106625.06,-0.3172120368456576,2275,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-3926C286467FD608CEB1EC17,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,131,GEOUNIT-4A4F41EC1EDB9CA2F014AE3C,45912.64,10517.67,331.16,56761.47,0.6272333077737833,1596,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-8DC513F2AB9BC244BC00A898,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,132,GEOUNIT-82823C4A3CB105E7EF4BCF96,51731.49,50209.88,1189.77,103131.14,0.01492632480807351,2185,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-F7D6333AD7FE505D8D2ADF94,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,133,GEOUNIT-29E1EDC47D8D1C153C8ECD15,43263.09,47037.83,965.03,91265.95,-0.04180178895187342,1355,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-75F57F99C3D94A5A8102AB95,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,134,GEOUNIT-30A34416A1B07E11263490AD,67813.99,42522.95,1356.27,111693.21,0.22921643467727135,2741,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-D3DBE47D080C1D86FD5120BA,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,135,GEOUNIT-E3B304C366E46C9C5C14405F,39657.01,36113.89,862.07,76632.97,0.0467609596824111,1542,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-35F80AC132BA8F15F7F27EC4,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,136,GEOUNIT-F8DEA6AD02B84AC7860F4733,60230.6,43531.88,1917.79,105680.27,0.16093215967852736,2408,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-1B2DB367778E0E87B5C8CF72,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,137,GEOUNIT-6975CDCF833C360D66FD749A,22508.96,10381.99,307.99,33198.94,0.36870233301257643,742,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-1CBC09D35B9E8CB78A7AD54F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,138,GEOUNIT-C7424C370BB8A620A261D5CA,34080.8,31172.19,702.9,65955.89,0.04457435590307822,1538,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-FBFA47DC422F1008B8DF77A2,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,139,GEOUNIT-B76A3300FA5A0DDB61AE1024,46915.84,15690.62,511.03000000000003,63117.49,0.49875396245052017,1885,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-7E4F49F96798835754CB561F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,14,GEOUNIT-1DF8398974936B0FA33660F0,30257.88,33626.06,1528.02,65411.96,-0.05272342313263704,2510,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-0D34F58003FC60BE9DE997F5,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,140,GEOUNIT-C85C740AC898A7B1FEA8EFD6,22818.8,10259.07,227.12,33304.99,0.37970189737126364,1735,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-E4DAA459814F24A6A4D9D5C0,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,141,GEOUNIT-70816A1EFB3EFD27C6016BF4,37240.49,7451.98,289.22,44981.69,0.6665218995504164,2084,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-AA11863EDEAB88C8212B4668,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,142,GEOUNIT-3B1904FEBA4DF445799161D1,43334.07,14186.98,469.04,57990.09,0.5067204093110261,3052,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-3EE11591418803584850DF82,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,143,GEOUNIT-8CB3B8F206992B47071990EE,25319.24,13229.09,281.75,38830.08,0.3136361549255182,2702,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-EF9DDD3803A76DC2E7FBFDBC,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,144,GEOUNIT-5014A078BE18910E5FC7B8E7,17364.66,14599.43,308.01,32272.1,0.08651051852250446,2893,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-0FEBF3383A31B7E4D7E62887,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,145,GEOUNIT-51E47E5B33C94EBE7106AE2D,28572.05,15392.92,461.91,44426.88,0.29976433510588085,2664,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-F7428DF3FF14EE506D700880,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,146,GEOUNIT-DC19AAA3A873D286598CAEBD,45784.06,10938.0,439.06,57161.12,0.6143299449984715,1797,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-A7C1EE0BDEAFB449DCA93E92,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,147,GEOUNIT-AB3175299CD85A24BE155235,56278.73,14437.06,733.9300000000001,71449.72,0.5916877970252471,3333,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-5BCBD141CB25C571D2861B59,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,148,GEOUNIT-70595782DB838F4DFA9151C2,41115.16,20412.0,901.2,62428.36,0.33648814604802174,2590,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-FCE8F37BAC4889852CE8F934,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,149,GEOUNIT-C2F82B6839B4B1F6D5C0453A,32885.94,22419.09,427.96,55732.99,0.18925674572457518,1255,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-0B5CE27C0ACCF2A0853C4484,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,15,GEOUNIT-8C8EA66C5F9046EA99BB1B29,39764.9,69263.88,1451.02,110479.8,-0.27056140589668165,2016,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-D3B6E7875C9609924CBB5118,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,150,GEOUNIT-BAB6EBC7DFF36800E296C6B1,42916.33,55252.46,1125.0,99293.79,-0.12566244322660997,2149,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-4CE321ED08E15101F4430DCC,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,16,GEOUNIT-589734C77B9CB27D6CE71947,19826.12,68872.17,919.71,89618.0,-0.5529537266163757,3131,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-C88F533692AE211E7F9B66E9,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,17,GEOUNIT-B8174B34FAB34867A601BC0A,27076.57,44394.6,873.19,72344.36,-0.2423079124071986,7521,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-A1953550B0F4892CE67861DD,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,18,GEOUNIT-9B010C5725DAE762FE5E6CF0,16005.72,48838.3,606.29,65450.31,-0.5063316555636125,5435,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-50CBF5892F202FBE4D133297,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,19,GEOUNIT-7F505B7D0D5DC0AFE62E5B7E,14390.86,68049.28,637.38,83077.52,-0.6508773517366662,8665,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-3B6A28A4638354FED1574FF3,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,2,GEOUNIT-55FA265179B460A203A1DE24,15467.56,64152.21,751.73,80371.5,-0.6114643385681722,7291,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-D81A9F13DBAC3992D57AF439,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,20,GEOUNIT-CC07FEE6C3105F3E0F0D8074,36022.69,77901.28,1494.27,115418.24,-0.367601216846639,7843,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-3FE53F2098EB52C8F3C07300,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,21,GEOUNIT-6044ECF2A1673711322B006A,16751.64,59122.69,832.41,76706.74,-0.5584372211260383,6254,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-3615C8162779292868B6AD17,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,22,GEOUNIT-D3E1932BBEE167F82F568235,35677.9,17633.0,440.8,53751.7,0.33848424993763004,4878,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-9636EF784CC337A62B2ECE8B,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,23,GEOUNIT-0C37AEFE245CE3B9E969F71F,33027.53,46277.85,911.09,80216.47,-0.16707971136384442,6011,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-E9A3A722E1D47BAEFE332DF3,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,24,GEOUNIT-40E96E0FE6BA7CCFB7FBB8C3,29810.61,64984.75,1251.7,96047.06,-0.371053393330644,2803,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-7695AA96B4CE058588EE5A25,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,25,GEOUNIT-A0C7ECE0F9F459216A4ECE59,20010.04,48784.28,841.73,69636.05,-0.41826476371886506,7255,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-797C8BA103127F79FA49A9BA,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,26,GEOUNIT-CCB361482824FD7249A8255F,45191.95,42348.99,742.24,88283.18,0.03247577647669764,2066,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-0848C61A9EBD8DA7A6044A2F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,27,GEOUNIT-881EB6FF9CE8C820567DA148,61232.7,24792.1,592.64,86617.44,0.42360575089974056,2050,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-D11B9417D584807211546B4A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,28,GEOUNIT-01CA123C5C46F367CF7708A2,60102.62,63910.01,1190.1,125202.73,-0.030701630954847094,2863,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-D83D26B3853416AB40289407,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,29,GEOUNIT-218D547444710596D3864D01,45960.15,51497.13,1133.2,98590.48,-0.05681443192340271,3023,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-E289D5A5DFE64287FBA3B355,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,3,GEOUNIT-B4D5BA07A56BFF3E8C64C556,22980.65,69515.22,996.16,93492.03,-0.5030988951182361,3392,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-0F66A8D15292F394F16B4952,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,30,GEOUNIT-4C049EDDC806F0A1E3DC834E,18922.78,50099.72,598.84,69621.34,-0.4516924191386867,7759,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-184520573E267E3208A95B87,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,31,GEOUNIT-E90B268409D8671E8E3A59D7,25363.54,33136.6,340.77,58840.909999999996,-0.13287250252734434,11793,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-12130308946408824CC247EA,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,32,GEOUNIT-9448B358E9979C42AD010804,31699.26,38010.69,910.01,70619.96,-0.09053843819999877,2736,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-6B60177E8FB039D413C0BE57,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,33,GEOUNIT-8EA402160B3AE2649015FE0D,47362.86,74329.86,1371.72,123064.44,-0.22159912277414787,4652,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-2036BB2018519BC155CEC6F0,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,34,GEOUNIT-F01477E11FA79A205753B1E8,29225.99,26605.84,493.92,56325.75,0.046929323291033116,4019,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-221F26A4189F28CFD75DA40A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,35,GEOUNIT-30D32E245B16F293FD51F982,24991.4,21049.25,284.88,46325.53,0.08562324815136192,4107,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-70402F91ABC030379096ED0C,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,36,GEOUNIT-072E9253E4C8E1A874FE7391,27179.6,18558.86,266.75,46005.21,0.1884790174395902,2943,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-E611CACEE7E07B9F02B07AB1,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,37,GEOUNIT-6FE1AD803E11595035D9E0DF,24257.65,17079.05,267.73,41604.43,0.1736616614291901,3798,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-98329AB551EB5BEA0AA8C189,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,38,GEOUNIT-605FC8CE8429F9D7DD7F2BF0,29116.0,21573.1,334.88,51023.98,0.14880713999656733,3997,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-1A1A66BFDBB92B9E144E7EDD,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,39,GEOUNIT-7CF36C8E542D6955147ADA7B,28107.22,18625.78,256.8,46989.8,0.20288532728478811,3318,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-3158283D368EAB3404B9CE09,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,4,GEOUNIT-ACDEBEBB4F7C78BC1E31975F,24280.1,61896.03,762.27,86938.4,-0.4365005715619859,6099,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-E4AF9028342D56A69FA40154,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,40,GEOUNIT-BBBB420392D0EEED143A35E9,26654.08,17486.26,264.95,44405.29,0.20769708615746965,2401,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-E790A71558AEBF60B03B37D2,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,41,GEOUNIT-F798FB443E38B8006618CD6C,31955.95,25186.920000000002,311.74,57454.61,0.11845799834695035,2372,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-C250B45C0512ABEBBC9C98FC,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,42,GEOUNIT-706DC174CD5FF7FE5D16AB2A,29039.7,17264.8,300.13,46604.63,0.2542927793195046,3266,rdh_2020_block_representative_point_to_census_plan,passed
PRESDIST-A19791B1C543485C1B08CE36,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,RDH-NATIONAL-2020-PRES-BLOCKS,CENSUS-TIGER-2020-TX-SLDL-DETAILED,1,TX,2020,2020,lower,43,GEOUNIT-F88BE50F0C165EAC9326CE0C,23776.24,35549.92,550.21,59876.37,-0.19845680219316397,7013,rdh_2020_block_representative_point_to_census_plan,passed
