district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-59563C4C87E8A2B2841F26D6,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,78,,41967.81000000006,47852.459999999985,485.4299999999991,90305.70000000003,-0.0655158351227392,2873,exact_2020_census_block_assignment,passed
PRESDIST-C5D553B270F6BBCF85D28FC2,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,79,,37249.45,63040.45999999996,545.9000000000009,100835.8099999997,-0.25716455424080026,4677,exact_2020_census_block_assignment,passed
PRESDIST-CB32A34D6E8ED0BA799B86A1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,8,,63603.17999999989,21099.70999999999,647.4699999999983,85350.36000000016,0.5017948029872411,3342,exact_2020_census_block_assignment,passed
PRESDIST-007DE5BF7546B6ED59E85D81,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,80,,43891.739999999765,74252.92000000003,465.7899999999967,118610.44999999984,-0.25698309174532574,3209,exact_2020_census_block_assignment,passed
PRESDIST-7CB5ABB3F62E4C1CD6FF5CD2,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,81,,42010.3400000001,70415.70000000004,449.53999999999826,112875.57999999986,-0.25265819199893463,2672,exact_2020_census_block_assignment,passed
PRESDIST-8709AEE4267E7C84C175A775,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,82,,28802.560000000016,45027.25000000004,371.25999999999345,74201.06999999985,-0.21975798122736612,3806,exact_2020_census_block_assignment,passed
PRESDIST-42EE9380705FCF0072286D8D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,83,,25010.33999999988,56246.729999999654,349.8499999999889,81606.91999999947,-0.38441442695386324,9187,exact_2020_census_block_assignment,passed
PRESDIST-5D8CAB189135657AD4C27A12,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,84,,45009.34999999998,48355.9799999999,401.7999999999975,93767.1299999995,-0.03584446175041559,4459,exact_2020_census_block_assignment,passed
PRESDIST-7F96D7960F41215C18EFE4E8,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,85,,47892.38999999994,54449.6300000002,479.4100000000002,102821.43000000028,-0.06407182504312746,3096,exact_2020_census_block_assignment,passed
PRESDIST-A5BC59FFFAA98EB8A4A9B76F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,86,,42773.32999999991,65480.38000000015,480.41999999999814,108734.13000000024,-0.20975770714925365,3369,exact_2020_census_block_assignment,passed
PRESDIST-197F7C0874A3458EA2A5C436,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,87,,51348.73000000001,51775.81,487.98999999999916,103612.53000000012,-0.004141400291336933,3225,exact_2020_census_block_assignment,passed
PRESDIST-7887E64624248D935F7C8F3D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,88,,51093.50000000002,16028.23999999998,263.3700000000006,67385.10999999999,0.5224128575927864,1873,exact_2020_census_block_assignment,passed
PRESDIST-80F830E13A2EF6C7F7C39C19,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,89,,34532.110000000015,23427.110000000062,276.9100000000005,58236.13000000005,0.19160023202520562,1823,exact_2020_census_block_assignment,passed
PRESDIST-25402FD6E64A7AC119FE0462,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,9,,61740.900000000074,50571.279999999926,839.2699999999912,113151.45000000035,0.09945154657313346,4088,exact_2020_census_block_assignment,passed
PRESDIST-F02642DC7E6F718FBFA53C2E,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,90,,57583.03999999987,36882.969999999965,425.56999999999965,94891.57999999997,0.21912717600753903,2258,exact_2020_census_block_assignment,passed
PRESDIST-B138DD4996972A4781B0C82C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,91,,53973.13999999999,49305.42000000005,362.34000000000003,103640.90000000011,0.04519544037019824,1797,exact_2020_census_block_assignment,passed
PRESDIST-2FCAA3256D4FF6F6A9B0CAFD,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,92,,68570.0099999999,45714.57000000005,309.38999999999993,114593.97000000003,0.19998708487181607,1469,exact_2020_census_block_assignment,passed
PRESDIST-872BE9CBAA6B1D6DD7C88641,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,93,,53657.98000000002,43246.71999999995,380.3699999999996,97285.07000000004,0.10743813251576106,1411,exact_2020_census_block_assignment,passed
PRESDIST-39262E58600CC79B5D8AA106,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,94,,48168.01000000034,48043.27999999986,387.9099999999987,96599.2000000004,0.001296417499448099,3396,exact_2020_census_block_assignment,passed
PRESDIST-5F63AAEB0FC84697094F0C63,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,95,,57495.69999999994,35553.03000000004,337.2900000000005,93386.02000000012,0.2358191240224332,1510,exact_2020_census_block_assignment,passed
PRESDIST-2C1EA03E2F50085E2E362329,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,96,,60021.46000000007,31542.74999999998,318.5399999999999,91882.75000000003,0.31102447124264027,1655,exact_2020_census_block_assignment,passed
PRESDIST-8E5360D47E382A9411ABD167,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,97,,63652.82000000005,14809.589999999995,220.34000000000003,78682.74999999996,0.6225048402158438,1377,exact_2020_census_block_assignment,passed
PRESDIST-0DD0ED2BCFB63675E01C2DB5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,98,,54201.24999999998,22263.989999999998,243.25000000000117,76708.48999999979,0.4176703035261511,2331,exact_2020_census_block_assignment,passed
PRESDIST-CEEB246EC0BB202B19388E35,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,lower,99,,65857.45999999999,18424.849999999988,242.5600000000009,84524.87000000008,0.5627825103512233,2454,exact_2020_census_block_assignment,passed
PRESDIST-D9D5C21658C1B181FA424669,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,1,,101773.10000000025,185575.1700000008,3965.1500000000897,291313.41999999835,-0.29163937545195673,12105,exact_2020_census_block_assignment,passed
PRESDIST-047271621C77981CD2AA398D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,10,,154984.54000000015,141594.3800000004,2562.969999999991,299141.8900000003,0.04514872466323539,7397,exact_2020_census_block_assignment,passed
PRESDIST-23FC266288304B26A90891F1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,11,,104730.63000000078,220985.7500000012,1715.989999999899,327432.37000000116,-0.35692131909362285,15200,exact_2020_census_block_assignment,passed
PRESDIST-A267F99D030B55009978AE98,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,12,,112526.93000000063,135412.66000000012,1802.0999999999033,249741.69000000024,-0.09230365348268672,10227,exact_2020_census_block_assignment,passed
PRESDIST-2C38010FAEAA3413A67AEFB4,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,13,,126244.63999999993,164883.04999999984,1958.2199999999848,293085.9099999999,-0.1327198041519168,12078,exact_2020_census_block_assignment,passed
PRESDIST-1F8484D7BF55660CC3B06996,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,14,,144806.41000000012,133733.84999999992,2177.86000000001,280718.1199999998,0.03975209903229142,6780,exact_2020_census_block_assignment,passed
PRESDIST-60BE29B24843E0DBC77E3953,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,15,,142745.45000000048,71709.20999999972,1301.1199999999715,215755.7799999997,0.33124129827722415,7186,exact_2020_census_block_assignment,passed
PRESDIST-46DFC0A3774C58AED99E0716,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,16,,160643.4600000001,72359.52999999985,1986.169999999968,234989.15999999963,0.37889612489522245,9598,exact_2020_census_block_assignment,passed
PRESDIST-3C635843E725648625C5E43F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,17,,147786.0799999997,97859.28999999975,2093.759999999993,247739.12999999995,0.2032474294142001,5961,exact_2020_census_block_assignment,passed
PRESDIST-9A1DBB5026FB4F4BB4C71E67,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,18,,145178.38000000088,160130.07000000027,2372.029999999982,307680.47999999975,-0.04897240806796974,10991,exact_2020_census_block_assignment,passed
PRESDIST-BD7F3C4342FF3F3ED057E93C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,19,,134549.06999999934,183123.77000000054,2831.789999999997,320504.6299999989,-0.15290794139027192,9866,exact_2020_census_block_assignment,passed
PRESDIST-AAE3B43D88439057B59A9165,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,2,,78213.2300000003,206042.1399999996,3308.540000000086,287563.9100000004,-0.4496974322771786,18912,exact_2020_census_block_assignment,passed
PRESDIST-E7BC6FD41C5732337560062B,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,20,,125795.57000000063,160765.22000000096,1994.3599999999333,288555.1500000009,-0.12203222220318465,8296,exact_2020_census_block_assignment,passed
PRESDIST-DB86E3036051510793F48D7A,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,21,,130261.63000000009,174654.58999999994,2348.0899999999833,307264.30999999883,-0.14559068061384153,8882,exact_2020_census_block_assignment,passed
PRESDIST-5C1C9732815A541960D57B89,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,22,,145044.76000000077,180279.65999999925,1815.6599999999085,327140.0799999984,-0.10830696324609901,10590,exact_2020_census_block_assignment,passed
PRESDIST-4F01005AD44970CD4945F55E,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,23,,120658.95999999974,152200.77999999997,2083.5199999999704,274943.2600000007,-0.1155971929021125,7387,exact_2020_census_block_assignment,passed
PRESDIST-5478C68B70FDFED80C57C00D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,24,,138584.96,84160.87000000021,983.7399999999886,223729.56999999878,0.24433269974122404,6437,exact_2020_census_block_assignment,passed
PRESDIST-FFC9C61C42C3C64A2AAB9C14,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,25,,136583.82000000004,93932.91999999984,1333.1599999999632,231849.90000000087,0.18502300527068108,7129,exact_2020_census_block_assignment,passed
PRESDIST-39883B94FF93B2B785F594C1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,26,,181512.65000000104,128651.51999999999,1106.3499999999854,311270.5200000011,0.17042951801944395,5990,exact_2020_census_block_assignment,passed
PRESDIST-A9F5949537A0B63FD747FC21,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,27,,98556.37999999979,175089.9400000007,1693.0999999998905,275339.4199999961,-0.2796805745460081,17155,exact_2020_census_block_assignment,passed
PRESDIST-E69EBFA845329FCBB68BBA3C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,28,,106203.93000000044,167858.49999999878,1204.9199999999296,275267.3500000012,-0.22496542119982846,10045,exact_2020_census_block_assignment,passed
PRESDIST-FA2DEA986763FD2F1CCD980D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,29,,115442.15999999906,167286.27999999965,1352.5999999999478,284081.03999999905,-0.18337072846297608,17371,exact_2020_census_block_assignment,passed
PRESDIST-852E9B7518E8C851FBA011B6,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,3,,148086.89000000007,139344.2000000003,1986.8899999999003,289417.9800000002,0.030416646995284184,18545,exact_2020_census_block_assignment,passed
PRESDIST-0B6330077D7A15FE02428870,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,30,,160413.21000000034,103543.21000000012,919.4799999999925,264875.90000000043,0.21545223260718616,4843,exact_2020_census_block_assignment,passed
PRESDIST-405D835512DDC173AA3DD796,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,31,,142496.0700000002,177355.85000000044,1397.439999999953,321249.35999999836,-0.10898724634824816,9377,exact_2020_census_block_assignment,passed
PRESDIST-AFE37FBD6B98EFEF1364B86A,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,32,,193395.9200000009,62576.089999999975,772.9599999999942,256744.97000000023,0.5110708393468508,5670,exact_2020_census_block_assignment,passed
PRESDIST-DD4041AB9FBFEA233E5C9923,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,33,,116834.94999999933,174005.45999999988,1524.209999999953,292364.6199999998,-0.19657003646776836,11306,exact_2020_census_block_assignment,passed
PRESDIST-9E0440583FA2CD2F7CDA978B,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,34,,175590.05000000022,47991.38000000003,575.6199999999884,224157.05000000008,0.5707033450855021,7154,exact_2020_census_block_assignment,passed
PRESDIST-0AE27048F37170140D894085,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,35,,172894.09999999995,106538.29000000007,940.4399999999966,280372.8300000002,0.2374664225575277,4725,exact_2020_census_block_assignment,passed
PRESDIST-C12AEFE10001D511AF45CE19,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,36,,105807.51000000004,105849.08000000016,708.7499999999909,212365.33999999997,-0.00019640305081038752,5513,exact_2020_census_block_assignment,passed
PRESDIST-20F8A93401ABB0E531423B6C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,37,,149274.76999999976,114435.43000000049,824.5399999999823,264534.73999999935,0.13211222015682078,7291,exact_2020_census_block_assignment,passed
PRESDIST-3F41BBE275150EEE1436F7F5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,38,,141053.2199999992,121858.33000000047,875.6799999999766,263787.2300000002,0.0730089263860745,7783,exact_2020_census_block_assignment,passed
PRESDIST-5059594268DE9632AF9C4FB3,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,39,,83816.8800000001,124563.99999999996,528.2899999999977,208909.17000000004,-0.19554154872558288,5535,exact_2020_census_block_assignment,passed
PRESDIST-85CAF33D5CC6C2CDDE7A650F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,FL,2020,2024,upper,4,,119485.98999999961,182418.03000000067,3024.7900000000277,304928.81000000134,-0.20845048701239885,6176,exact_2020_census_block_assignment,passed
