precinct_id,county_fips,dem_votes,rep_votes,white_nh_noncollege,white_nh_college,black_noncollege,black_college,other_noncollege,other_college,adult25_total,cycle,two_party_votes,dem_share,white_nh_noncollege_share,white_nh_college_share,black_noncollege_share,black_college_share,other_noncollege_share,other_college_share,madison_county,time,madison_x_white_college,madison_x_white_noncollege
1417,051,146.0,421.0,589.2438431247109,134.73667344191676,26.80112782702115,0.0,11.182042554608023,12.333816062217334,774.2975030104742,2020,567.0,0.25749559082892415,0.7610044470422889,0.17401150451610603,0.034613475728409525,0.0,0.01444153250027562,0.01592904021291993,0,1.0,0.0,0.0
1418,051,204.0,473.0,663.4587799813255,144.25676750789228,67.43388176365725,0.0,11.412465979966449,10.964663094769715,897.5265583276112,2020,677.0,0.30132939438700146,0.7392079641827743,0.1607270182363075,0.07513302100977255,0.0,0.012715463262983156,0.0122165333081625,0,1.0,0.0,0.0
1419,051,54.0,563.0,676.2693519971843,176.04161992265233,25.808364120771618,3.582719329764262,4.093996190942231,0.0022560654743009603,885.7983076267891,2020,617.0,0.08752025931928688,0.7634574893341465,0.19873781469993895,0.02913571170610701,0.0040446220080991154,0.0046218153226221135,2.5469290863123912e-06,0,1.0,0.0,0.0
1420,051,336.0,865.0,899.6808821973086,129.54415390396633,450.9892430352251,42.77037725951409,55.21505256210055,0.46492809117238915,1578.6646370492872,2020,1201.0,0.279766860949209,0.5698999401664686,0.08205932461127388,0.28567767494822577,0.027092756913499397,0.03497579616738871,0.00029450719314356424,0,1.0,0.0,0.0
1421,051,327.0,1068.0,1389.0886861554688,291.1235690983209,273.9518600696147,26.599884977132188,83.1322450723516,2.2362661173889373,2066.132511490277,2020,1395.0,0.23440860215053763,0.6723134544519294,0.14090266112135127,0.1325916215664292,0.012874239589766683,0.04023567927518322,0.0010823439953403303,0,1.0,0.0,0.0
1422,051,272.0,732.0,885.5774995198718,160.0290553377289,182.52872660520535,0.0,14.342363363846058,0.9830252202948053,1243.460670046947,2020,1004.0,0.27091633466135456,0.7121877843441858,0.1286965154528667,0.1467909126537263,0.0,0.011534231608068924,0.0007905559411522772,0,1.0,0.0,0.0
1423,051,77.0,877.0,885.8649067519699,270.0079714435528,189.8597245101158,17.87746565776232,10.967584089972995,1.9119783636855453e-12,1374.5776524533753,2020,954.0,0.08071278825995808,0.6444633412822182,0.1964297695089374,0.1381222255223269,0.01300578808760221,0.007978875598914196,1.3909569679624908e-15,0,1.0,0.0,0.0
1424,051,885.0,1169.0,1780.0357096486766,354.6270367537001,1223.1947990001627,103.44457718278672,96.12852909921081,0.5436678776196543,3557.974319562157,2020,2054.0,0.4308666017526777,0.5002947041696825,0.0996710501264496,0.3437896648873758,0.029074008942120914,0.027017769231971397,0.0001528026423997793,0,1.0,0.0,0.0
1425,051,402.0,450.0,385.17482334618745,100.74891263874804,262.4613465175549,45.42209512034977,45.8900620692228,1.04679845191475,840.7440381439777,2020,852.0,0.47183098591549294,0.45813565826347985,0.11983303843719288,0.312177469729031,0.054026068648221834,0.054582679135649265,0.001245085786425149,0,1.0,0.0,0.0
1426,051,259.0,868.0,2562.9402302925228,288.63381974046774,1806.3932522515622,72.93561270140057,165.69622849812467,23.60626836434868,4920.205411848427,2020,1127.0,0.22981366459627328,0.5209010632199755,0.058662961315680835,0.3671377719112209,0.014823692629938405,0.03367668920876939,0.00479782171441502,0,1.0,0.0,0.0
1427,051,338.0,1057.0,947.8310985465049,437.14573077706575,454.9935635019729,134.59261428755826,100.81144628028787,77.74411846983627,2153.118571863226,2020,1395.0,0.24229390681003585,0.4402131452176776,0.20302910229359855,0.21131839623130416,0.06251054449411349,0.04682113079961477,0.03610768096369142,0,1.0,0.0,0.0
1428,051,1332.0,1496.0,1755.55977833074,1264.8004745319492,1216.2484602707898,255.32371283634166,263.7942534025892,180.2969798521641,4936.023659224575,2020,2828.0,0.471004243281471,0.3556627560019698,0.2562387382743306,0.24640247783209704,0.0517265982627911,0.05344266389598911,0.03652676573282225,0,1.0,0.0,0.0
1429,051,648.0,1569.0,1849.4093433754986,672.915834507771,523.1561790440142,262.5205588019655,62.61796891385879,47.53488385224437,3418.1547684953525,2020,2217.0,0.2922868741542625,0.5410548873975053,0.19686523287650423,0.15305222100118768,0.0768018350782651,0.01831923161905942,0.01390659202747829,0,1.0,0.0,0.0
1430,051,181.0,829.0,417.2479428482995,845.1950050554271,8.26853024397109,16.43033066989529,10.281974969360045,15.092610591498271,1312.5163943784514,2020,1010.0,0.1792079207920792,0.31789922368618434,0.6439500555386765,0.006299753876892862,0.01251819081290482,0.00783378783944952,0.011498988245891932,0,1.0,0.0,0.0
1431,051,571.0,2011.0,2003.8685642587652,1009.9657361064841,221.1810217740406,51.18972968208704,202.78537269917587,52.86341834112941,3541.8538428616826,2020,2582.0,0.22114639814097597,0.5657682821377282,0.28515172587993365,0.06244781167913321,0.014452806906545781,0.057254020548553476,0.01492535284810561,0,1.0,0.0,0.0
1432,051,215.0,23.0,157.49171043924787,20.678406497248766,205.65423751654183,0.0,7.157644164720144,4.55913695582192,395.54113557358056,2020,238.0,0.9033613445378151,0.3981677157569632,0.0522787761815536,0.5199313523189423,0.0,0.018095827515741767,0.011526328226799071,0,1.0,0.0,0.0
1433,051,378.0,1462.0,1610.2652454949086,377.9901874112075,677.6507028657999,0.0,39.377650360381764,5.21537636612962,2710.4991624984273,2020,1840.0,0.20543478260869566,0.5940843914560121,0.13945408751308802,0.25000955995174307,0.0,0.014527822367628056,0.0019241387115288017,0,1.0,0.0,0.0
1434,051,615.0,1206.0,1228.908817817006,602.2282859096309,460.0933082010328,205.44388743151134,100.16281308023947,90.33608092963334,2687.173193369054,2020,1821.0,0.33772652388797364,0.4573240090551278,0.2241121961902965,0.17121833059974412,0.07645353412220343,0.037274416597859836,0.03361751343476828,0,1.0,0.0,0.0
1435,051,874.0,2441.0,2199.7568109235694,868.7958140966383,570.1432783185893,345.0146555077674,450.3606664599941,128.6797280622287,4562.750953368787,2020,3315.0,0.2636500754147813,0.48211196127183686,0.19041052710869213,0.12495603729974326,0.07561549140722548,0.09870375811931663,0.028202224793185654,0,1.0,0.0,0.0
1436,057,75.0,650.0,777.8112273383023,87.08191436500915,11.999999998300984,0.0,26.9538399861217,0.0,903.8469816877341,2020,725.0,0.10344827586206896,0.8605563143950672,0.09634585956397504,0.01327658358264763,0.0,0.029821242458310113,0.0,0,1.0,0.0,0.0
1437,057,19.0,286.0,290.3295941173133,143.3723834819292,20.212298618884223,0.8847186873880707,0.5837542060232543,0.0,455.38274911153803,2020,305.0,0.06229508196721312,0.6375507080225434,0.3148392945531027,0.0443852971117568,0.0019428023769327597,0.0012818979356643877,0.0,0,1.0,0.0,0.0
1438,057,372.0,1187.0,1457.293010609054,407.6365472350422,312.33013309365776,16.160720323155196,42.37213417808552,0.0,2235.7925454389947,2020,1559.0,0.2386144964720975,0.6518015339043527,0.18232306394733208,0.1396954890697751,0.007228184187358073,0.01895172889118199,0.0,0,1.0,0.0,0.0
1439,057,8.0,86.0,122.42475674023527,38.286585365803724,1.6014075174346045e-10,4.993388690839622e-11,4.951767649848473,0.0,165.66310975609753,2020,94.0,0.0851063829787234,0.7389983015559637,0.23111111111080973,9.666651312970792e-13,3.014182637396635e-13,0.029890587331958582,0.0,0,1.0,0.0,0.0
1440,057,16.0,166.0,174.89250962890753,54.695121951148174,2.2877250249065778e-10,7.133412415485173e-11,7.073953785497819,0.0,236.66158536585363,2020,182.0,0.08791208791208792,0.7389983015559637,0.2311111111108097,9.66665131297079e-13,3.014182637396634e-13,0.029890587331958582,0.0,0,1.0,0.0,0.0
1441,057,8.0,176.0,199.98578274957686,62.542682926747695,2.615963832827956e-10,8.156902022924352e-11,8.088912372112723,0.0,270.61737804878044,2020,184.0,0.043478260869565216,0.7389983015559636,0.23111111111080973,9.66665131297079e-13,3.014182637396635e-13,0.029890587331958582,0.0,0,1.0,0.0,0.0
1442,057,53.0,625.0,709.8485946418442,68.81651840529861,34.62586377072653,3.7433366237990464,23.393960358700113,0.0,840.4282738003684,2020,678.0,0.07817109144542773,0.8446272177778475,0.08188267880864392,0.04120026045072278,0.004454082210813652,0.027835760751972288,0.0,0,1.0,0.0,0.0
1443,057,30.0,172.0,198.24422507863576,13.720005376096259,12.64501309786541,0.31011727902639624,2.1480994858364983,0.0,227.06746031746033,2020,202.0,0.1485148514851485,0.8730631187818495,0.06042259580881594,0.05568835393757682,0.0013657495380131742,0.00946018193374456,0.0,0,1.0,0.0,0.0
1444,057,37.0,403.0,398.821655950418,38.16190082240281,6.197751229674688e-10,0.0,20.104387842245085,0.0,457.0879446156857,2020,440.0,0.08409090909090909,0.8725271813627522,0.08348918686641123,1.3559209562802374e-12,0.0,0.043983631769480655,0.0,0,1.0,0.0,0.0
1445,057,21.0,239.0,386.9098457647174,15.564220183486238,4.230804360087011e-10,0.0,3.348564020792237,0.0,405.8226299694189,2020,260.0,0.08076923076923077,0.9533964278775515,0.03835227272727273,1.042525489622357e-12,0.0,0.008251299394133271,0.0,0,1.0,0.0,0.0
1446,057,49.0,208.0,277.11380746613094,21.2817522201283,17.512898358589442,3.0406600978340874,4.484471511419231,0.9372311844310255,324.370820838533,2020,257.0,0.19066147859922178,0.854311761920392,0.06560932997953611,0.05399036298430525,0.009374024734942737,0.013825138462906113,0.0028893819179178428,0,1.0,0.0,0.0
1447,057,38.0,357.0,389.74831154794356,55.3115650403868,1.012778623476963,0.04034524235732864,16.147207687183936,0.0,462.2602081413486,2020,395.0,0.09620253164556962,0.8431361918756534,0.11965461025248747,0.0021909275460873724,8.727820748307194e-05,0.03493099211828869,0.0,0,1.0,0.0,0.0
1448,057,17.0,118.0,151.3970558883426,19.161478884163103,2.6908563134604186,0.8969521044615212,5.345642816266791,0.5613098954453903,180.05329590213984,2020,135.0,0.1259259259259259,0.8408457902966014,0.10642115040525275,0.01494477676722406,0.004981592255600923,0.029689225012421785,0.0031174652628989698,0,1.0,0.0,0.0
1449,057,17.0,128.0,138.4992931883086,11.630639294616778,3.161230437228957e-10,9.791259424416414e-11,7.129480967158838,1.1116884671987362,158.371101917697,2020,145.0,0.11724137931034483,0.8745237705063423,0.07343915116951728,1.9960904476574266e-12,6.182478561969455e-13,0.04501756242665988,0.007019515894866119,0,1.0,0.0,0.0
1450,057,16.0,212.0,218.59517550058388,23.70187561707132,25.05626850889451,2.708785784705582,3.5252588533054148,0.0,273.5873642645607,2020,228.0,0.07017543859649122,0.7989958750039383,0.0866336633666731,0.09158415841407407,0.009900990098673451,0.012885313116641116,0.0,0,1.0,0.0,0.0
1451,057,17.0,183.0,200.05554367128795,12.162320499037913,7.437770521383372,2.0514845469353613,3.243112263399747,1.0189385184583455,225.96917002050273,2020,200.0,0.085,0.885322292652296,0.05382291972809563,0.03291497915715017,0.009078603717264728,0.014352012104595913,0.004509192640597365,0,1.0,0.0,0.0
1452,057,26.0,366.0,291.45173609346915,98.4397360466913,3.227875493668225e-10,4.721304993210381e-11,8.665107246276945,0.0,398.5565793868074,2020,392.0,0.0663265306122449,0.7312681590701059,0.24699061849171858,8.098914083000258e-13,1.1846009418472694e-13,0.02174122243724718,0.0,0,1.0,0.0,0.0
1453,057,88.0,60.0,159.41173021016218,8.720355516673607,44.257545841694416,1.0854104765923869,0.36292091784037983,0.0,213.83796296296296,2020,148.0,0.5945945945945946,0.7454790908093925,0.040780202896826066,0.20696767416064418,0.005075854920954244,0.0016971772121830316,0.0,0,1.0,0.0,0.0
1454,057,89.0,112.0,162.9921291478096,9.863416143546953,113.392380212873,0.537592259814392,19.392009246760377,0.0,306.17752701080434,2020,201.0,0.4427860696517413,0.5323451748372701,0.03221469661683855,0.3703484750168213,0.0017558188057199295,0.06333583472335014,0.0,0,1.0,0.0,0.0
1455,057,284.0,562.0,875.2810061822502,119.53904691523817,388.34484600332206,15.826370097360707,32.30012560365361,0.0,1431.2913948018247,2020,846.0,0.33569739952718675,0.6115323611677557,0.08351831594138065,0.2713247962041244,0.011057406028457267,0.022567120658282067,0.0,0,1.0,0.0,0.0
1456,057,60.0,139.0,137.58392359616187,33.84017928680196,29.151661476283998,2.2471996995306105,2.1867882191258934,0.0,205.00975227790434,2020,199.0,0.3015075376884422,0.6711091646491906,0.1650661927581345,0.1421964621310648,0.010961428295783617,0.010666752165826516,0.0,0,1.0,0.0,0.0
1457,057,2.0,145.0,100.11011182306505,38.05461601028473,13.917783467553193,2.368262268431526,2.597566116570311,0.0,157.0483396859048,2020,147.0,0.013605442176870748,0.6374477566797861,0.2423114824798123,0.0886210162768268,0.01507983002665312,0.01653991453692168,0.0,0,1.0,0.0,0.0
1458,057,19.0,208.0,154.17324277001416,6.402069769100882,122.73555956474908,0.5392636663234016,21.72738489639345,0.0,305.57752066658094,2020,227.0,0.08370044052863436,0.5045307077356462,0.02095072227543286,0.4016511401002799,0.0017647360484732719,0.07110269384016779,0.0,0,1.0,0.0,0.0
1459,057,11.0,256.0,224.3049400204864,18.94508962338418,4.03446710018465e-10,7.9108188727073e-11,12.283223525733776,0.898185384094343,256.4314385541812,2020,267.0,0.04119850187265917,0.8747170053920403,0.07387974629866333,1.5733121971829558e-12,3.084964510323031e-13,0.04790061466327757,0.0035026336441370703,0,1.0,0.0,0.0
1460,057,15.0,141.0,160.14051566565107,9.092455888244762,4.676342525193351,1.558780841720499,2.6616188174032387,0.9192275664057129,179.04894130461864,2020,156.0,0.09615384615384616,0.8943952111573875,0.050781958396367344,0.02611767760881322,0.008705892536211771,0.014865314466590377,0.005133945834629747,0,1.0,0.0,0.0
1461,057,8.0,115.0,137.58027460932806,8.975523131665199,3.554326261703468e-10,1.368182608312492e-10,3.9287074262446637,1.5534189839664458,152.03792415169664,2020,123.0,0.06504065040650407,0.9049076102358291,0.059034765054473005,2.3377892598409333e-12,8.9989561219435e-13,0.025840312199506058,0.010217312506953949,0,1.0,0.0,0.0
1462,061,32.0,338.0,365.7051944375184,63.91774013029136,3.8207499155910334,0.048872105858671085,5.387426209921028,3.4048469389962985,442.28482973817677,2020,370.0,0.08648648648648649,0.8268544834648932,0.14451714332623458,0.008638663726840544,0.00011049916834724432,0.012180897574782905,0.007698312738901526,0,1.0,0.0,0.0
1463,061,32.0,317.0,303.913042830635,48.03019320311102,3.1867560070318285e-10,6.351347453950521e-11,15.099528597617843,4.920663939682614,371.96342857142866,2020,349.0,0.09169054441260745,0.817050869753111,0.12912611701525842,8.567390668676642e-13,1.7075193328396968e-13,0.04059412145868598,0.01322889177191701,0,1.0,0.0,0.0
1464,061,18.0,237.0,212.72287393321542,26.94156651491872,2.437247542301591,0.3909768468285069,6.536536622169358,1.020498626256201,250.04970008568978,2020,255.0,0.07058823529411765,0.8507223718337483,0.10774484634729051,0.009747052451838047,0.0015635965437851861,0.02614094965892519,0.004081183164412856,0,1.0,0.0,0.0
1465,061,60.0,734.0,894.0842178478375,112.43544423527635,82.49651071890099,2.1552031175531283,84.65746988061142,5.674142543637809,1181.5029883438172,2020,794.0,0.07556675062972293,0.7567346224837979,0.09516306377936783,0.06982336188124352,0.0018241199038981732,0.07165235358336318,0.004802478368329471,0,1.0,0.0,0.0
1466,061,29.0,402.0,372.9110590018788,105.33347924203552,53.381258022912284,21.46854942229761,33.732136303652005,20.789742470821825,607.6162244635982,2020,431.0,0.06728538283062645,0.6137279486423911,0.17335527756031138,0.08785357578303163,0.03533241634758845,0.05551552928566158,0.03421525238101558,0,1.0,0.0,0.0
1467,061,79.0,188.0,208.66632095138243,66.54481038483948,38.618741976688824,15.531450577622888,21.36705517205714,14.050825045239801,364.77920410783054,2020,267.0,0.2958801498127341,0.5720345858578595,0.18242490151705168,0.10586881472901326,0.04257767548895609,0.05857531057538283,0.03851871183173673,0,1.0,0.0,0.0
1468,061,7.0,122.0,121.35062213367064,15.132153369252004,0.6508558778289117,0.10440858978666415,6.323847907992767,0.9665679737624864,144.52845585229346,2020,129.0,0.05426356589147287,0.8396313474606667,0.10470016634452183,0.004503306106681715,0.0007224085331221459,0.04375503682441382,0.0066877347305938735,0,1.0,0.0,0.0
1469,061,14.0,226.0,255.63004452769923,32.3758029426438,2.928851449981741,0.4698386540013023,7.854985770391018,1.2263378378021963,300.4858611825193,2020,240.0,0.058333333333333334,0.8507223718337483,0.1077448463472905,0.009747052451838045,0.001563596543785186,0.026140949658925185,0.004081183164412856,0,1.0,0.0,0.0
1470,061,10.0,202.0,209.49327532021093,27.588779656145796,1.8921180000044693e-10,3.184988954531906e-11,13.753556598105826,2.5358519227697207,253.37146349745333,2020,212.0,0.04716981132075472,0.8268226911919644,0.10888668864014789,7.467762840717408e-13,1.2570432796840668e-13,0.054282184774308906,0.010008435392706365,0,1.0,0.0,0.0
1471,061,21.0,226.0,209.85050700688888,13.435915273228495,96.69453491015793,2.505263161486534,13.664884108052131,1.5149577536709942,337.66606221348496,2020,247.0,0.08502024291497975,0.6214734925721189,0.03979054094199675,0.2863614254755163,0.007419351370593514,0.04046863347318774,0.004486556166586803,0,1.0,0.0,0.0
1472,061,286.0,949.0,1217.9833015567247,197.42596078763268,222.31226061249365,17.368952647939867,92.9736106751817,6.258596849040286,1754.322683129013,2020,1235.0,0.23157894736842105,0.6942755248335086,0.11253685692275459,0.1267225595099626,0.00990066013224008,0.052996869714614765,0.003567528886919162,0,1.0,0.0,0.0
1473,061,9.0,250.0,258.57279591841285,42.93469975766145,17.096312020601225,0.16358161129029813,16.086490877608334,3.52609590161557,338.37997608718973,2020,259.0,0.03474903474903475,0.7641492233328454,0.12688309826760713,0.05052400623196465,0.0004834258019101827,0.04753972461261525,0.0104205217530573,0,1.0,0.0,0.0
1474,061,42.0,449.0,445.6251602315114,45.39178990740546,6.219636429732538e-10,0.0,1.075250164583417,0.32777233609659595,492.4199726402188,2020,491.0,0.0855397148676171,0.9049697107982712,0.09218104957040495,1.2630755808674005e-12,0.0,0.0021836038835269514,0.0006656357465339432,0,1.0,0.0,0.0
1475,061,15.0,241.0,268.98589511252527,33.483443280580126,1.2601677634850776,0.2021528015063718,14.657926719007117,2.2373732950839327,320.82695897218787,2020,256.0,0.05859375,0.838414252886533,0.10436605261555582,0.0039278736659855325,0.0006300991729435561,0.04568795205354858,0.006973769605433588,0,1.0,0.0,0.0
1476,061,11.0,201.0,260.5371461502276,32.040519429500705,2.227853966964578e-10,3.4702388114352074e-11,18.480680674676965,2.801585833622484,313.85993208828523,2020,212.0,0.05188679245283019,0.8301064249161357,0.1020854086608547,7.09824268469512e-13,1.105664806700802e-13,0.058881936766234176,0.008926229655955032,0,1.0,0.0,0.0
1477,061,34.0,399.0,354.35561566481215,66.59908461190457,87.50838000969156,0.9894296041716591,17.40364844548238,5.534398159787884,532.3905564958502,2020,433.0,0.07852193995381063,0.6655933531149594,0.12509441386461498,0.16436876826979116,0.0018584657299032528,0.032689626502828535,0.010395372517902696,0,1.0,0.0,0.0
