cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,raw_ticket_overperformance,context_cmo,within_cycle_cmo,predictive_residual,context_cmo_low,context_cmo_high,contest_tier,baseline_source_v2,candidate_raw_ticket_overperformance,candidate_context_cmo,candidate_within_cycle_cmo,candidate_predictive_residual,candidate_context_cmo_low,candidate_context_cmo_high,partial_pooled_effect,appearances,attribution_reliability,candidate_partial_pooled_effect
2010,house,5,R,8807.0,DAN WILLIAMS,alabama_sos,ALPERSON-DAN-WILLIAMS,AL-2010-house-5-R-DAN-WILLIAMS,0,1,DAN WILLIAMS,False,ALNAME-DAN-WILLIAMS,normalized_full_name,15.620909934991417,3.4299587093083304,6.1766553578538765,-12.338821227394462,-7.448710360616955,14.308627779233616,meaningful,state_ticket_vote_weighted,-15.620909934991417,-3.4299587093083304,-6.1766553578538765,12.338821227394462,-14.308627779233616,7.448710360616955,-0.8938817184661078,2,0.5,-0.8938817184661078
2010,house,7,D,6911.0,JOHN 'Jody' LETSON,alabama_sos,ALPERSON-JOHN-JODY-LETSON,AL-2010-house-7-D-JOHN-JODY-LETSON,1,0,JOHN JODY LETSON,False,ALNAME-JOHN-JODY-LETSON,normalized_full_name,13.747216390295366,-4.755587308559269,-2.0088906600137233,-26.35593361198212,-22.7484540095705,13.237279392451965,meaningful,state_ticket_vote_weighted,13.747216390295366,-4.755587308559269,-2.0088906600137233,-26.35593361198212,-22.7484540095705,13.237279392451965,0.7842657016126949,3,0.6,0.7842657016126949
2010,house,7,R,7096.0,KEN JOHNSON,alabama_sos,ALPERSON-KEN-JOHNSON,AL-2010-house-7-R-KEN-JOHNSON,0,1,KEN JOHNSON,False,ALNAME-KEN-JOHNSON,normalized_full_name,13.747216390295366,-4.755587308559269,-2.0088906600137233,-26.35593361198212,-22.7484540095705,13.237279392451965,meaningful,state_ticket_vote_weighted,-13.747216390295366,4.755587308559269,2.0088906600137233,26.35593361198212,-13.237279392451965,22.7484540095705,-0.3201891332983885,2,0.5,-0.3201891332983885
2010,house,8,D,5147.0,DRAMA BRELAND,alabama_sos,ALPERSON-DRAMA-BRELAND,AL-2010-house-8-D-DRAMA-BRELAND,0,0,DRAMA BRELAND,False,ALNAME-DRAMA-BRELAND,normalized_full_name,6.361484979727582,-4.100181411203831,-1.3534847626582853,-0.6830541033169197,-14.35481678779568,6.154453965388019,meaningful,state_ticket_vote_weighted,6.361484979727582,-4.100181411203831,-1.3534847626582853,-0.6830541033169197,-14.35481678779568,6.154453965388019,-0.15964947258852272,1,0.3333333333333333,-0.15964947258852272
2010,house,8,R,6574.0,TERRI COLLINS,alabama_sos,ALPERSON-TERRI-COLLINS,AL-2010-house-8-R-TERRI-COLLINS,0,1,TERRI COLLINS,False,ALNAME-TERRI-COLLINS,normalized_full_name,6.361484979727582,-4.100181411203831,-1.3534847626582853,-0.6830541033169197,-14.35481678779568,6.154453965388019,meaningful,state_ticket_vote_weighted,-6.361484979727582,4.100181411203831,1.3534847626582853,0.6830541033169197,-6.154453965388019,14.35481678779568,0.7475424868448535,3,0.6,0.7475424868448535
2010,house,9,D,4294.0,KATHY WHITE GOODWIN,alabama_sos,ALPERSON-KATHY-WHITE-GOODWIN,AL-2010-house-9-D-KATHY-WHITE-GOODWIN,0,0,KATHY WHITE GOODWIN,False,ALNAME-KATHY-WHITE-GOODWIN,normalized_full_name,2.544326631555357,-11.415450401565103,-8.668753753019557,-13.663797383478943,-23.472767586601805,0.641866783471599,meaningful,state_ticket_vote_weighted,2.544326631555357,-11.415450401565103,-8.668753753019557,-13.663797383478943,-23.472767586601805,0.641866783471599,-0.5188841091620501,1,0.3333333333333333,-0.5188841091620501
2010,house,9,R,11405.0,ED HENRY,alabama_sos,ALPERSON-ED-HENRY,AL-2010-house-9-R-ED-HENRY,0,1,ED HENRY,False,ALNAME-ED-HENRY,normalized_full_name,2.544326631555357,-11.415450401565103,-8.668753753019557,-13.663797383478943,-23.472767586601805,0.641866783471599,meaningful,state_ticket_vote_weighted,-2.544326631555357,11.415450401565103,8.668753753019557,13.663797383478943,-0.641866783471599,23.472767586601805,0.5188841091620501,1,0.3333333333333333,0.5188841091620501
2010,house,12,D,7667.0,"JAMES C. FIELDS, JR.",alabama_sos,ALPERSON-JAMES-C-FIELDS-JR,AL-2010-house-12-D-JAMES-C-FIELDS-JR,1,0,JAMES C FIELDS,False,ALNAME-JAMES-C-FIELDS,normalized_full_name,34.29574326998933,20.775366153671442,23.522062802216986,5.948867841018384,9.023037803050325,32.527694504292555,meaningful,state_ticket_vote_weighted,34.29574326998933,20.775366153671442,23.522062802216986,5.948867841018384,9.023037803050325,32.527694504292555,0.9443348251668835,1,0.3333333333333333,0.9443348251668835
2010,house,12,R,9062.0,MAC BUTTRAM,alabama_sos,ALPERSON-MAC-BUTTRAM,AL-2010-house-12-R-MAC-BUTTRAM,0,1,MAC BUTTRAM,False,ALNAME-MAC-BUTTRAM,normalized_full_name,34.29574326998933,20.775366153671442,23.522062802216986,5.948867841018384,9.023037803050325,32.527694504292555,meaningful,state_ticket_vote_weighted,-34.29574326998933,-20.775366153671442,-23.522062802216986,-5.948867841018384,-32.527694504292555,-9.023037803050325,-0.9443348251668835,1,0.3333333333333333,-0.9443348251668835
2010,house,13,D,5186.0,TOMMY SHERER,alabama_sos,ALPERSON-TOMMY-SHERER,AL-2010-house-13-D-TOMMY-SHERER,1,0,TOMMY SHERER,False,ALNAME-TOMMY-SHERER,normalized_full_name,7.411259835023575,-5.861970935070596,-3.1152742865250507,-36.34297164752432,-17.96947805285235,6.245536182711156,meaningful,state_ticket_vote_weighted,7.411259835023575,-5.861970935070596,-3.1152742865250507,-36.34297164752432,-17.96947805285235,6.245536182711156,1.3271372822889838,2,0.5,1.3271372822889838
2010,house,13,R,7990.0,BILL ROBERTS,alabama_sos,ALPERSON-BILL-ROBERTS,AL-2010-house-13-R-BILL-ROBERTS,0,1,BILL ROBERTS,False,ALNAME-BILL-ROBERTS,normalized_full_name,7.411259835023575,-5.861970935070596,-3.1152742865250507,-36.34297164752432,-17.96947805285235,6.245536182711156,meaningful,state_ticket_vote_weighted,-7.411259835023575,5.861970935070596,3.1152742865250507,36.34297164752432,-6.245536182711156,17.96947805285235,0.34233848654093235,1,0.3333333333333333,0.34233848654093235
2010,house,14,D,4121.0,KEN GUIN,alabama_sos,ALPERSON-KEN-GUIN,AL-2010-house-14-D-KEN-GUIN,1,0,KEN GUIN,False,ALNAME-KEN-GUIN,normalized_full_name,-8.715504997666642,-27.868120134851317,-25.121423486305773,-39.42204959393159,-45.884229975911154,-9.85201029379148,meaningful,state_ticket_vote_weighted,-8.715504997666642,-27.868120134851317,-25.121423486305773,-39.42204959393159,-45.884229975911154,-9.85201029379148,-1.2667327334023324,1,0.3333333333333333,-1.2667327334023324
2010,house,14,R,9327.0,RICHARD BAUGHN,alabama_sos,ALPERSON-RICHARD-BAUGHN,AL-2010-house-14-R-RICHARD-BAUGHN,0,1,RICHARD BAUGHN,False,ALNAME-RICHARD-BAUGHN,normalized_full_name,-8.715504997666642,-27.868120134851317,-25.121423486305773,-39.42204959393159,-45.884229975911154,-9.85201029379148,meaningful,state_ticket_vote_weighted,8.715504997666642,27.868120134851317,25.121423486305773,39.42204959393159,9.85201029379148,45.884229975911154,1.2667327334023324,1,0.3333333333333333,1.2667327334023324
2010,house,16,D,6379.0,"WILLIAM E. THIGPEN, SR.",alabama_sos,ALPERSON-WILLIAM-E-THIGPEN-SR,AL-2010-house-16-D-WILLIAM-E-THIGPEN-SR,1,0,WILLIAM E THIGPEN,False,ALNAME-WILLIAM-E-THIGPEN,normalized_full_name,30.09387125153303,12.418587801903783,15.16528445044933,-4.559009480345857,-3.9049131642954436,28.74208876810301,meaningful,state_ticket_vote_weighted,30.09387125153303,12.418587801903783,15.16528445044933,-4.559009480345857,-3.9049131642954436,28.74208876810301,0.5186173516990878,1,0.3333333333333333,0.5186173516990878
2010,house,16,R,7451.0,DANIEL H. BOMAN,alabama_sos,ALPERSON-DANIEL-H-BOMAN,AL-2010-house-16-R-DANIEL-H-BOMAN,0,1,DANIEL H BOMAN,False,ALNAME-DANIEL-H-BOMAN,normalized_full_name,30.09387125153303,12.418587801903783,15.16528445044933,-4.559009480345857,-3.9049131642954436,28.74208876810301,meaningful,state_ticket_vote_weighted,-30.09387125153303,-12.418587801903783,-15.16528445044933,4.559009480345857,-28.74208876810301,3.9049131642954436,-1.5276234162229345,2,0.5,-1.5276234162229345
2010,house,21,D,6201.0,RANDY HINSHAW,alabama_sos,ALPERSON-RANDY-HINSHAW,AL-2010-house-21-D-RANDY-HINSHAW,1,0,RANDY HINSHAW,False,ALNAME-RANDY-HINSHAW,normalized_full_name,15.57039666970504,6.890321664846403,9.637018313391948,-20.989346960842106,-1.5826788521035526,15.36332218179636,meaningful,state_ticket_vote_weighted,15.57039666970504,6.890321664846403,9.637018313391948,-20.989346960842106,-1.5826788521035526,15.36332218179636,1.4404124910384435,2,0.5,1.4404124910384435
2010,house,21,R,6654.0,JIM PATTERSON,alabama_sos,ALPERSON-JIM-PATTERSON,AL-2010-house-21-R-JIM-PATTERSON,0,1,JIM PATTERSON,False,ALNAME-JIM-PATTERSON,normalized_full_name,15.57039666970504,6.890321664846403,9.637018313391948,-20.989346960842106,-1.5826788521035526,15.36332218179636,meaningful,state_ticket_vote_weighted,-15.57039666970504,-6.890321664846403,-9.637018313391948,20.989346960842106,-15.36332218179636,1.5826788521035526,-0.13228724505304906,2,0.5,-0.13228724505304906
2010,house,22,D,5177.0,BUTCH TAYLOR,alabama_sos,ALPERSON-BUTCH-TAYLOR,AL-2010-house-22-D-BUTCH-TAYLOR,0,0,BUTCH TAYLOR,False,ALNAME-BUTCH-TAYLOR,normalized_full_name,10.23475197660786,-3.2118036271558204,-0.4651069786102746,0.18968651856942031,-15.299977017741668,8.876369763430027,meaningful,state_ticket_vote_weighted,10.23475197660786,-3.2118036271558204,-0.4651069786102746,0.18968651856942031,-15.299977017741668,8.876369763430027,-0.14599107396162816,1,0.3333333333333333,-0.14599107396162816
2010,house,22,R,9523.0,WAYNE JOHNSON,alabama_sos,ALPERSON-WAYNE-JOHNSON,AL-2010-house-22-R-WAYNE-JOHNSON,0,1,WAYNE JOHNSON,False,ALNAME-WAYNE-JOHNSON,normalized_full_name,10.23475197660786,-3.2118036271558204,-0.4651069786102746,0.18968651856942031,-15.299977017741668,8.876369763430027,meaningful,state_ticket_vote_weighted,-10.23475197660786,3.2118036271558204,0.4651069786102746,-0.18968651856942031,-8.876369763430027,15.299977017741668,0.14599107396162816,1,0.3333333333333333,0.14599107396162816
2010,house,24,D,6971.0,NATHANIEL LEDBETTER,alabama_sos,ALPERSON-NATHANIEL-LEDBETTER,AL-2010-house-24-D-NATHANIEL-LEDBETTER,0,0,NATHANIEL LEDBETTER,False,ALNAME-NATHANIEL-LEDBETTER,normalized_full_name,14.97474376403835,2.80772943647764,5.554426085023186,17.12700611546977,-8.358655891605192,13.974114764560472,meaningful,state_ticket_vote_weighted,14.97474376403835,2.80772943647764,5.554426085023186,17.12700611546977,-8.358655891605192,13.974114764560472,0.12762406529443815,1,0.3333333333333333,0.12762406529443815
2010,house,24,R,7967.0,TODD GREESON,alabama_sos,ALPERSON-TODD-GREESON,AL-2010-house-24-R-TODD-GREESON,1,1,TODD GREESON,False,ALNAME-TODD-GREESON,normalized_full_name,14.97474376403835,2.80772943647764,5.554426085023186,17.12700611546977,-8.358655891605192,13.974114764560472,meaningful,state_ticket_vote_weighted,-14.97474376403835,-2.80772943647764,-5.554426085023186,-17.12700611546977,-13.974114764560472,8.358655891605192,-0.12762406529443815,1,0.3333333333333333,-0.12762406529443815
2010,house,26,D,4873.0,RANDALL WHITE,alabama_sos,ALPERSON-RANDALL-WHITE,AL-2010-house-26-D-RANDALL-WHITE,0,0,RANDALL WHITE,False,ALNAME-RANDALL-WHITE,normalized_full_name,23.85371425845766,11.377113534642913,14.123810183188459,13.97009951127598,0.431437945451453,22.322789123834372,meaningful,state_ticket_vote_weighted,23.85371425845766,11.377113534642913,14.123810183188459,13.97009951127598,0.431437945451453,22.322789123834372,0.5171415243019505,1,0.3333333333333333,0.5171415243019505
2010,house,26,R,7203.0,KERRY RICH,alabama_sos,ALPERSON-KERRY-RICH,AL-2010-house-26-R-KERRY-RICH,0,1,KERRY RICH,False,ALNAME-KERRY-RICH,normalized_full_name,23.85371425845766,11.377113534642913,14.123810183188459,13.97009951127598,0.431437945451453,22.322789123834372,meaningful,state_ticket_vote_weighted,-23.85371425845766,-11.377113534642913,-14.123810183188459,-13.97009951127598,-22.322789123834372,-0.431437945451453,-0.5171415243019505,1,0.3333333333333333,-0.5171415243019505
2010,house,27,D,7225.0,JEFF McLAUGHLIN,alabama_sos,ALPERSON-JEFF-MCLAUGHLIN,AL-2010-house-27-D-JEFF-MCLAUGHLIN,1,0,JEFF MCLAUGHLIN,False,ALNAME-JEFF-MCLAUGHLIN,normalized_full_name,37.14630132696889,26.551927061380816,29.29862370992636,6.869649172332472,17.493744053252414,35.61011006950922,meaningful,state_ticket_vote_weighted,37.14630132696889,26.551927061380816,29.29862370992636,6.869649172332472,17.493744053252414,35.61011006950922,2.1642437110913058,2,0.5,2.1642437110913058
2010,house,27,R,8238.0,WES LONG,alabama_sos,ALPERSON-WES-LONG,AL-2010-house-27-R-WES-LONG,0,1,WES LONG,False,ALNAME-WES-LONG,normalized_full_name,37.14630132696889,26.551927061380816,29.29862370992636,6.869649172332472,17.493744053252414,35.61011006950922,meaningful,state_ticket_vote_weighted,-37.14630132696889,-26.551927061380816,-29.29862370992636,-6.869649172332472,-35.61011006950922,-17.493744053252414,-1.1613182547756908,1,0.3333333333333333,-1.1613182547756908
2010,house,29,D,5406.0,JOHN G. 'Jack' PAGE III,alabama_sos,ALPERSON-JOHN-G-JACK-PAGE-III,AL-2010-house-29-D-JOHN-G-JACK-PAGE-III,1,0,JOHN G JACK PAGE,False,ALNAME-JOHN-G-JACK-PAGE,normalized_full_name,7.519731475347568,-4.2113260149219425,-1.4646293663763967,-16.825218568554074,-15.404769150441766,6.982117120597881,meaningful,state_ticket_vote_weighted,7.519731475347568,-4.2113260149219425,-1.4646293663763967,-16.825218568554074,-15.404769150441766,6.982117120597881,0.03905841380158892,2,0.5,0.03905841380158892
2010,house,29,R,5845.0,BECKY NORDGREN,alabama_sos,ALPERSON-BECKY-NORDGREN,AL-2010-house-29-R-BECKY-NORDGREN,0,1,BECKY NORDGREN,False,ALNAME-BECKY-NORDGREN,normalized_full_name,7.519731475347568,-4.2113260149219425,-1.4646293663763967,-16.825218568554074,-15.404769150441766,6.982117120597881,meaningful,state_ticket_vote_weighted,-7.519731475347568,4.2113260149219425,1.4646293663763967,16.825218568554074,-6.982117120597881,15.404769150441766,1.1290532148960442,3,0.6,1.1290532148960442
2010,house,30,D,4153.0,WALLY BURNS,alabama_sos,ALPERSON-WALLY-BURNS,AL-2010-house-30-D-WALLY-BURNS,0,0,WALLY BURNS,False,ALNAME-WALLY-BURNS,normalized_full_name,-1.537246831949993,-11.65649306855115,-8.909796420005604,-0.16442486307165183,-20.29815375436081,-3.0148323827414867,meaningful,state_ticket_vote_weighted,-1.537246831949993,-11.65649306855115,-8.909796420005604,-0.16442486307165183,-20.29815375436081,-3.0148323827414867,-0.5298405940250521,1,0.3333333333333333,-0.5298405940250521
2010,house,30,R,10979.0,BLAINE GALLIHER,alabama_sos,ALPERSON-BLAINE-GALLIHER,AL-2010-house-30-R-BLAINE-GALLIHER,1,1,BLAINE GALLIHER,False,ALNAME-BLAINE-GALLIHER,normalized_full_name,-1.537246831949993,-11.65649306855115,-8.909796420005604,-0.16442486307165183,-20.29815375436081,-3.0148323827414867,meaningful,state_ticket_vote_weighted,1.537246831949993,11.65649306855115,8.909796420005604,0.16442486307165183,3.0148323827414867,20.29815375436081,0.5298405940250521,1,0.3333333333333333,0.5298405940250521
2010,house,32,D,7238.0,BARBARA BIGSBY BOYD,alabama_sos,ALPERSON-BARBARA-BIGSBY-BOYD,AL-2010-house-32-D-BARBARA-BIGSBY-BOYD,1,1,BARBARA BIGSBY BOYD,False,ALNAME-BARBARA-BIGSBY-BOYD,normalized_full_name,19.90181679412416,7.76331346236887,10.510010110914417,-3.9969892964726625,-4.063769039264519,19.590395964002262,meaningful,state_ticket_vote_weighted,19.90181679412416,7.76331346236887,10.510010110914417,-3.9969892964726625,-4.063769039264519,19.590395964002262,-0.29526149552698056,3,0.6,-0.29526149552698056
2010,house,32,R,2903.0,RON STRUZIK,alabama_sos,ALPERSON-RON-STRUZIK,AL-2010-house-32-R-RON-STRUZIK,0,0,RON STRUZIK,False,ALNAME-RON-STRUZIK,normalized_full_name,19.90181679412416,7.76331346236887,10.510010110914417,-3.9969892964726625,-4.063769039264519,19.590395964002262,meaningful,state_ticket_vote_weighted,-19.90181679412416,-7.76331346236887,-10.510010110914417,3.9969892964726625,-19.590395964002262,4.063769039264519,-0.3837416646617072,1,0.3333333333333333,-0.3837416646617072
2010,house,35,D,6719.0,STEVE HURST,alabama_sos,ALPERSON-STEVE-HURST,AL-2010-house-35-D-STEVE-HURST,1,1,STEVE HURST,False,ALNAME-STEVE-HURST,normalized_full_name,35.10685978252062,23.21284562191933,25.959542270464876,-16.11000721497896,12.272874221137213,34.15281702270145,meaningful,state_ticket_vote_weighted,35.10685978252062,23.21284562191933,25.959542270464876,-16.11000721497896,12.272874221137213,34.15281702270145,3.144140651925083,2,0.5,3.144140651925083
2010,house,35,R,6292.0,STEVEN M. DEAN,alabama_sos,ALPERSON-STEVEN-M-DEAN,AL-2010-house-35-R-STEVEN-M-DEAN,0,0,STEVEN M DEAN,False,ALNAME-STEVEN-M-DEAN,normalized_full_name,35.10685978252062,23.21284562191933,25.959542270464876,-16.11000721497896,12.272874221137213,34.15281702270145,meaningful,state_ticket_vote_weighted,-35.10685978252062,-23.21284562191933,-25.959542270464876,16.11000721497896,-34.15281702270145,-12.272874221137213,-0.955652617618774,1,0.3333333333333333,-0.955652617618774
2010,house,36,D,3300.0,GARRY BEARDEN,alabama_sos,ALPERSON-GARRY-BEARDEN,AL-2010-house-36-D-GARRY-BEARDEN,0,0,GARRY BEARDEN,False,ALNAME-GARRY-BEARDEN,normalized_full_name,-16.26870904690083,-28.32765840971482,-25.580961761169277,-15.298904424893244,-39.12990070581139,-17.525416113618256,meaningful,state_ticket_vote_weighted,-16.26870904690083,-28.32765840971482,-25.580961761169277,-15.298904424893244,-39.12990070581139,-17.525416113618256,-1.2464236106854742,1,0.3333333333333333,-1.2464236106854742
2010,house,36,R,10607.0,RANDY WOOD,alabama_sos,ALPERSON-RANDY-WOOD,AL-2010-house-36-R-RANDY-WOOD,1,1,RANDY WOOD,False,ALNAME-RANDY-WOOD,normalized_full_name,-16.26870904690083,-28.32765840971482,-25.580961761169277,-15.298904424893244,-39.12990070581139,-17.525416113618256,meaningful,state_ticket_vote_weighted,16.26870904690083,28.32765840971482,25.580961761169277,15.298904424893244,17.525416113618256,39.12990070581139,2.152762585319859,2,0.5,2.152762585319859
2010,house,37,D,8106.0,RICHARD LAIRD,alabama_sos,ALPERSON-RICHARD-LAIRD,AL-2010-house-37-D-RICHARD-LAIRD,1,1,RICHARD LAIRD,False,ALNAME-RICHARD-LAIRD,normalized_full_name,26.752633548174195,13.962948996147997,16.70964564469354,-19.00072009484908,1.90362335331689,26.022274638979106,meaningful,state_ticket_vote_weighted,26.752633548174195,13.962948996147997,16.70964564469354,-19.00072009484908,1.90362335331689,26.022274638979106,2.569368317962269,2,0.5,2.569368317962269
2010,house,37,R,7011.0,BOB FINCHER,alabama_sos,ALPERSON-BOB-FINCHER,AL-2010-house-37-R-BOB-FINCHER,0,0,BOB FINCHER,False,ALNAME-BOB-FINCHER,normalized_full_name,26.752633548174195,13.962948996147997,16.70964564469354,-19.00072009484908,1.90362335331689,26.022274638979106,meaningful,state_ticket_vote_weighted,-26.752633548174195,-13.962948996147997,-16.70964564469354,19.00072009484908,-26.022274638979106,-1.90362335331689,0.1519069297016915,3,0.6,0.1519069297016915
2010,house,38,D,5748.0,HUEY P. LONG,alabama_sos,ALPERSON-HUEY-P-LONG,AL-2010-house-38-D-HUEY-P-LONG,0,0,HUEY P LONG,False,ALNAME-HUEY-P-LONG,normalized_full_name,11.646388362339453,-2.281589669935271,0.4651069786102746,2.7795708760289015,-15.932838033817358,11.369658693946818,meaningful,state_ticket_vote_weighted,11.646388362339453,-2.281589669935271,0.4651069786102746,2.7795708760289015,-15.932838033817358,11.369658693946818,-0.10479802197082752,1,0.3333333333333333,-0.10479802197082752
2010,house,38,R,5980.0,DuWAYNE BRIDGES,alabama_sos,ALPERSON-DUWAYNE-BRIDGES,AL-2010-house-38-R-DUWAYNE-BRIDGES,1,1,DUWAYNE BRIDGES,False,ALNAME-DUWAYNE-BRIDGES,normalized_full_name,11.646388362339453,-2.281589669935271,0.4651069786102746,2.7795708760289015,-15.932838033817358,11.369658693946818,meaningful,state_ticket_vote_weighted,-11.646388362339453,2.281589669935271,-0.4651069786102746,-2.7795708760289015,-11.369658693946818,15.932838033817358,0.0808312085478934,2,0.5,0.0808312085478934
2010,house,39,D,7808.0,RICHARD LINDSEY,alabama_sos,ALPERSON-RICHARD-LINDSEY,AL-2010-house-39-D-RICHARD-LINDSEY,1,1,RICHARD LINDSEY,False,ALNAME-RICHARD-LINDSEY,normalized_full_name,44.79933546793157,30.8411428854368,33.58783953398235,13.310620974051933,18.19057147263773,43.49171429823587,meaningful,state_ticket_vote_weighted,44.79933546793157,30.8411428854368,33.58783953398235,13.310620974051933,18.19057147263773,43.49171429823587,3.1743442865839278,2,0.5,3.1743442865839278
2010,house,39,R,5872.0,TIM SPRAYBERRY,alabama_sos,ALPERSON-TIM-SPRAYBERRY,AL-2010-house-39-R-TIM-SPRAYBERRY,0,0,TIM SPRAYBERRY,False,ALNAME-TIM-SPRAYBERRY,normalized_full_name,44.79933546793157,30.8411428854368,33.58783953398235,13.310620974051933,18.19057147263773,43.49171429823587,meaningful,state_ticket_vote_weighted,-44.79933546793157,-30.8411428854368,-33.58783953398235,-13.310620974051933,-43.49171429823587,-18.19057147263773,-1.3174665999453745,1,0.3333333333333333,-1.3174665999453745
2010,house,40,D,5148.0,RICKY WHALEY,alabama_sos,ALPERSON-RICKY-WHALEY,AL-2010-house-40-D-RICKY-WHALEY,0,0,RICKY WHALEY,False,ALNAME-RICKY-WHALEY,normalized_full_name,11.70009553423332,-0.3616841277955949,2.385012520749951,-0.033433230323414165,-11.244974076458625,10.521605820867435,meaningful,state_ticket_vote_weighted,11.70009553423332,-0.3616841277955949,2.385012520749951,-0.033433230323414165,-11.244974076458625,10.521605820867435,-0.016440187627072493,1,0.3333333333333333,-0.016440187627072493
2010,house,40,R,8582.0,K.L. (Koven) BROWN,alabama_sos,ALPERSON-K-L-KOVEN-BROWN,AL-2010-house-40-R-K-L-KOVEN-BROWN,0,1,K L KOVEN BROWN,False,ALNAME-K-L-KOVEN-BROWN,normalized_full_name,11.70009553423332,-0.3616841277955949,2.385012520749951,-0.033433230323414165,-11.244974076458625,10.521605820867435,meaningful,state_ticket_vote_weighted,-11.70009553423332,0.3616841277955949,-2.385012520749951,0.033433230323414165,-10.521605820867435,11.244974076458625,0.016440187627072493,1,0.3333333333333333,0.016440187627072493
2010,house,42,D,5452.0,JAMES M. 'Jimmy' MARTIN,alabama_sos,ALPERSON-JAMES-M-JIMMY-MARTIN,AL-2010-house-42-D-JAMES-M-JIMMY-MARTIN,1,0,JAMES M JIMMY MARTIN,False,ALNAME-JAMES-M-JIMMY-MARTIN,normalized_full_name,13.808347161711445,1.5776669478492806,4.324363596394827,-29.266236905487432,-9.263850060465742,12.419183956164304,meaningful,state_ticket_vote_weighted,13.808347161711445,1.5776669478492806,4.324363596394827,-29.266236905487432,-9.263850060465742,12.419183956164304,1.5722090931115298,2,0.5,1.5722090931115298
2010,house,42,R,9382.0,KURT WALLACE,alabama_sos,ALPERSON-KURT-WALLACE,AL-2010-house-42-R-KURT-WALLACE,0,1,KURT WALLACE,False,ALNAME-KURT-WALLACE,normalized_full_name,13.808347161711445,1.5776669478492806,4.324363596394827,-29.266236905487432,-9.263850060465742,12.419183956164304,meaningful,state_ticket_vote_weighted,-13.808347161711445,-1.5776669478492806,-4.324363596394827,29.266236905487432,-12.419183956164304,9.263850060465742,-0.000259897844654809,1,0.3333333333333333,-0.000259897844654809
2010,house,43,D,4041.0,VIRGINIA SWEET,alabama_sos,ALPERSON-VIRGINIA-SWEET,AL-2010-house-43-D-VIRGINIA-SWEET,0,0,VIRGINIA SWEET,False,ALNAME-VIRGINIA-SWEET,normalized_full_name,0.605558042186118,-5.163829887922738,-2.417133239377192,-4.2720841497452255,-9.8640727207118,-0.46358705513367493,meaningful,state_ticket_vote_weighted,0.605558042186118,-5.163829887922738,-2.417133239377192,-4.2720841497452255,-9.8640727207118,-0.46358705513367493,-0.2347195403601244,1,0.3333333333333333,-0.2347195403601244
2010,house,43,R,16368.0,MARY SUE McCLURKIN,alabama_sos,ALPERSON-MARY-SUE-MCCLURKIN,AL-2010-house-43-R-MARY-SUE-MCCLURKIN,1,1,MARY SUE MCCLURKIN,False,ALNAME-MARY-SUE-MCCLURKIN,normalized_full_name,0.605558042186118,-5.163829887922738,-2.417133239377192,-4.2720841497452255,-9.8640727207118,-0.46358705513367493,meaningful,state_ticket_vote_weighted,-0.605558042186118,5.163829887922738,2.417133239377192,4.2720841497452255,0.46358705513367493,9.8640727207118,0.2347195403601244,1,0.3333333333333333,0.2347195403601244
2010,house,45,D,5103.0,CHARLENE CANNON,alabama_sos,ALPERSON-CHARLENE-CANNON,AL-2010-house-45-D-CHARLENE-CANNON,0,0,CHARLENE CANNON,False,ALNAME-CHARLENE-CANNON,normalized_full_name,-7.991607433166841,-18.294795921549735,-15.548099273004189,-13.118447679144714,-28.82568217928928,-7.763909663810191,meaningful,state_ticket_vote_weighted,-7.991607433166841,-18.294795921549735,-15.548099273004189,-13.118447679144714,-28.82568217928928,-7.763909663810191,-0.8387346790453024,1,0.3333333333333333,-0.8387346790453024
2010,house,45,R,8165.0,OWEN DRAKE,alabama_sos,ALPERSON-OWEN-DRAKE,AL-2010-house-45-R-OWEN-DRAKE,1,1,OWEN DRAKE,False,ALNAME-OWEN-DRAKE,normalized_full_name,-7.991607433166841,-18.294795921549735,-15.548099273004189,-13.118447679144714,-28.82568217928928,-7.763909663810191,meaningful,state_ticket_vote_weighted,7.991607433166841,18.294795921549735,15.548099273004189,13.118447679144714,7.763909663810191,28.82568217928928,0.6813676615983826,2,0.5,0.6813676615983826
2010,house,61,D,9213.0,ALAN HARPER,alabama_sos,ALPERSON-ALAN-HARPER,AL-2010-house-61-D-ALAN-HARPER,1,1,ALAN HARPER,False,ALNAME-ALAN-HARPER,normalized_full_name,53.56384281697143,38.68768242431017,41.43437907285571,0.7158225492940282,24.045913683248006,53.32945116537233,meaningful,state_ticket_vote_weighted,53.56384281697143,38.68768242431017,41.43437907285571,0.7158225492940282,24.045913683248006,53.32945116537233,3.2133869499111576,2,0.5,3.2133869499111576
2010,house,61,R,5051.0,FRANK CHANDLER,alabama_sos,ALPERSON-FRANK-CHANDLER,AL-2010-house-61-R-FRANK-CHANDLER,0,0,FRANK CHANDLER,False,ALNAME-FRANK-CHANDLER,normalized_full_name,53.56384281697143,38.68768242431017,41.43437907285571,0.7158225492940282,24.045913683248006,53.32945116537233,meaningful,state_ticket_vote_weighted,-53.56384281697143,-38.68768242431017,-41.43437907285571,-0.7158225492940282,-53.32945116537233,-24.045913683248006,-3.2133869499111576,2,0.5,-3.2133869499111576
