model_run_id,war_outcome_id,state_code,cycle,chamber,district,raw_gap,fitted_structural_expected_gap,war,v2_cross_fitted_residual_mislabeled_war_target,v2_pooled_candidate_differential_not_war,v2_second_stage_unattributed_residual,correction_status
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7D51F39B1FDA55AFFAF6,GA,2018,lower,148,-2.5300500274385627,2.0640400522545934,-4.5940900796931565,-4.71444620517392,-1.957144933022834,-2.757301272151086,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F00880F089DFE9653A33,GA,2018,lower,151,-10.810008134478242,-7.233386498503843,-3.5766216359743987,-4.411424138178956,-0.7471147121701203,-3.664309426008836,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-290C201702E5D0ACA403,GA,2018,lower,152,0.7310925612280741,-0.7312598007835588,1.4623523620116328,1.7181874498744725,0.687274979949789,1.0309124699246834,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A6EC9C2FFA3BA10EF4A2,GA,2018,lower,153,-1.4324336594517604,-0.9701924519007527,-0.4622412075510077,-0.2604427966485412,0.0685615533167407,-0.3290043499652819,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DDC556E9895FB6A0CCF1,GA,2018,lower,161,0.09375831486197228,-6.11938174171939,6.213140056581362,6.267485041413426,2.5069940165653706,3.760491024848056,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-072903AB1D006DDABD3A,GA,2018,lower,164,-1.3923891325762274,-8.48041114598603,7.0880220134098035,7.010638108656991,3.822411440440546,3.188226668216445,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-96205A48F154F8700127,GA,2018,lower,167,0.31203526772466006,-3.66944173729624,3.9814770050209,3.768207368055527,1.507282947222211,2.260924420833316,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F4B9C4E33D6A79A9CEFB,GA,2018,lower,173,-3.759517742892079,-6.108886089420964,2.349368346528885,1.5796125355046131,1.4275082173302642,0.1521043181743488,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5FA1CD9D124BE94DBEF3,GA,2018,lower,175,-17.572824222109173,-0.7819484623169107,-16.79087575979226,-16.482923681648202,-6.149869727137179,-10.333053954511024,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5D9365CE4543247480CE,GA,2018,lower,178,0.3206649184948276,14.982807893911659,-14.662142975416831,-15.509413146139645,-6.203765258455857,-9.305647887683786,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7B3788E6D472ED773D87,GA,2018,lower,179,3.4865090395574825,-6.14931324682884,9.635822286386322,8.945962547432531,5.548848404092429,3.3971141433401018,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-89162775D7119B678062,GA,2018,upper,1,-3.3007302752196708,-7.238016498927228,3.9372862237075577,3.1180573483273037,1.247222939330921,1.870834408996382,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F1F92C947F1E20C3442A,GA,2018,upper,3,-2.0411551528288783,-4.25784372371744,2.2166885708885617,1.665835979186768,0.6663343916747073,0.9995015875120608,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-390BA33639ED811348B2,GA,2018,upper,6,-3.052448503866966,-3.823179148356206,0.7707306444892401,0.6900817565805539,0.2760327026322215,0.4140490539483323,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D357A7CD16882D667A20,GA,2018,upper,9,-4.078904981965579,-9.7393179243946,5.660412942429021,5.470495472117488,3.3260845145887807,2.144410957528707,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6ED8AA08C2BF25BDF87B,GA,2018,upper,14,-0.734308451862205,-3.486904851645588,2.752596399783383,2.7698829045585223,1.6455202852262492,1.124362619332273,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-E177C87E748AFF3CB209,GA,2018,upper,16,-0.9186476699681378,-4.437527501312755,3.5188798313446172,2.9830801260145585,0.9547517733363702,2.028328352678188,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-873580E1ADE2EBAF6F01,GA,2018,upper,17,-2.356141020509118,-3.7413212508606737,1.3851802303515557,0.6668049511327236,1.9083961874684188,-1.2415912363356951,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C5F2584DC8AA39EF5E1B,GA,2018,upper,21,-2.870491975017778,-4.540624374306305,1.6701323992885273,1.147102974044972,0.4306620858282595,0.7164408882167126,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B3C2D1BF723D849556E8,GA,2018,upper,27,-2.2502237071862083,1.4212934972697386,-3.671517204455947,-3.69065419521611,-1.3319428304269194,-2.3587113647891904,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A9CA79F2A43CD117F24D,GA,2018,upper,29,-0.9872719930786253,-0.8810981491064916,-0.1061738439721337,-0.4453034221613352,0.3352344281839888,-0.780537850345324,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BFC88C2EE758EE79A2E4,GA,2018,upper,32,-5.70724308389261,-3.901761102299968,-1.8054819815926422,-1.738637080063358,0.1397270379904468,-1.8783641180538049,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4122DE9EEA5F3E5746B1,GA,2018,upper,34,-1.0703636346060392,10.689662245295704,-11.760025879901743,-9.723685620714296,-4.3282123340092085,-5.395473286705089,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-735D4978AAAD17FE8134,GA,2018,upper,37,-4.010973068752243,-8.474569122758325,4.463596054006082,4.253304054815601,2.490240206631261,1.7630638481843397,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-893C2D7C7E008E9DEC7A,GA,2018,upper,38,-3.5139247001752665,11.322327230047478,-14.836251930222744,-15.717535399836915,-6.287014159934767,-9.43052123990215,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-10D9DA0E4BDDAF9BCDBC,GA,2018,upper,40,-7.368466006737995,-9.084757359875436,1.716291353137441,1.5481004557207818,-0.7848634603227322,2.3329639160435143,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-99539176872925DECD88,GA,2018,upper,45,-2.4158439122262685,-8.582065794182313,6.166221881956044,6.918231223693889,2.767292489477556,4.150938734216333,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-E96F142713FA30441F14,GA,2018,upper,46,-2.315372747156001,-7.154095113698061,4.83872236654206,5.510511354803472,1.874073802103137,3.636437552700335,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6C29BC4E6F835BCEB878,GA,2018,upper,47,-0.24871229182283372,-4.7557110283691335,4.5069987365463,3.737634942096774,2.488868601189944,1.2487663409068297,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F79F67337099314D8FE8,GA,2018,upper,48,-5.602678701409486,-4.407337513724603,-1.1953411876848827,-0.1486737939087268,-0.417163507640309,0.2684897137315822,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-75FC35C92AE067D1945D,GA,2018,upper,52,-1.3797100173104653,-0.5904834830123004,-0.7892265342981649,-1.061518222966345,-0.530728508470012,-0.5307897144963329,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-44D19EA88B2117B03E36,GA,2018,upper,54,-0.1696153930453903,7.274348196466242,-7.4439635895116325,-7.575975568898382,-3.0303902275593533,-4.545585341339029,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C31BF1572DDA3936EB32,GA,2018,upper,55,-1.9331047669017494,9.902483065429676,-11.835587832331425,-12.745826171970414,-5.098330468788166,-7.647495703182248,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A283AA80F0AC16EA78C2,GA,2018,upper,56,-6.059601422807317,-9.314649066461605,3.2550476436542883,4.124575669255824,1.751065717126106,2.373509952129718,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B352C716172B57B12EE3,GA,2020,lower,7,-3.634776751964125,-0.35760645960669346,-3.2771702923574315,-4.249631031597936,-3.310898829376816,-0.9387322022211196,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-E6F4FEE809A5CCE34DF6,GA,2020,lower,8,-2.2605440292735963,3.3134155915245027,-5.5739596207980995,-8.375396544670213,-3.7442905314069215,-4.631106013263291,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FCA2D788A4AFACE7D52D,GA,2020,lower,9,-3.859272243158891,2.8476302053013582,-6.70690244846025,-10.075373334808722,-4.030149333923489,-6.045224000885233,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-734E333F13CC4B9F712F,GA,2020,lower,10,-1.6151228270944955,3.7033252148704245,-5.3184480419649205,-7.973361979097364,-3.1893447916389457,-4.784017187458418,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1BE51A6AC5B842313E08,GA,2020,lower,11,-0.20738312161044803,0.5296246653445129,-0.7370077869549609,-2.4094808220894968,-3.165638124934006,0.7561573028445099,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FAF68B22859A2DACF2D9,GA,2020,lower,12,-4.33623478346486,-0.09321235687293061,-4.24302242659193,-4.326924892427353,-2.618754690483754,-1.7081702019435987,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0BDDF727056C73F89886,GA,2020,lower,16,5.721734230544108,0.39767112764990786,5.3240631028942005,5.069624838029216,2.0278499352116865,3.0417749028175294,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FCDC989C8A2CEF84CC10,GA,2020,lower,17,-5.227568081923714,-6.480855058026295,1.253286976102581,2.6803191211996698,0.8735224988089214,1.8067966223907483,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F16130213D738BBE8376,GA,2020,lower,18,-3.634718341636116,2.325934639645254,-5.96065298128137,-6.813156002920566,-2.627917617966724,-4.185238384953843,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-85E711248A6470B33749,GA,2020,lower,19,-0.5917774369210456,-8.125854308930025,7.5340768720089795,10.213296325898764,4.379719430949855,5.83357689494891,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1AFF44CF2D54CA338321,GA,2020,lower,20,-3.5253055999161163,-4.414080097045563,0.8887744971294467,0.716271245123087,0.2865084980492348,0.4297627470738522,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-54EB4328AAEFE3CDF1E0,GA,2020,lower,21,-5.1411644670563845,-2.5750633227661095,-2.566101144290275,-3.498862926731868,-1.4299129202337264,-2.0689500064981416,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-03FEEF42568253E636A8,GA,2020,lower,22,-6.180226114473442,-6.5986391519554495,0.41841303748200787,1.2001252522925858,0.060370249683311,1.1397550026092749,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2E2D4F55317F6BBEF03B,GA,2020,lower,24,-7.76028457421706,-7.506404286766497,-0.25388028745056346,0.3368996775770014,0.1347598710308006,0.2021398065462008,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2283E4C51FB3461A129D,GA,2020,lower,25,-9.136526886416753,-11.697689883625685,2.561162997208932,4.702045259368633,1.7067025494409245,2.995342709927709,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-058956BFDDB7A366D66D,GA,2020,lower,26,-6.19815829870339,-1.8937261687405074,-4.304432129962883,-6.575749923177957,-2.6302999692711837,-3.945449953906774,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-42717FA18856382A84E4,GA,2020,lower,29,-6.228080744999595,-6.877522805750294,0.6494420607506992,3.485668530943577,1.332282329214485,2.1533862017290923,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D1EC6164AB5F4F1378B3,GA,2020,lower,30,-0.40654963462168325,-5.9356609320603315,5.529111297438648,6.825352097113703,2.753587640712801,4.071764456400901,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1519A434D0D017C891D5,GA,2020,lower,31,-1.227496979298202,-2.329217898281276,1.101720918983074,0.52011028301498,0.208044113205992,0.3120661698089879,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C7384B5CB2A4A37AE24B,GA,2020,lower,32,-7.312527947033978,0.48266447489271735,-7.795192421926695,-6.8942407347875925,-2.7576962939150373,-4.136544440872555,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FE33361EA9F410D8A40F,GA,2020,lower,33,-4.599489602398961,1.54436760550856,-6.143857207907521,-6.699901373279136,-2.582450020556087,-4.117451352723049,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-648E3BDF35003A749D76,GA,2020,lower,34,-8.349417702607415,-10.190042762597361,1.8406250599899465,4.983863321708416,2.2594537669051804,2.7244095548032354,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D3B51AFA294DC857EE6E,GA,2020,lower,35,-3.3143378342366225,-10.196999391057767,6.882661556821144,10.1467599190186,3.887323586848315,6.259436332170286,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DEB85EA72AA6F7C4EA85,GA,2020,lower,36,-7.694797212108153,-9.538341724226294,1.8435445121181413,4.056482663429051,1.5268413372615084,2.5296413261675426,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-31CC5FD575D99AFDBF60,GA,2020,lower,37,-6.6284364544377645,-2.491470344642601,-4.136966109795163,-5.112706786118942,-1.9985599673171888,-3.114146818801753,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-144855B170C0B8C55EF5,GA,2020,lower,39,1.320908612131781,1.2146439311494794,0.10626468098230157,-3.1582010331375576,-2.585704678014321,-0.5724963551232367,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F59214797F4522D378C7,GA,2020,lower,40,-9.678754040684037,-3.5110728252866057,-6.167681215397431,-7.696787360597543,-3.0787149442390174,-4.618072416358526,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6F777DB9C7E45BA30A84,GA,2020,lower,41,3.67878259619156,-0.4614841695164038,4.140266765707964,2.307600629597172,0.1745439570148834,2.1330566725822884,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1ADC78E137A3FFBFEBD5,GA,2020,lower,43,-11.970564303771736,-11.132582767762283,-0.8379815360094529,2.2342760676607423,1.2486968482490692,0.985579219411673,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-CF602BEC327B7C0E41D5,GA,2020,lower,44,-4.597766517130128,-11.245644654918873,6.647878137788745,9.398137631844875,3.607407154619534,5.790730477225342,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-69FAFD44AFF0A1D68B2A,GA,2020,lower,45,-10.910541517212856,-11.584284353418035,0.6737428362051787,3.507806569193324,1.1595798052669952,2.348226763926329,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-45E1D5CE2813BA22BC32,GA,2020,lower,46,-10.564345151584964,-10.340713075092243,-0.22363207649272177,2.533473189723459,1.4253075387924603,1.1081656509309985,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7E921B5BFC3B0B2947A3,GA,2020,lower,47,-14.874259749063452,-11.090755875561328,-3.7835038735021236,-1.4969544696654182,-0.3871602304145782,-1.10979423925084,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AE1D46AECA50E8243D5B,GA,2020,lower,48,-5.323917319269706,-3.2675598578435996,-2.056357461426106,-3.565400494120836,-0.1321805382144405,-3.433219955906396,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D0F410E535B37DFDB44B,GA,2020,lower,49,-11.567643260482335,-11.402338532755028,-0.16530472772730676,2.964534720385725,1.3734102787748337,1.5911244416108912,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0C473E2160E2AD2CCB76,GA,2020,lower,50,-8.116289348308987,-4.369833471643341,-3.746455876665646,-5.427134574843717,-1.930676067529693,-3.496458507314024,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3E49BDC427346EB69399,GA,2020,lower,51,-7.102941807403118,-3.2725616882541306,-3.8303801191489875,-4.980199842358403,-2.5792258515629585,-2.400973990795445,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-24C7B63A70EA247D2BFE,GA,2020,lower,52,-15.052327767135566,-12.210211234855091,-2.8421165322804747,0.1224124377592126,-2.151568276515326,2.2739807142745385,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-098CD1D4382B07F675DA,GA,2020,lower,54,-9.376841626435242,-4.286490942318771,-5.090350684116471,-7.187114863317661,-4.294673196942509,-2.892441666375152,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FA50A0A9F1437AF0D3D8,GA,2020,lower,63,1.4351653682337187,0.5728499292694362,0.8623154389642824,-2.2416468173040967,-0.8966587269216387,-1.3449880903824578,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-8F33F8BBDFF09B1A94EA,GA,2020,lower,66,0.7156139078867199,-2.77974731602303,3.49536122390975,1.6498722985975878,0.6599489194390351,0.9899233791585528,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C0AAD2A4E612BB9F018E,GA,2020,lower,67,-2.4583079758842565,-7.880931179365637,5.422623203481381,7.899027596387157,3.159611038554863,4.739416557832294,headline_war_replaced_with_same_cycle_structural_residual
