cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status,state_dem_votes,state_rep_votes,statewide_offices,office_fallback_share,state_ticket_margin_weighted,federal_index_margin,federal_contested_coverage,federal_components,prior_pres_dem_margin_v2,federal_available_v2,federal_weight_v2,baseline_state_margin_v2,baseline_ensemble_margin,baseline_source_v2,state_federal_gap,raw_ticket_overperformance,dem_prior_overperformance,dem_prior_winner,rep_prior_overperformance,rep_prior_winner,chamber_house,prior_pres_available_v2,demographics_available_v2,dem_incumbent_i,rep_incumbent_i,open_seat_i,ftm_finance_complete_i,finance_complete_i,losing_party_vote_share,contest_tier,headline_fit_eligible,expected_margin_context,expected_margin_context_huber,expected_margin_context_logit,expected_margin_predictive,expected_margin_nested_forward,context_cmo,within_cycle_cmo,predictive_residual,context_cmo_huber,context_cmo_logit,specification_sd,cmo_uncertainty_radius,context_cmo_low,context_cmo_high
1998,senate,14,11302.0,33491.0,44793.0,-49.53675797557654,True,contested_two_party,False,True,-25.93382794519645,2,2.6090878497243022e-09,county_population_fallback,True,-25.93382794519645,-23.602930030380087,True,core_1998_2022,True,0.1253608621625208,0.1712817786823446,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1613251335394197,False,-3.619518013956703,1996.0,-38.38978386778472,0.4579342963980577,True,experimental_complete_context,51803.85651521123,84038.24643832559,2,2.6090878497243022e-09,-23.729307204659335,-51.77142914383617,1.0,2.0,-38.38978386778472,1,0.0,-23.729307204659335,-23.729307204659335,state_ticket_vote_weighted,-28.042121939176837,-25.807450770917207,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,1,0.2523162101221173,meaningful,True,-9.587563359304882,-11.620216056737608,-10.44904797780714,-21.25243487528565,-23.729307204659335,-39.94919461627166,-28.960250330646108,-28.28432310029089,-37.91654191883893,-39.0877099977694,6.640969808407077,13.01630083752331,-52.96549545379497,-26.93289377874835
1998,senate,16,11193.0,42057.0,53250.0,-57.96056338028169,True,contested_two_party,False,True,-44.45983176505045,2,5.16705972495544e-06,county_population_fallback,True,-44.45983176505045,-13.500731615231238,True,core_1998_2022,True,0.0499875316456088,0.4794565651383949,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4758831853248497,False,-3.16382894777121,1996.0,-24.026909551813844,0.6607360025728769,True,experimental_complete_context,48301.25687328009,115444.25473265623,2,5.16705972495544e-06,-41.00448140585369,-65.2497723333137,1.0,2.0,-24.026909551813844,1,0.0,-41.00448140585369,-41.00448140585369,state_ticket_vote_weighted,-24.24529092746001,-16.956081974428002,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,1,0.21019718309859156,meaningful,True,-39.38971569726242,-40.891363359225664,-41.246044046359444,-43.3841067497381,-41.00448140585369,-18.570847683019274,-7.58190339739372,-14.57645663054359,-17.069200021056027,-16.714519333922247,0.8418885281303572,2.0,-20.570847683019274,-16.570847683019274
1998,senate,18,6210.0,2670.0,8880.0,39.86486486486486,True,contested_two_party,False,False,53.547038244204906,2,1.0214566440012892e-05,county_population_fallback,True,53.547038244204906,-13.682173379340044,True,core_1998_2022,True,0.6817031326351675,0.3703409934833701,,,1990_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2135164100284868,False,,1996.0,11.534302574671957,0.5885157559612105,True,experimental_complete_context,79572.53850238722,23267.213018966337,2,1.0214566440012892e-05,54.75054601987219,19.18287960472632,1.0,2.0,11.534302574671957,1,0.0,54.75054601987219,54.75054601987219,state_ticket_vote_weighted,-35.567666415145865,-14.885681155007326,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,0,0.30067567567567566,meaningful,True,56.735714380275596,54.9970558121136,56.58540711640592,57.022186114646864,54.75054601987219,-16.870849515410733,-5.881905229785179,-17.157321249782,-15.132190947248738,-16.720542251541055,1.0382983473153249,2.0351158335702366,-18.90596534898097,-14.835733681840496
1998,senate,20,23173.0,5710.0,28883.0,60.46117093099748,True,contested_two_party,True,False,58.932863176367846,2,1.0737112700784202e-05,county_population_fallback,True,58.932863176367846,1.5283077546296298,True,core_1998_2022,True,0.643832875372137,0.0767055300203199,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0884162727713718,False,4.360833040431562,1996.0,2.3562725285505883,0.6658384994246627,True,experimental_complete_context,70117.34359760783,17694.324193974124,2,1.0737112700784202e-05,59.69937790961674,15.871593109977796,1.0,2.0,2.3562725285505883,1,0.0,59.69937790961674,59.69937790961674,state_ticket_vote_weighted,-43.82778479963895,0.7617930213807398,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,1,0.19769414534501265,meaningful,True,74.58276676703021,72.93059037847115,69.2470853145924,84.47658935785117,59.69937790961674,-14.121595836032725,-3.1326515504071715,-24.015418426853685,-12.469419447473669,-8.785914383594914,6.661496058846916,13.05658596090346,-27.178181796936187,-1.065009875129265
1998,senate,21,20049.0,19991.0,40040.0,0.1448551448551448,True,contested_two_party,True,False,-6.028919004625139,2,4.0252628584342406e-10,county_population_fallback,True,-6.028919004625139,6.173774149480283,True,core_1998_2022,True,0.2162244599387773,0.2095303914883549,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1916416433786598,False,-0.473844111669196,1996.0,-11.65083728288147,0.3696241252945229,True,experimental_complete_context,57641.827424300034,61481.87928050991,2,4.0252628584342406e-10,-3.2235832500793293,-27.95415435918827,1.0,2.0,-11.65083728288147,1,0.0,-3.2235832500793293,-3.2235832500793293,state_ticket_vote_weighted,-24.73057110910894,3.3684383949344743,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,1,0.49927572427572425,meaningful,True,10.162089823237569,9.269381800577603,9.908106632937816,24.626905869007736,-3.2235832500793293,-10.017234678382424,0.9717096072431293,-24.48205072415259,-9.124526655722459,-9.763251488082672,6.5125590403756375,12.76461572114888,-22.781850399531304,2.747381042766456
1998,senate,22,19750.0,15273.0,35023.0,12.783028295691404,True,contested_two_party,True,False,3.4065079884311342,2,0.0,county_population_fallback,True,3.4065079884311342,9.37652030726027,True,core_1998_2022,True,0.315126117783899,0.1008496126569004,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0871188887923494,False,0.8888959764303436,1996.0,-3.74312831257099,0.4180933896137059,False,experimental_source_gap,55330.280509137214,52163.41470344644,2,0.0,2.9460944657524806,-26.71644302359613,1.0000000000000002,2.0,-3.74312831257099,1,0.0,2.9460944657524806,2.9460944657524806,state_ticket_vote_weighted,-29.662537489348612,9.836933829938923,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,1,0.436084858521543,meaningful,True,20.574406868125173,19.913122445602866,20.746618984000676,31.506546122656868,2.9460944657524806,-7.79137857243377,3.197565713191784,-18.723517826965463,-7.1300941499114625,-7.963590688309273,8.740031370697295,17.1304614865667,-24.921840059000466,9.339082914132929
1998,senate,24,24295.0,8396.0,32691.0,48.6341806613441,True,contested_two_party,True,False,41.8387983661551,2,0.0,county_population_fallback,True,41.8387983661551,6.795382295189,True,core_1998_2022,True,0.5964413298691122,0.1841849641865108,,,1990_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1269753584340148,False,,1996.0,33.301006277277395,0.7015153174779796,True,experimental_complete_context,72956.36868927005,29196.564702345633,2,0.0,42.83754027812972,3.838264416458678,1.0,2.0,33.301006277277395,1,0.0,42.83754027812972,42.83754027812972,state_ticket_vote_weighted,-38.999275861671045,5.796640383214374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0.25682909669327947,meaningful,True,55.42084609551464,55.53194455563873,53.23574110252915,64.60436211952106,42.83754027812972,-6.786665434170544,4.202278851455009,-15.97018145817696,-6.897763894294634,-4.60156044118505,6.03924417618834,11.836918585329148,-18.623584019499692,5.0502531511586035
1998,senate,25,12836.0,34341.0,47177.0,-45.583653051274986,True,contested_two_party,False,True,-16.47477471563127,2,0.0,county_population_fallback,True,-16.47477471563127,-29.10887833564372,True,core_1998_2022,True,0.1826373084741107,0.31849084280809,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3071755475707876,False,-2.8320439812256364,1996.0,-11.573629387791993,0.6750587180414317,True,experimental_complete_context,60961.18963916114,83617.46581401002,2,0.0,-15.670553930546987,-48.62551760813545,1.0,2.0,-11.573629387791993,1,0.0,-15.670553930546987,-15.670553930546987,state_ticket_vote_weighted,-32.95496367758847,-29.913099120728,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,1,0.27208173474362507,meaningful,True,-7.705108974662549,-8.79092940241771,-8.770295276707174,-16.98952733119493,-15.670553930546987,-37.878544076612435,-26.889599790986882,-28.594125720080054,-36.792723648857276,-36.81335777456781,3.6595214863614314,7.172662113268405,-45.051206189880844,-30.70588196334403
1998,senate,26,22446.0,5528.0,27974.0,60.47758633016373,True,contested_two_party,True,False,55.64895852101768,2,0.0,county_population_fallback,True,55.64895852101768,4.828627809146042,True,core_1998_2022,True,0.6779869943804405,0.1792779891955525,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140908296737026,False,3.6027456732584,1996.0,16.57640467355213,0.744610456109025,True,experimental_complete_context,65689.46369292305,18523.777832638603,2,0.0,56.00744610450366,22.3875034772324,1.0,2.0,16.57640467355213,1,0.0,56.00744610450366,56.00744610450366,state_ticket_vote_weighted,-33.61994262727126,4.470140225660074,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,1,0.19761206834918138,meaningful,True,67.43471280600845,66.38933983466242,64.20916937427407,79.34822324887924,56.00744610450366,-6.957126475844717,4.031817809780836,-18.870636918715505,-5.911753504498691,-3.7315830441103373,5.179160844199724,10.151155254631458,-17.108281730476175,3.194028778786741
1998,senate,27,24332.0,13807.0,38139.0,27.596423608379872,True,contested_two_party,True,False,-0.4100745163227763,2,0.0,county_population_fallback,True,-0.4100745163227763,28.00649812470265,True,core_1998_2022,True,0.2134606160189244,0.2059385457882548,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1842482655649372,False,0.7020003863392774,1996.0,-5.022719114713739,0.3966762130369053,True,experimental_complete_context,58689.45383631945,57487.566316019744,2,0.0,1.0345311996500897,-24.21795417176303,1.0,2.0,-5.022719114713739,1,0.0,1.0345311996500897,1.0345311996500897,state_ticket_vote_weighted,-25.25248537141312,26.561892408729783,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,1,0.36201788195810064,meaningful,True,14.98129366760313,14.471138751871642,14.63492507176933,28.917706543387425,1.0345311996500897,12.615129940776743,23.604074226402297,-1.3212829350075523,13.12528485650823,12.961498536610542,6.833937216370406,13.394516944085995,-0.7793870033092514,26.00964688486274
1998,senate,29,13154.0,20240.0,33394.0,-21.21938072707672,True,contested_two_party,False,True,-6.644558150951476,2,0.0,county_population_fallback,True,-6.644558150951476,-14.574822576125246,True,core_1998_2022,True,0.2271087758165628,0.1395235145914551,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1266305553221672,False,-2.8311759158685392,1996.0,-27.48912578357533,0.4128174714755812,True,experimental_complete_context,47010.51312570367,54206.15818569684,2,0.0,-7.1091500705997674,-46.929593908151446,1.0,2.0,-27.48912578357533,1,0.0,-7.1091500705997674,-7.1091500705997674,state_ticket_vote_weighted,-39.82044383755168,-14.110230656476954,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,1,0.3939030963646164,meaningful,True,7.294006848126477,5.411230959720152,7.0835837232724685,-5.985640836994559,-7.1091500705997674,-28.513387575203197,-17.524443289577643,-15.233739890082163,-26.630611686796875,-28.30296445034919,6.9042888217926315,13.532406090713557,-42.045793665916754,-14.98098148448964
1998,senate,30,31647.0,13985.0,45632.0,38.70529453015428,True,contested_two_party,True,False,-0.7360522354215415,2,0.0,county_population_fallback,True,-0.7360522354215415,39.441346765575815,True,core_1998_2022,True,0.2858271154687423,0.1404685747318601,,,1990_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1192212191811296,False,,1996.0,-14.862280380879556,0.2814912162629412,True,experimental_complete_context,62701.09365241208,65247.839411051486,2,0.0,-1.990439230451571,-39.644411572338605,1.0,2.0,-14.862280380879556,1,0.0,-1.990439230451571,-1.990439230451571,state_ticket_vote_weighted,-37.653972341887034,40.695733760605854,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0.3064735273492286,meaningful,True,12.753210659660775,11.392410769402627,12.742126552880364,23.709603032704315,-1.990439230451571,25.95208387049351,36.94102815611906,14.995691497449968,27.312883760751657,25.96316797727392,7.171692110048186,14.056516535694444,11.895567334799066,40.00860040618795
1998,senate,31,18970.0,19441.0,38411.0,-1.2262112415714248,True,contested_two_party,False,True,-2.291852982530472,2,0.0,county_population_fallback,True,-2.291852982530472,1.0656417409590468,True,core_1998_2022,True,0.1815654158770235,0.1461911438821175,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1360927369480795,False,-0.1012618402741284,1996.0,-21.210680545885207,0.6857831682652503,True,experimental_complete_context,56309.98467028901,60606.85614054478,2,0.0,-3.6751518775707552,-45.49532011005181,0.9999999999999998,2.0,-21.210680545885207,1,0.0,-3.6751518775707552,-3.6751518775707552,state_ticket_vote_weighted,-41.82016823248105,2.4489406359993304,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,1,0.49386894379214286,meaningful,True,11.080298736738868,9.676876545296158,10.594523601385617,-2.440896528724016,-3.6751518775707552,-12.306509978310293,-1.3175656926847399,1.2146852871525913,-10.903087786867584,-11.820734842957043,7.08679094960133,13.890110261218606,-26.196620239528897,1.5836002829083125
1998,senate,32,13643.0,29577.0,43220.0,-36.86719111522444,True,contested_two_party,False,True,-25.815651751286737,2,0.0,county_population_fallback,True,-25.815651751286737,-11.0515393639377,True,core_1998_2022,True,0.1390802897968788,0.1610976753762468,,,1990_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1503800404711846,False,-2.791952956768593,1996.0,-33.1279793371443,0.4450040752849464,True,experimental_complete_context,50499.976368628835,82326.42168338114,2,0.0,-23.96093380646387,-55.971169335232375,1.0,1.0,-33.1279793371443,1,0.0,-23.96093380646387,-23.96093380646387,state_ticket_vote_weighted,-32.010235528768504,-12.906257308760573,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,1,0.31566404442387785,meaningful,True,-9.461058221349443,-11.280097503800945,-10.33773231967298,-21.763974833081242,-23.96093380646387,-27.406132893875,-16.417188608249447,-15.103216282143201,-25.587093611423498,-26.529458795551463,6.841095998902896,13.408548157849676,-40.814681051724676,-13.997584736025324
1998,senate,35,11622.0,16359.0,27981.0,-16.92934491261928,True,contested_two_party,False,False,-0.4822350830920698,2,0.0,legislative_activity_provisional,True,-0.4822350830920698,-16.447109829527207,True,core_1998_2022,True,0.2976719869309655,0.1330926481274681,,,1990_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1181325046526787,False,,1996.0,-9.9504377994383,1.0000000000000002,True,experimental_complete_context,44088.05627705628,42452.03569023569,2,0.0,1.8904770605500687,-27.895547211479062,1.0,1.0,-9.9504377994383,1,0.0,1.8904770605500687,1.8904770605500687,state_ticket_vote_weighted,-29.78602427202913,-18.819821973169347,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,0,0.4153532754369036,meaningful,True,17.784792945982733,16.77394795858975,17.881050159426408,12.740940789165128,1.8904770605500687,-34.714137858602015,-23.725193572976462,-29.670285701784408,-33.70329287120903,-34.81039507204569,7.81079466610149,15.30915754555892,-50.02329540416093,-19.404980313043097
2002,house,1,8540.0,4772.0,13312.0,28.30528846153846,True,contested_two_party,True,False,-7.773461518923504,2,0.0345375137616993,county_population_fallback,True,-7.773461518923504,36.07874998046197,True,core_1998_2022,True,0.2031330016688273,0.2501626747369909,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2267209754648081,False,,2000.0,-9.316927045498955,0.376806047268204,True,experimental_complete_context,12832.152814462173,14957.739848224846,2,0.0345375137616993,-7.648777415454575,17.236300237228942,1.0,2.0,-9.316927045498955,1,0.0,-7.648777415454575,-7.648777415454575,state_ticket_vote_weighted,24.885077652683517,35.954065876993035,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0,0.3584735576923077,meaningful,True,2.7707837765258283,2.2403806272653135,3.677551480304004,17.499670608183635,11.486429995249768,25.53450468501263,16.971145342596348,10.805617853354825,26.064907834273146,24.627736981234456,5.305794346061639,10.572044487089308,14.962460197923324,36.106549172101936
2002,house,2,5356.0,5800.0,11156.0,-3.979921118680531,True,contested_two_party,False,False,-7.375983564078344,2,0.0420038475553048,county_population_fallback,True,-7.375983564078344,3.396062445397813,True,core_1998_2022,True,0.0442434162623126,0.1437411754683663,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1434634244002298,False,-0.6598421114623656,2000.0,-15.417645928974856,0.376806047268204,True,experimental_complete_context,10582.49008460803,12236.24593103897,2,0.0420038475553048,-7.247359561445222,19.62408438797729,1.0,2.0,-15.417645928974856,1,0.0,-7.247359561445222,-7.247359561445222,state_ticket_vote_weighted,26.871443949422513,3.2674384427646914,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,0.48010039440659735,meaningful,True,8.672962453741794,8.359960086090588,9.62015335829318,6.955638325430829,19.848940148167998,-12.652883572422326,-21.21624291483861,-10.93555944411136,-12.33988120477112,-13.600074476973711,8.083632124650983,16.05393820209245,-28.706821774514776,3.4010546296701243
2002,house,3,8856.0,4299.0,13155.0,34.640820980615736,True,contested_two_party,True,False,8.855220796038301,2,0.0173734938125809,county_population_fallback,True,8.855220796038301,25.785600184577437,True,core_1998_2022,True,0.2213457267067561,0.1698321160551932,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1547370449280409,False,,2000.0,1.6768638361761818,0.0783913394425715,True,experimental_complete_context,14482.021324141235,12103.838903120863,2,0.0173734938125809,8.945290469035484,26.135048668736843,1.0,2.0,1.6768638361761818,1,0.0,8.945290469035484,8.945290469035484,state_ticket_vote_weighted,17.18975819970136,25.69553051158025,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0,0.3267958950969213,meaningful,True,22.604843604849208,22.71354196710113,23.42184737605868,34.43468358635329,31.91793150597335,12.035977375766528,3.472618033350244,0.20613739426244848,11.927279013514607,11.218973604557057,6.993448410922848,13.794026354471685,-1.7580489787051565,25.83000373023821
2002,house,4,7140.0,7790.0,14930.0,-4.3536503683858,True,contested_two_party,False,False,-23.405587144238535,2,6.788224392882496e-06,county_population_fallback,True,-23.405587144238535,19.051936775852734,True,core_1998_2022,True,0.1760825493773605,0.2314148311706534,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2175494610948184,False,0.1178523415578087,2000.0,-27.73598721710945,0.3486932125900648,True,experimental_complete_context,11266.356593794968,18096.969540698956,2,6.788224392882496e-06,-23.26239512382719,15.998344140359109,0.7829431164926036,2.0,-27.73598721710945,1,0.0,-23.26239512382719,-23.26239512382719,state_ticket_vote_weighted,39.2607392641863,18.90874475544139,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,0.478231748158071,meaningful,True,-9.998609141737047,-11.37039760992985,-9.238253470782553,-7.66876418523162,2.6087197687863863,5.644958773351247,-2.918400569065037,3.3151138168458196,7.016747241544049,4.884603102396753,6.5893231539856245,12.915107322933789,-7.270148549582542,18.560066096285034
