historical_war_run_id,cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,raw_gap,prior_presidential_margin,incumbency_balance,lag_context_available,fitted_structural_nonlag_expected_gap,fitted_lag_component,fitted_structural_expected_gap,war,scoring_scope,backcast_extrapolation_years,modern_backcast_structural_expected_gap,modern_backcast_war,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,contest_tier,model_tier,baseline_fallback_share,prior_pres_fallback_share,prior_pres_source_complete,war_definition
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,37,12333.0,4166.0,16499.0,49.49996969513304,-15.115005011736606,same_cycle_federal,64.61497470686965,-21.212088478422203,1.0,True,6.035178264026522,-2.852047921946256,3.1831303420802657,61.43184436478938,post2016_southern_model_backcast,16,3.1831303420802657,61.43184436478938,64.79882187775814,64.61497470686965,70.71205817355525,meaningful,core_1998_2022,0.0,0.1337972873287686,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,38,7740.0,10452.0,18192.0,-14.907651715039576,-7.843351054939381,same_cycle_federal,-7.064300660100194,-11.211670725162122,-1.0,True,-7.314207148545095,-1.5378855055683713,-8.852092654113466,1.787791994013272,post2016_southern_model_backcast,16,-8.852092654113466,1.787791994013272,-5.43352326475434,-7.064300660100194,-3.695980989877453,meaningful,core_1998_2022,1.3460838470429524e-05,0.4572349465600299,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,40,12514.0,10360.0,22874.0,9.416805106234152,-24.913052050689803,same_cycle_federal,34.32985715692396,-24.340243488858142,0.0,True,1.641955692812644,-1.691679725726442,-0.04972403291379801,34.37958118983776,post2016_southern_model_backcast,16,-0.04972403291379801,34.37958118983776,20.79361540272141,34.32985715692396,33.75704859509229,meaningful,core_1998_2022,0.0,0.0626985585632893,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,41,2566.0,11782.0,14348.0,-64.23194870365208,-56.544281145049695,same_cycle_federal,-7.687667558602385,,-1.0,False,2.570295195311658,0.0,2.570295195311658,-10.257962753914043,post2016_southern_model_backcast,16,2.570295195311658,-10.257962753914043,-16.699812730634285,-7.687667558602385,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,42,8663.0,6009.0,14672.0,18.08887677208288,-36.32701647194668,same_cycle_federal,54.41589324402956,-35.36847767616998,1.0,True,10.026471389826064,-2.43179750787034,7.594673881955724,46.82121936207384,post2016_southern_model_backcast,16,7.594673881955724,46.82121936207384,44.2741181555076,54.41589324402956,53.45735444825286,meaningful,core_1998_2022,0.0,0.0866729424421732,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,50,3345.0,8995.0,12340.0,-45.78606158833063,-48.02137228199802,same_cycle_federal,2.2353106936673868,-46.75486904801704,0.0,True,6.557911236315541,-3.214811328284907,3.3430999080306343,-1.1077892143632475,post2016_southern_model_backcast,16,3.3430999080306343,-1.1077892143632475,-8.76366027982526,2.2353106936673868,0.9688074596864098,meaningful,core_1998_2022,0.0,0.5832132870095755,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,59,8484.0,2004.0,10488.0,61.78489702517162,48.56310626369663,same_cycle_federal,13.221790761474985,,0.0,False,-5.875044981828068,0.0,-5.875044981828068,19.096835743303053,post2016_southern_model_backcast,16,-5.875044981828068,19.096835743303053,8.106082967199214,13.221790761474985,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,62,5659.0,6788.0,12447.0,-9.070458745079137,-28.119937104764062,same_cycle_federal,19.04947835968493,-15.478658855374055,-1.0,True,-3.857773032197197,1.4885400052000222,-2.3692330269971746,21.418711386682105,post2016_southern_model_backcast,16,-2.3692330269971746,21.418711386682105,7.984275419344215,19.04947835968493,6.408200110294919,meaningful,core_1998_2022,2.211266379454593e-05,0.9593121449408876,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,63,4909.0,8615.0,13524.0,-27.40313516711032,-26.20124698630114,same_cycle_federal,-1.2018881808091813,,0.0,False,1.883862255685985,0.0,1.883862255685985,-3.0857504364951662,post2016_southern_model_backcast,16,1.883862255685985,-3.0857504364951662,-7.160667518902187,-1.2018881808091813,,meaningful,core_1998_2022,1.9633867775963927e-05,,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,64,7133.0,8447.0,15580.0,-8.433889602053915,-34.4022273952299,same_cycle_federal,25.968337793175984,-31.51845438013469,1.0,True,9.621853762711151,-1.7431629522079861,7.878690810503165,18.089646982672818,post2016_southern_model_backcast,16,7.878690810503165,18.089646982672818,18.765717310540403,25.968337793175984,23.08456477808077,meaningful,core_1998_2022,0.0,0.4574313091770183,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,65,11615.0,8166.0,19781.0,17.435923360800768,-10.024721569030843,same_cycle_federal,27.46064492983161,-19.19608603943301,1.0,True,5.230459585350605,-3.3441555080854757,1.8863040772651294,25.57434085256648,post2016_southern_model_backcast,16,1.8863040772651294,25.57434085256648,24.34237452354122,27.46064492983161,36.63200940023378,meaningful,core_1998_2022,0.0,0.1499688690534165,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,67,6192.0,5349.0,11541.0,7.304393033532623,16.13873164057559,same_cycle_federal,-8.834338607042966,20.00965335849112,0.0,True,-4.079749896094851,2.2975830441303846,-1.7821668519644667,-7.052171755078499,post2016_southern_model_backcast,16,-1.7821668519644667,-7.052171755078499,-15.245123770310922,-8.834338607042966,-12.705260324958498,meaningful,core_1998_2022,0.0,0.3776395482075626,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,70,6544.0,1772.0,8316.0,57.383357383357385,47.56638757978876,same_cycle_federal,9.816969803568623,,0.0,False,-5.855672924016418,0.0,-5.855672924016418,15.672642727585043,post2016_southern_model_backcast,16,-5.855672924016418,15.672642727585043,5.409521939792519,9.816969803568623,,meaningful,core_1998_2022,3.201231535179624e-05,,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,74,3667.0,9712.0,13379.0,-45.182749084385975,-57.429770065985466,same_cycle_federal,12.24702098159949,-23.097092440219463,0.0,True,8.90919535505908,5.452332417378418,14.361527772437498,-2.114506790838007,post2016_southern_model_backcast,16,14.361527772437498,-2.114506790838007,1.6711675192549151,12.24702098159949,-22.085656644166512,meaningful,core_1998_2022,0.0,0.3299452006363796,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,76,7367.0,3035.0,10402.0,41.64583733897327,34.442742228648534,same_cycle_federal,7.203095110324739,22.671279161455853,1.0,True,0.7202471092248723,-0.7716077841053288,-0.05136067488045648,7.254455785205195,post2016_southern_model_backcast,16,-0.05136067488045648,7.254455785205195,4.693654681631521,7.203095110324739,18.97455817751742,meaningful,core_1998_2022,0.0,0.3299452006363796,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,81,10400.0,4458.0,14858.0,39.99192354287253,-20.645790117134283,same_cycle_federal,60.63771366000681,-22.42959432637291,1.0,True,6.976699203069628,-2.0417263684518705,4.934972834617757,55.70274082538905,post2016_southern_model_backcast,16,4.934972834617757,55.70274082538905,59.55025226501496,60.63771366000681,62.42151786924544,meaningful,core_1998_2022,2.273777610508563e-06,0.5072038633753355,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,85,6718.0,4350.0,11068.0,21.395012649078424,-27.99139788213831,same_cycle_federal,49.38641053121673,-34.22842016333428,1.0,True,8.335306269697028,-3.849911292939737,4.485394976757291,44.90101555445944,post2016_southern_model_backcast,16,4.485394976757291,44.90101555445944,26.3236129450122,49.38641053121673,55.6234328124127,meaningful,core_1998_2022,0.0,0.9097085891298226,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,87,3453.0,9083.0,12536.0,-44.91065730695597,-64.79179861186213,same_cycle_federal,19.88114130490617,-40.81436357806989,0.0,True,10.890227650533735,1.9709462924632213,12.861173942996956,7.019967361909213,post2016_southern_model_backcast,16,12.861173942996956,7.019967361909213,-3.76558918715331,19.88114130490617,-4.0962937288860815,meaningful,core_1998_2022,0.0,0.1374372127818745,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,91,7984.0,4865.0,12849.0,24.27426258852829,-47.90948026979413,same_cycle_federal,72.18374285832242,-31.12547829528961,1.0,True,12.640141737845308,1.1894535816794232,13.829595319524731,58.35414753879769,post2016_southern_model_backcast,16,13.829595319524731,58.35414753879769,44.88324588931343,72.18374285832242,55.3997408838179,meaningful,core_1998_2022,0.0,0.0407045784404275,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,92,8552.0,3599.0,12151.0,40.76207719529257,-45.66187611815066,same_cycle_federal,86.42395331344323,-31.163266231832868,1.0,True,12.108964166930097,0.7092864694606646,12.818250636390761,73.60570267705248,post2016_southern_model_backcast,16,12.818250636390761,73.60570267705248,63.37648061980729,86.42395331344323,71.92534342712544,meaningful,core_1998_2022,0.0,0.5084538996901086,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,102,4698.0,16424.0,21122.0,-55.51557617649844,-27.016230177385232,same_cycle_federal,-28.49934599911321,-14.270259206736746,0.0,True,2.0388654613242903,1.6003326734745107,3.639198134798801,-32.13854413391201,post2016_southern_model_backcast,16,3.639198134798801,-32.13854413391201,-31.58812692693357,-28.49934599911321,-41.245316969761696,meaningful,core_1998_2022,0.0,1.0,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,house,104,6908.0,18898.0,25806.0,-46.46206308610401,-32.452267089713544,same_cycle_federal,-14.009795996390466,-14.270259206736744,-1.0,True,-2.9973682135009296,2.7357700926067605,-0.2615981208941691,-13.748197875496297,post2016_southern_model_backcast,16,-0.2615981208941691,-13.748197875496297,-18.738551449852707,-14.009795996390466,-32.191803879367264,meaningful,core_1998_2022,0.0,1.0,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,1,25174.0,14344.0,39518.0,27.405233058353154,20.97435740766052,same_cycle_federal,6.430875650692634,-6.826705703351778,1.0,True,1.8170475828313712,-6.314893153222969,-4.497845570391598,10.928721221084231,post2016_southern_model_backcast,16,-4.497845570391598,10.928721221084231,29.2594082395948,6.430875650692634,34.23193876170493,meaningful,core_1998_2022,0.0,0.2588553437406027,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,2,23922.0,17488.0,41410.0,15.53730982854383,7.352714280709042,same_cycle_federal,8.184595547834787,-23.94864365161326,1.0,True,3.1377725262438148,-8.320167910474217,-5.182395384230402,13.366990932065189,post2016_southern_model_backcast,16,-5.182395384230402,13.366990932065189,34.88285811365809,8.184595547834787,39.48595348015709,meaningful,core_1998_2022,0.0,0.3278056105143491,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,3,26359.0,15729.0,42088.0,25.256605208135337,13.784865383744252,same_cycle_federal,11.471739824391085,-22.36763658761328,0.0,True,-3.647723767005208,-9.215783901626917,-12.863507668632124,24.33524749302321,post2016_southern_model_backcast,16,-12.863507668632124,24.33524749302321,45.9648203951112,11.471739824391085,47.62424179574862,meaningful,core_1998_2022,0.0,0.1936928325803421,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,4,24439.0,14279.0,38718.0,26.241024846324702,23.006998178944308,same_cycle_federal,3.2340266673803946,-22.58429871643217,1.0,True,1.6563480582160865,-11.203409816304873,-9.547061758088788,12.781088425469182,post2016_southern_model_backcast,16,-9.547061758088788,12.781088425469182,41.77313115978963,3.2340266673803946,48.82532356275687,meaningful,core_1998_2022,0.0,0.2614947096841859,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,5,17133.0,23657.0,40790.0,-15.994116204952194,-26.598443654692066,same_cycle_federal,10.604327449739872,-18.10695314902808,-1.0,True,-3.9416626541961577,0.4261750740408532,-3.5154875801553045,14.119815029895175,post2016_southern_model_backcast,16,-3.5154875801553045,14.119815029895175,-0.386217988028763,10.604327449739872,2.1128369440758856,meaningful,core_1998_2022,0.0,0.9118066127576924,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,6,23486.0,15205.0,38691.0,21.40291023752294,19.820030737356507,same_cycle_federal,1.582879500166431,-19.816724209121723,1.0,True,1.9125142133443624,-9.753716970300609,-7.841202756956246,9.424082257122677,post2016_southern_model_backcast,16,-7.841202756956246,9.424082257122677,25.3941685181343,1.582879500166431,41.21963444664466,meaningful,core_1998_2022,2.7430309421187264e-05,0.1619035651481213,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,7,25365.0,12823.0,38188.0,32.842777835969414,24.123082305958704,same_cycle_federal,8.71969553001071,3.1116132619730905,1.0,True,1.5721290397431842,-4.157157057625747,-2.5850280178825624,11.304723547893273,post2016_southern_model_backcast,16,-2.5850280178825624,11.304723547893273,31.53316115587549,8.71969553001071,29.731164573996324,meaningful,core_1998_2022,0.0,0.1758884676088021,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,8,19890.0,14222.0,34112.0,16.615853658536587,15.146919237247378,same_cycle_federal,1.4689344212892088,-15.44043370549062,1.0,True,2.3301320311352063,-7.537878119977462,-5.2077460888422555,6.676680510131464,post2016_southern_model_backcast,16,-5.2077460888422555,6.676680510131464,24.111519143870915,1.4689344212892088,32.056287364027206,meaningful,core_1998_2022,0.0,0.267784864895694,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,9,8914.0,9438.0,18352.0,-2.8552746294681777,-1.1221039595672408,same_cycle_federal,-1.7331706699009368,-34.005723413358666,1.0,True,4.173580485454125,-9.39907439025707,-5.225493904802944,3.492323234902007,post2016_southern_model_backcast,16,-5.225493904802944,3.492323234902007,26.37715635937891,-1.7331706699009368,31.15044878389049,meaningful,core_1998_2022,0.0,0.1513886811890814,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,10,24702.0,11670.0,36372.0,35.82975915539426,-8.799332919826323,same_cycle_federal,44.62909207522058,-9.665488494903766,1.0,True,5.253684573899327,-0.9001908212709759,4.353493752628351,40.27559832259223,post2016_southern_model_backcast,16,4.353493752628351,40.27559832259223,36.02290894767924,44.62909207522058,45.495247650298026,meaningful,core_1998_2022,0.0,0.4915426995792449,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,11,27018.0,12589.0,39607.0,36.43042896457697,-6.310866158944076,same_cycle_federal,42.74129512352104,-8.486861813059043,0.0,True,-1.220154995860431,-1.0860704524074625,-2.3062254482678934,45.04752057178894,post2016_southern_model_backcast,16,-2.3062254482678934,45.04752057178894,34.89048817162112,42.74129512352104,44.91729077763601,meaningful,core_1998_2022,0.0,0.4594196962108907,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,12,26643.0,39091.0,65734.0,-18.936927617366965,-27.36309271600372,same_cycle_federal,8.426165098636751,-32.40800755482059,-1.0,True,-3.7955820894526697,-3.4654437743368716,-7.261025863789541,15.687190962426293,post2016_southern_model_backcast,16,-7.261025863789541,15.687190962426293,-3.683314161163299,8.426165098636751,13.471079937453627,meaningful,core_1998_2022,0.0,0.2295562974459371,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,15,4673.0,36998.0,41671.0,-77.57193251901802,-54.420448085030834,same_cycle_federal,-23.151484433987186,,-1.0,False,2.2342294963924996,0.0,2.2342294963924996,-25.385713930379687,post2016_southern_model_backcast,16,2.2342294963924996,-25.385713930379687,-32.054765891768966,-23.151484433987186,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,17,5685.0,30478.0,36163.0,-68.55902441722202,-51.74974882680679,same_cycle_federal,-16.809275590415233,-46.55246079361908,-1.0,True,1.564590455874601,-2.378716769693415,-0.814126313818814,-15.995149276596418,post2016_southern_model_backcast,16,-0.814126313818814,-15.995149276596418,-29.334642785060534,-16.809275590415233,-22.006563623602936,meaningful,core_1998_2022,0.0,0.2455409117911942,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,19,28085.0,8451.0,36536.0,53.738778191372894,47.065138434268384,same_cycle_federal,6.67363975710451,,1.0,False,0.47200071139714295,0.0,0.47200071139714295,6.201639045707367,post2016_southern_model_backcast,16,0.47200071139714295,6.201639045707367,1.2687288952254292,6.67363975710451,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2002,senate,21,19911.0,13179.0,33090.0,20.344514959202176,-18.081396820130685,same_cycle_federal,38.425911779332864,-9.033712034557176,1.0,True,6.739555017424409,1.2175504055515276,7.957105422975936,30.46880635635693,post2016_southern_model_backcast,16,7.957105422975936,30.46880635635693,29.342087269468056,38.425911779332864,29.378226993759352,meaningful,core_1998_2022,5.35224475356585e-10,0.7761130151497877,True,raw_gap_minus_fitted_structural_expected_gap
