cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_baseline_margin,war_baseline_source,federal_primary,raw_ticket_gap,structural_expected_gap,structural_base_adjustment,incumbency_adjustment,lagged_partisanship_adjustment,demographic_adjustment,campaign_effort_adjustment,predicted_structural_gap,war_cmo,dem_incumbent_i,rep_incumbent_i,prior_pres_margin,downballot_lag,presidential_swing,nonwhite_share,white_college_share,campaign_effort_ratio,campaign_effort_available,era,contest_tier
2002,house,81,10400.0,4458.0,14858.0,39.99192354287253,-20.645790117134283,same_cycle_federal,True,60.63771366000681,31.456907984416468,15.8560191904456,16.53444462879188,-0.9335558348210142,0.6343792554440215,0.24489228478012545,32.33617952464062,28.30153413536619,1,0,-22.42959432637291,1.7838042092386281,,0.2783018711487736,0.1707355006091519,,0,pre_2008,meaningful
2002,house,85,6718.0,4350.0,11068.0,21.395012649078424,-27.99139788213831,same_cycle_federal,True,49.38641053121673,30.15510218960345,15.8560191904456,16.53444462879188,-2.2353616296340313,0.5462902673683406,0.24489228478012545,30.946284741751917,18.440125789464815,1,0,-34.22842016333428,6.237022281195969,,0.4779857713695299,0.170162022227513,,0,pre_2008,meaningful
2002,house,87,3453.0,9083.0,12536.0,-44.91065730695597,-64.79179861186213,same_cycle_federal,True,19.881141304906166,30.057526880855733,15.856019190445597,0.0,14.201507690410136,0.4669076317381101,-2.0,28.524434512593842,-8.643293207687677,0,0,-40.81436357806989,-23.977435033792247,,0.1231924563557951,0.1881247220998795,-2.2675565852804063,1,pre_2008,meaningful
2002,house,91,7984.0,4865.0,12849.0,24.27426258852829,-47.90948026979413,same_cycle_federal,True,72.18374285832242,41.96592604286673,15.856019190445597,16.534444628791885,9.575462223629245,0.013663756253451202,1.875225350441096,43.854815149561276,28.328927708761142,1,0,-31.12547829528961,-16.78400197450452,,0.2408630696542515,0.21661340858406,2.3573405026701786,1,pre_2008,meaningful
2002,house,92,8552.0,3599.0,12151.0,40.76207719529257,-45.66187611815066,same_cycle_federal,True,86.42395331344323,40.769696729441776,15.8560191904456,16.53444462879188,8.379232910204294,1.257366269295372,2.0,44.02706299873715,42.396890314706084,1,0,-31.163266231832868,-14.49860988631779,,0.1614950674503159,0.1300248299709716,3.0,1,pre_2008,meaningful
2002,house,102,4698.0,16424.0,21122.0,-55.51557617649844,-27.016230177385232,same_cycle_federal,True,-28.49934599911321,21.832642221017437,15.856019190445597,0.0,5.97662303057184,1.5391213255576066,0.24489228478012545,23.616655831355168,-52.11600183046838,0,0,-14.270259206736746,-12.745970970648486,,0.1754610585907239,0.1093045878703156,,0,pre_2008,meaningful
2002,house,104,6908.0,18898.0,25806.0,-46.46206308610401,-32.452267089713544,same_cycle_federal,True,-14.009795996390466,8.151439308227223,15.856019190445595,-16.53444462879188,8.829864746573511,-0.008691178669294983,-2.0,6.142748129557928,-20.152544125948396,0,1,-14.270259206736744,-18.182007882976798,,0.141991239537118,0.2216358913327657,-2.2838114251885275,1,pre_2008,meaningful
2002,senate,1,25174.0,14344.0,39518.0,27.405233058353154,20.97435740766052,same_cycle_federal,True,6.430875650692634,17.37346936204404,16.797857871720012,16.53444462879188,-15.958833138467853,0.48162961839916524,1.5773516586207266,19.432450639063934,-13.0015749883713,1,0,-6.826705703351778,27.801063111012297,,0.1548329005469978,0.1859738615515775,2.0122229436992494,1,pre_2008,meaningful
2002,senate,2,23922.0,17488.0,41410.0,15.53730982854383,7.352714280709042,same_cycle_federal,True,8.184595547834787,17.039037048732364,16.797857871720012,16.53444462879188,-16.29326545177953,-1.0111509909837015,0.24489228478012545,16.272778342528788,-8.088182794694001,1,0,-23.94864365161326,31.301357932322304,,0.2251609545592826,0.2907653623818496,,0,pre_2008,meaningful
2002,senate,3,26359.0,15729.0,42088.0,25.256605208135337,13.784865383744252,same_cycle_federal,True,11.471739824391085,-2.18041785222006,16.79785787172001,0.0,-18.97827572394007,-0.2096084074560486,2.0,-0.3900262596761088,11.861766084067193,0,0,-22.36763658761328,36.15250197135753,,0.1873517796703735,0.2344996022833632,3.0,1,pre_2008,meaningful
2002,senate,4,24439.0,14279.0,38718.0,26.241024846324702,23.006998178944308,same_cycle_federal,True,3.2340266673803946,9.418852447466254,16.797857871720012,16.53444462879188,-23.91345005304564,1.6416184460624232,1.4029079531896058,12.463378846718284,-9.229352179337889,1,0,-22.58429871643217,45.59129689537647,,0.0959271667713427,0.1046910504725116,1.8101118226119344,1,pre_2008,meaningful
2002,senate,5,17133.0,23657.0,40790.0,-15.994116204952194,-26.598443654692066,same_cycle_federal,True,10.604327449739872,4.343709596476909,16.79785787172001,-16.534444628791885,4.0802963535487855,1.1014880639265419,-0.637632105531408,4.807565554872044,5.796761894867828,0,1,-18.10695314902808,-8.491490505663986,,0.1114334265711384,0.1429511084686023,-0.5540654222616119,1,pre_2008,meaningful
2002,senate,6,23486.0,15205.0,38691.0,21.40291023752294,19.820030737356507,same_cycle_federal,True,1.582879500166431,12.301335686440634,16.797857871720012,16.53444462879188,-21.03096681407126,1.8275842728430671,2.0,16.1289199592837,-14.546040459117268,1,0,-19.816724209121723,39.636754946478234,,0.1011575206263082,0.091152941715383,3.0,1,pre_2008,meaningful
2002,senate,7,25365.0,12823.0,38188.0,32.842777835969414,24.123082305958704,same_cycle_federal,True,8.71969553001071,20.064877293997416,16.797857871720016,16.534444628791878,-13.267425206514478,-1.4581007798543035,1.7864810731710614,20.393257587314174,-11.673562057303464,1,0,3.1116132619730905,21.011469043985613,,0.3818718725710309,0.317452815597653,2.2545210554175386,1,pre_2008,meaningful
2002,senate,8,19890.0,14222.0,34112.0,16.615853658536587,15.146919237247378,same_cycle_federal,True,1.4689344212892088,16.667038241338886,16.797857871720012,16.53444462879188,-16.665264259173007,1.647671916811008,0.24489228478012545,18.559602442930018,-17.09066802164081,1,0,-15.44043370549062,30.587352942737997,,0.0939369666552432,0.1043250250973587,,0,pre_2008,meaningful
2002,senate,9,8914.0,9438.0,18352.0,-2.8552746294681777,-1.1221039595672408,same_cycle_federal,True,-1.7331706699009368,17.091253141661298,16.797857871720012,16.53444462879188,-16.241049358850596,-0.11497370888382569,0.24489228478012545,17.221171717557596,-18.95434238745853,1,0,-34.005723413358666,32.883619453791425,,0.0818306568313208,0.2313488610098173,,0,pre_2008,meaningful
2002,senate,10,24702.0,11670.0,36372.0,35.82975915539426,-8.799332919826323,same_cycle_federal,True,44.62909207522058,31.7600969884341,16.797857871720012,16.53444462879188,-1.5722055120777938,1.1763361119685178,0.24489228478012545,33.181325385182745,11.447766690037838,1,0,-9.665488494903766,0.8661555750774426,,0.1621519422511059,0.1358222792714784,,0,pre_2008,meaningful
2002,senate,11,27018.0,12589.0,39607.0,36.43042896457697,-6.310866158944076,same_cycle_federal,True,42.74129512352104,14.434701979503497,16.79785787172001,0.0,-2.3631558922165112,1.0764266371676328,0.24489228478012545,15.756020901451254,26.985274222069787,0,0,-8.486861813059043,2.175995654114967,,0.3582419121551439,0.1362220288894474,,0,pre_2008,meaningful
2002,senate,12,26643.0,39091.0,65734.0,-18.936927617366965,-27.363092716003717,same_cycle_federal,True,8.426165098636751,-1.506017525679436,16.79785787172001,-16.534444628791885,-1.7694307686075597,0.9772222643723817,0.24489228478012545,-0.28390297652692875,8.71006807516368,0,1,-32.40800755482059,5.044914838816876,,0.1457128147886516,0.1506921212153976,,0,pre_2008,meaningful
2002,senate,15,4673.0,36998.0,41671.0,-77.57193251901802,-54.420448085030834,same_cycle_federal,True,-23.151484433987186,0.26341324292812374,16.79785787172001,-16.534444628791885,0.0,-1.5180188430207637,0.24489228478012545,-1.0097133153125146,-22.141771118674672,0,1,,,,0.1192047186778471,0.3308337543344583,,0,pre_2008,meaningful
2002,senate,17,5685.0,30478.0,36163.0,-68.55902441722202,-51.74974882680679,same_cycle_federal,True,-16.809275590415233,5.111315569505553,16.797857871720005,-16.53444462879188,4.8479023265774295,1.549295644741861,0.24489228478012545,6.90550349902754,-23.71477908944277,0,1,-46.55246079361908,-5.197288033187704,,0.094213665494035,0.1113815310577738,,0,pre_2008,meaningful
2002,senate,19,28085.0,8451.0,36536.0,53.738778191372894,47.065138434268384,same_cycle_federal,True,6.67363975710451,33.332302500511894,16.79785787172001,16.534444628791885,0.0,1.5239772829850884,2.0,36.85627978349698,-30.18264002639247,1,0,,,,0.6647195060283431,0.0934846283503493,2.561540856424115,1,pre_2008,meaningful
2002,senate,21,19911.0,13179.0,33090.0,20.344514959202176,-18.081396820130685,same_cycle_federal,True,38.425911779332864,36.90817652175571,16.797857871720012,16.53444462879188,3.57587402124382,0.11401766256648012,0.3671063730294072,37.3893005573516,1.0366112219812607,1,0,-9.033712034557176,-9.047684785573509,,0.2841717627141882,0.2079086386378229,0.6100282880825048,1,pre_2008,meaningful
2002,senate,22,25498.0,23503.0,49001.0,4.07134548274525,-17.846321097982,same_cycle_federal,True,21.91766658072725,32.60061794391411,16.797857871720016,16.534444628791878,-0.7316845565977843,0.7761137362435953,0.5500273843806157,33.92675906453832,-12.009092483811067,1,0,-18.60616332293037,0.7598422249483718,,0.3268872977775009,0.1588761375406712,0.8219612471035799,1,pre_2008,meaningful
2002,senate,23,30356.0,12644.0,43000.0,41.19069767441861,3.748613853026273,same_cycle_federal,True,37.44208382139234,37.07660294094181,16.797857871720016,16.534444628791878,3.7443004404299174,0.43546115178480627,0.24489228478012545,37.75695637750675,-0.314872556114409,1,0,17.565026825266216,-13.816412972239943,,0.6098972480015175,0.1735639658181734,,0,pre_2008,meaningful
2002,senate,25,9003.0,36730.0,45733.0,-60.627992915400256,-53.75576363280625,same_cycle_federal,True,-6.872229282594006,14.526571289282433,16.79785787172001,-16.534444628791885,14.26315804635431,-1.7804411525127348,0.24489228478012545,12.991022421549824,-19.863251704143828,0,1,-27.421280842891843,-26.334482789914407,,0.2375282534931441,0.3455937452254765,,0,pre_2008,meaningful
2002,senate,26,23587.0,9113.0,32700.0,44.26299694189603,39.19380715233862,same_cycle_federal,True,5.069189789557406,7.5440896584718065,16.79785787172001,0.0,-9.253768213248202,-1.0907417586284487,0.08497316931438412,6.5383210691577425,-1.4691312796003366,0,0,30.39084685836739,8.802960293971232,,0.6968922825883652,0.2801801140899595,0.2831477167378746,1,pre_2008,meaningful
2002,senate,27,23153.0,12943.0,36096.0,28.28568262411348,-17.03827647057459,same_cycle_federal,True,45.32395909468807,32.503615683553505,16.797857871720012,16.53444462879188,-0.8286868169583883,-0.3575579246239122,1.5239930326604503,33.67005079159004,11.653908303098028,1,0,-17.857785004357613,0.8195085337830221,,0.2759635948764792,0.2420641336049184,1.950401442683448,1,pre_2008,meaningful
2002,senate,31,22517.0,11935.0,34452.0,30.715197956577267,-44.3065564466566,same_cycle_federal,True,75.02175440323387,38.61043250031063,16.797857871720016,16.534444628791878,5.278129999798736,0.7261043227998584,2.0,41.336536823110485,33.685217580123386,1,0,-36.63043121576851,-7.67612523088809,,0.2674986719755848,0.1645205034339892,3.0,1,pre_2008,meaningful
2002,senate,35,31652.0,30468.0,62120.0,1.905988409529942,-19.87648444035512,same_cycle_federal,True,21.782472849885064,2.492559810943332,16.797857871720005,-16.53444462879188,2.2291465680152083,0.5671500683853116,0.24489228478012545,3.304602164108769,18.477870685776296,0,1,-14.27025920673674,-5.60622523361838,,0.3699998605122188,0.1723954849283088,,0,pre_2008,meaningful
2006,house,4,3819.0,6276.0,10095.0,-24.338781575037142,-55.6823287949174,same_cycle_federal,True,31.34354721988026,22.364092875873233,15.856019190445597,0.0,6.508073685427636,-0.16123922281047084,-0.8704933221076169,21.332360330955144,10.011186888925117,0,0,-47.47659167051567,-8.205737124401736,,0.1760825493773605,0.2314148311706534,-0.8238592874151861,1,pre_2008,meaningful
2006,house,6,7202.0,3960.0,11162.0,29.044974018993013,-16.272783425466457,same_cycle_state_fallback,False,45.317757444459474,31.849762789981447,15.856019190445604,16.534444628791878,-0.5407010292560344,-0.8917416586368331,0.24489228478012545,31.20291341612474,14.114844028334733,1,0,-16.238158311715715,,,0.3331852573305462,0.278455468203099,,0,pre_2008,meaningful
2006,house,7,8470.0,3999.0,12469.0,35.85692517443259,5.564553738530492,same_cycle_state_fallback,False,30.292371435902098,32.1078392358186,15.856019190445597,16.534444628791885,-0.28262458341887964,2.0305469952759556,0.24489228478012545,34.383278515874686,-4.090907079972588,1,0,-19.17854273630765,,,0.1888984662803782,0.0735426107388132,,0,pre_2008,meaningful
2006,house,9,7135.0,5719.0,12854.0,11.016026139723044,-44.559916043739904,same_cycle_federal,True,55.57594218346295,33.25642002766808,15.8560191904456,16.53444462879188,0.8659562084305961,1.145045679222021,0.19760902280791603,34.59907472969802,20.976867453764932,1,0,-47.028730480764345,2.4688144370244416,,0.0636229462387392,0.1414747240181785,0.4136480324009872,1,pre_2008,meaningful
2006,house,11,5063.0,5981.0,11044.0,-8.312205722564288,-51.8823087891093,same_cycle_federal,True,43.570103066545016,17.701310175866016,15.856019190445597,0.0,1.8452909854204194,1.5043777082808394,-0.3816473801290301,18.824040504017823,24.746062562527193,0,0,-53.580940901310846,1.698632112201544,,0.0500296653504462,0.116134752802327,-0.2574805744195004,1,pre_2008,meaningful
2006,house,12,9097.0,5312.0,14409.0,26.26830453188979,-48.6422697303995,same_cycle_federal,True,74.91057426228929,32.42003914467707,15.856019190445604,16.534444628791878,0.02957532543958763,1.6109949756550364,1.6035591408004835,35.63459326113259,39.275981001156694,1,0,-53.84426178322024,5.201992052820742,,0.0511306567487687,0.1084387112583322,2.0425870293000217,1,pre_2008,meaningful
2006,house,13,7298.0,3202.0,10500.0,39.00952380952381,-33.260147076064825,same_cycle_federal,True,72.26967088558864,20.749850689958322,15.8560191904456,16.53444462879188,-11.64061312927916,1.5198086206942933,0.24489228478012545,22.51455159543274,49.7551192901559,1,0,-62.07222935027238,28.812082274207555,,0.0882136254196219,0.1137068425701401,,0,pre_2008,meaningful
2006,house,17,8168.0,4582.0,12750.0,28.12549019607843,-43.87104136741136,same_cycle_federal,True,71.99653156348978,33.827033782424635,15.856019190445604,16.534444628791878,1.4365699631871536,1.9135447894695905,2.0,37.740578571894225,34.25595299159556,1,0,-44.896095148068646,1.025053780657288,,0.0535680829828649,0.0866232472216047,2.830624805238826,1,pre_2008,meaningful
2006,house,21,6063.0,3861.0,9924.0,22.18863361547763,-15.233845604198976,same_cycle_state_fallback,False,37.4224792196766,31.634068044728966,15.8560191904456,16.53444462879188,-0.7563957745085155,-0.2560278201529166,0.9455981275735651,32.323638352149615,5.098840867526988,1,0,-13.780648222604611,,,0.3574794289177669,0.2319545250645352,1.280270970452339,1,pre_2008,meaningful
2006,house,26,5310.0,3958.0,9268.0,14.587829089339664,-53.47270958857395,same_cycle_federal,True,68.06053867791361,36.980578802933806,15.856019190445597,16.534444628791885,4.590114983696324,1.4198160784927287,2.0,40.400394881426536,27.660143796487077,1,0,-49.21114707153923,-4.261562517034719,,0.1055973499175113,0.1202882586175238,2.953743062875836,1,pre_2008,meaningful
2006,house,28,7335.0,3694.0,11029.0,33.01296581739052,-20.47109002223162,same_cycle_federal,True,53.484055839622144,26.80226602324546,15.8560191904456,16.53444462879188,-5.5881977959920235,1.6423508830043703,1.4139841360467962,29.858601042296623,23.62545479732552,1,0,-32.868593571934454,12.397503549702833,,0.1814382594281912,0.1016833640008182,1.8229447289590124,1,pre_2008,meaningful
2006,house,29,5271.0,3554.0,8825.0,19.456090651558075,-16.6623451615315,same_cycle_federal,True,36.118435813089576,35.50162798810582,15.856019190445604,16.534444628791878,3.111164168868335,1.4424705541275578,0.6397987103887627,37.58389725262214,-1.465461439532561,1,0,-8.392870790682435,-8.269474370849066,,0.2325999814565698,0.1142721213336367,0.9259706368156408,1,pre_2008,meaningful
2006,house,32,6103.0,2189.0,8292.0,47.20212252773758,34.599550106815826,same_cycle_state_fallback,False,12.602572420921753,28.528988251067496,15.856019190445604,16.534444628791878,-3.861475568169986,1.1556246182292522,1.2430423824457293,30.92765525174248,-18.325082830820726,1,0,21.59696337143688,,,0.4965730590665956,0.1257530548808198,1.624890982189772,1,pre_2008,meaningful
2006,house,33,4404.0,8161.0,12565.0,-29.90051730998806,-4.236891478537757,same_cycle_state_fallback,False,-25.663625831450304,0.26576949990888465,15.856019190445597,-16.534444628791885,0.9441949382551726,1.3661651509699433,-2.0,-0.36806534912117206,-25.295560482329133,0,1,-33.15626550606405,,,0.2781742667922199,0.1181779577160757,-2.769395198054101,1,pre_2008,meaningful
2006,house,34,372.0,552.0,924.0,-19.48051948051948,-44.074855230084076,same_cycle_state_fallback,False,24.594335749564596,20.46780838211343,15.856019190445597,0.0,4.611789191667832,1.7222830384341656,-1.8357658724876855,20.35432554805991,4.240010201504685,0,0,-74.94286475759934,,,0.0772105515602943,0.0995439640186687,-1.9422276276770232,1,pre_2008,meaningful
2006,house,35,7572.0,3166.0,10738.0,41.03184950642578,-21.664427874426195,same_cycle_state_fallback,False,62.696277380851974,34.449017930902016,15.8560191904456,16.53444462879188,2.0585541116645345,1.019565020491036,0.24489228478012545,35.71347523617318,26.982802144678793,1,0,-45.85267546422686,,,0.2391769771418578,0.144420851392472,,0,pre_2008,meaningful
