model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,lag_context_status,raw_gap,war,war_party,headline_expected_gap,headline_zero_fill_lag_component,lag_available_fit_rows,expected_gap_no_lag_spec,war_no_lag_spec,diff_no_lag_spec,war_party_no_lag_spec,sign_change_no_lag_spec,expected_gap_lag_available_fit,war_lag_available_fit,diff_lag_available_fit,war_party_lag_available_fit,sign_change_lag_available_fit,expected_gap_missing_excluded_fit,war_missing_excluded_fit,diff_missing_excluded_fit,war_party_missing_excluded_fit,sign_change_missing_excluded_fit
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-23F5D28B48F645ACA62F,FL,2024,upper,31,False,missing_validated_prior_presidential_context,-4.6603839467832096,-1.096389350179749,R,-3.5639945966034605,0.0,334,-3.5271446371706783,-1.1332393096125313,-0.03684995943278224,R,0.0,,,,,,-4.400365496128585,-0.26001845065462437,0.8363708995251247,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-AC62019358CFFADB7899,FL,2024,upper,33,False,missing_validated_prior_presidential_context,-3.620427842928411,-0.381391282177566,R,-3.239036560750845,0.0,334,-3.2242192485742747,-0.39620859435413625,-0.01481731217657023,R,0.0,,,,,,-4.263610123109663,0.6431822801812519,1.024573562358818,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-1633136B8E8A64CD9A95,FL,2024,upper,35,False,missing_validated_prior_presidential_context,3.676353217640802,4.77030128384092,D,-1.0939480662001184,0.0,334,-0.8876170474677738,4.563970265108576,-0.20633101873234327,D,0.0,,,,,,-2.488478480134395,6.164831697775197,1.3945304139342776,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-EDB6E691F79B248CD1F5,FL,2024,upper,37,False,missing_validated_prior_presidential_context,17.686499454229615,15.38390410580683,D,2.302595348422786,0.0,334,2.608231540012582,15.078267914217033,-0.30563619158979627,D,0.0,,,,,,-0.38837927913552317,18.07487873336514,2.69097462755831,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-3294EB488B8263FE5F56,FL,2024,upper,39,False,missing_validated_prior_presidential_context,-1.0599088028147179,1.8191665533775776,D,-2.8790753561922955,0.0,334,-2.887713061015568,1.82780425820085,0.008637704823272419,D,0.0,,,,,,-4.086058311900616,3.026149509085898,1.2069829557083205,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-C67C568D646DCB41CDD5,GA,2018,lower,5,True,validated_prior_with_nonpresidential_current_ticket,1.4578513640258421,-2.7745024311400464,R,4.2323537951658885,-8.007877752605594,347,8.064049445153648,-6.606198081127806,-3.8316956499877595,R,0.0,-1.8045587494911923,3.2624101135170345,6.036912544657081,D,1.0,-1.8045587494911923,3.2624101135170345,6.036912544657081,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-6A645FCB6DC382E7CDFC,GA,2018,lower,7,True,validated_prior_with_nonpresidential_current_ticket,-1.2730305768577068,-6.385038721948744,R,5.112008145091037,-8.454838126045102,347,9.274651748244779,-10.547682325102485,-4.162643603153741,R,0.0,-1.9238729841729878,0.650842407315281,7.035881129264025,D,1.0,-1.9238729841729878,0.650842407315281,7.035881129264025,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-8DEBCE5B90ECE8495933,GA,2018,lower,11,True,validated_prior_with_nonpresidential_current_ticket,-0.09467623130065306,-6.898710457780346,R,6.804034226479693,-8.89725370757241,347,11.227799437972012,-11.322475669272665,-4.423765211492318,R,0.0,-1.6575789156742453,1.5629026843735923,8.461613142153938,D,1.0,-1.6575789156742453,1.5629026843735923,8.461613142153938,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-46385FFB2025AF866A61,GA,2018,lower,13,True,validated_prior_with_nonpresidential_current_ticket,-5.758083474803655,-0.4071885571516001,R,-5.350894917652055,-3.6898453721126816,347,-4.369079646189265,-1.3890038286143902,-0.9818152714627901,R,0.0,-3.047924486651505,-2.71015898815215,-2.30297043100055,R,0.0,-3.047924486651505,-2.71015898815215,-2.30297043100055,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-CEE83D1761C8705211DA,GA,2018,lower,17,True,validated_prior_with_nonpresidential_current_ticket,-2.3446796262309206,-4.728193329892544,R,2.383513703661623,-6.462535584133527,347,5.681933468660308,-8.026613094891228,-3.298419764998685,R,0.0,-1.1131846647753172,-1.2314949614556034,3.49669836843694,R,0.0,-1.1131846647753172,-1.2314949614556034,3.49669836843694,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E16EE0BDB672940E6316,GA,2018,lower,18,True,validated_prior_with_nonpresidential_current_ticket,-1.2690628689648946,-0.4932094798225798,R,-0.7758533891423148,-5.683466392126615,347,1.4324496768451718,-2.7015125458100666,-2.208303065987487,R,0.0,-1.8424645385658902,0.5734016696009956,1.0666111494235753,D,1.0,-1.8424645385658902,0.5734016696009956,1.0666111494235753,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-90018D3BF9D97CB90440,GA,2018,lower,19,True,validated_prior_with_nonpresidential_current_ticket,2.4762551501468266,3.444738687751886,D,-0.96848353760506,-4.498344818739724,347,0.9972909179396899,1.4789642322071366,-1.9657744555447496,D,0.0,-1.5362883098371662,4.012543459983993,0.5678047722321069,D,0.0,-1.5362883098371662,4.012543459983993,0.5678047722321069,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4A66AF4252320AD12C8E,GA,2018,lower,20,True,validated_prior_with_nonpresidential_current_ticket,-3.6000633078858613,1.1030696731971306,D,-4.703132981082992,-5.7513976952782055,347,-1.9993807044016285,-1.6006826034842327,-2.7037522766813633,R,1.0,-4.608957531422131,1.0088942235362701,-0.09417544966086044,D,0.0,-4.608957531422131,1.0088942235362701,-0.09417544966086044,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-38E03790762DD9C74756,GA,2018,lower,21,True,validated_prior_with_nonpresidential_current_ticket,-2.2562236959233957,-0.2395040436723561,R,-2.01671965225104,-6.92332179684508,347,1.4315442356339856,-3.6877679315573815,-3.4482638878850254,R,0.0,-4.071203638754027,1.8149799428306315,2.0544839865029876,D,1.0,-4.071203638754027,1.8149799428306315,2.0544839865029876,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E9715A36B54C10A62D33,GA,2018,lower,22,True,validated_prior_with_nonpresidential_current_ticket,-2.156901613769378,-0.6612039755107446,R,-1.495697638258633,-7.354339306752892,347,2.2855806127481055,-4.442482226517484,-3.7812782510067393,R,0.0,-4.247690642405944,2.090789028636566,2.7519930041473106,D,1.0,-4.247690642405944,2.090789028636566,2.7519930041473106,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-3FBF9DF7207FAF518965,GA,2018,lower,23,True,validated_prior_with_nonpresidential_current_ticket,-1.114536032338492,0.3274203048936139,D,-1.441956337232106,-6.898569657542684,347,1.9246300546075785,-3.0391660869460706,-3.3665863918396846,R,1.0,-3.678968166856314,2.564432134517822,2.237011829624208,D,0.0,-3.678968166856314,2.564432134517822,2.237011829624208,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A4EC24D68F0E4F2129BC,GA,2018,lower,25,True,validated_prior_with_nonpresidential_current_ticket,-2.4480520441524014,4.719727528089617,D,-7.167779572242019,-4.992504484365121,347,-4.813741976125938,2.3656899319735363,-2.354037596116081,D,0.0,-5.832885712571334,3.384833668418932,-1.334893859670685,D,0.0,-5.832885712571334,3.384833668418932,-1.334893859670685,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9494C379C4106880954E,GA,2018,lower,30,True,validated_prior_with_nonpresidential_current_ticket,-1.6497565950622075,1.0465432513387638,D,-2.6962998464009718,-6.431043448534874,347,0.3839791436413995,-2.033735738703607,-3.0802789900423706,R,1.0,-3.9493587166568274,2.29960212159462,1.253058870255856,D,0.0,-3.9493587166568274,2.29960212159462,1.253058870255856,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-77FD11F67FE80C759BDF,GA,2018,lower,34,True,validated_prior_with_nonpresidential_current_ticket,-4.968833035536084,3.3747087805699856,D,-8.34354181610607,-2.5403533658859407,347,-7.877944543893371,2.9091115083572863,-0.4655972722126993,D,0.0,-5.089290342073737,0.12045730653765307,-3.2542514740323325,D,0.0,-5.089290342073737,0.12045730653765307,-3.2542514740323325,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A0A5597001DA584862D0,GA,2018,lower,35,True,validated_prior_with_nonpresidential_current_ticket,-4.273212318351903,4.800124119603962,D,-9.073336437955865,-1.4695527295701822,347,-9.314930438687636,5.041718120335733,0.24159400073177117,D,0.0,-5.592860203609752,1.319647885257849,-3.4804762343461126,D,0.0,-5.592860203609752,1.319647885257849,-3.4804762343461126,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-969D5C1AE40B30AF23E2,GA,2018,lower,36,True,validated_prior_with_nonpresidential_current_ticket,-0.892610688883746,-0.1432021040800902,R,-0.7494085848036557,-5.16867225559047,347,1.771181234314375,-2.663791923198121,-2.5205898191180305,R,0.0,-2.007905313951598,1.1152946250678522,1.2584967291479423,D,1.0,-2.007905313951598,1.1152946250678522,1.2584967291479423,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E255F14A8C674B3D2973,GA,2018,lower,37,True,validated_prior_with_nonpresidential_current_ticket,-8.520852728298085,0.3661023688923279,D,-8.886955097190413,-0.0131300716679145,347,-10.24520416070584,1.7243514324077562,1.3582490635154283,D,0.0,-5.294008588828588,-3.226844139469496,-3.592946508361824,R,1.0,-5.294008588828588,-3.226844139469496,-3.592946508361824,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-53AD06AF0D4BF42D6B6E,GA,2018,lower,39,True,validated_prior_with_nonpresidential_current_ticket,0.31738425189267616,-10.118928130860184,R,10.43631238275286,7.636836108497002,347,3.673515112113379,-3.356130860220703,6.7627972706394806,R,0.0,0.4452738363691857,-0.12788958447650955,9.991038546383674,R,0.0,0.4452738363691857,-0.12788958447650955,9.991038546383674,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-53770612AFDE8F0578D8,GA,2018,lower,40,True,validated_prior_with_nonpresidential_current_ticket,-11.698772697339955,-8.045172649495147,R,-3.653600047844807,1.0932910597111505,347,-5.520676587789792,-6.178096109550163,1.8670765399449838,R,0.0,-3.283602243073383,-8.415170454266573,-0.3699978047714261,R,0.0,-3.283602243073383,-8.415170454266573,-0.3699978047714261,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-590BE2828C2CC803585E,GA,2018,lower,41,True,validated_prior_with_nonpresidential_current_ticket,0.9353646005945251,-3.5542053352039806,R,4.489569935798506,4.288239213586702,347,0.2585540395494117,0.6768105610451134,4.231015896249094,D,1.0,0.6829664708734036,0.2523981297211215,3.806603464925102,D,1.0,0.6829664708734036,0.2523981297211215,3.806603464925102,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-CA3DD20F8993A6D89397,GA,2018,lower,43,True,validated_prior_with_nonpresidential_current_ticket,-6.3975358050593965,2.648346005987424,D,-9.04588181104682,-0.9108226394018946,347,-9.717023535550714,3.3194877304913177,0.6711417245038938,D,0.0,-5.464435411029803,-0.9331003940295934,-3.5814464000170174,R,1.0,-5.464435411029803,-0.9331003940295934,-3.5814464000170174,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4329BCA7A9EAD48F7EBF,GA,2018,lower,44,True,validated_prior_with_nonpresidential_current_ticket,-4.905809504868758,4.068860989432432,D,-8.97467049430119,-2.2972300939493024,347,-8.586705775985555,3.680896271116797,-0.3879647183156347,D,0.0,-5.750780891748562,0.8449713868798039,-3.223889602552628,D,0.0,-5.750780891748562,0.8449713868798039,-3.223889602552628,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-2028DC1A06F53B60BEC0,GA,2018,lower,45,True,validated_prior_with_nonpresidential_current_ticket,-9.314524755558507,-0.704610353214397,R,-8.60991440234411,-2.579154292760019,347,-8.064032800295385,-1.2504919552631222,-0.5458816020487252,R,0.0,-5.433336059189482,-3.8811886963690245,-3.1765783431546275,R,0.0,-5.433336059189482,-3.8811886963690245,-3.1765783431546275,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9C4B3127FB77CE7B680F,GA,2018,lower,46,True,validated_prior_with_nonpresidential_current_ticket,-3.2938229741575427,4.201620608238075,D,-7.495443582395618,-3.955431573736825,347,-5.983546030648158,2.6897230564906156,-1.5118975517474595,D,0.0,-5.222610405396963,1.92878743123942,-2.272833176998655,D,0.0,-5.222610405396963,1.92878743123942,-2.272833176998655,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9FCE1757A67D50027F53,GA,2018,lower,47,True,validated_prior_with_nonpresidential_current_ticket,-6.831908849130297,1.131076305061077,D,-7.962985154191374,-3.484176627778281,347,-6.777625214886047,-0.05428363424424987,-1.185359939305327,R,1.0,-5.315233168204043,-1.5166756809262543,-2.6477519859873313,R,1.0,-5.315233168204043,-1.5166756809262543,-2.6477519859873313,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-EE0BC7D74991D8FCE820,GA,2018,lower,48,True,validated_prior_with_nonpresidential_current_ticket,-2.000244942792384,7.115230575686119,D,-9.115475518478505,-1.0648906891976146,347,-9.654077516321598,7.653832573529214,0.5386019978430951,D,0.0,-5.594887719196471,3.594642776404087,-3.5205877992820316,D,0.0,-5.594887719196471,3.594642776404087,-3.5205877992820316,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-38B151B122ADC64C6C8D,GA,2018,lower,49,True,validated_prior_with_nonpresidential_current_ticket,-6.798337448168379,2.281453096624734,D,-9.079790544793113,-1.676315632046725,347,-9.15998439998771,2.3616469518193313,0.08019385519459732,D,0.0,-5.658598351999312,-1.139739096169067,-3.421192192793801,R,1.0,-5.658598351999312,-1.139739096169067,-3.421192192793801,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-3F2C7EA7AD44FCB6083F,GA,2018,lower,50,True,validated_prior_with_nonpresidential_current_ticket,-3.9128370590047545,0.4783853056534708,D,-4.391222364658225,-1.0661278133880612,347,-4.643877231277138,0.7310401722723832,0.25265486661891234,D,0.0,-3.3711479660579453,-0.5416890929468092,-1.02007439860028,R,1.0,-3.3711479660579453,-0.5416890929468092,-1.02007439860028,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-144A56609375F6A4F897,GA,2018,lower,51,True,validated_prior_with_nonpresidential_current_ticket,-6.280372573582343,-2.4193979005044373,R,-3.860974673077906,-0.0559766385822921,347,-4.9811109286284125,-1.2992616449539307,1.1201362555505066,R,0.0,-2.5358034775388516,-3.7445690960434916,-1.3251711955390544,R,0.0,-2.5358034775388516,-3.7445690960434916,-1.3251711955390544,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-8F29707BC45A5BE83CF3,GA,2018,lower,52,True,validated_prior_with_nonpresidential_current_ticket,-10.473712360116178,-1.2683070622449115,R,-9.205405297871266,-0.7236211857917887,347,-9.97054048198507,-0.5031718781311074,0.7651351841138041,R,0.0,-5.764237306318037,-4.7094750537981405,-3.441167991553229,R,0.0,-5.764237306318037,-4.7094750537981405,-3.441167991553229,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-37C93A7385F66F7A2BE3,GA,2018,lower,54,True,validated_prior_with_nonpresidential_current_ticket,-12.440275965775612,-3.4013231521490823,R,-9.03895281362653,0.4555366608889528,347,-10.635540576299503,-1.8047353894761091,1.5965877626729732,R,0.0,-6.052431987888885,-6.387843977886727,-2.986520825737645,R,0.0,-6.052431987888885,-6.387843977886727,-2.986520825737645,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-913815E3FF0EBAA6A853,GA,2018,lower,71,True,validated_prior_with_nonpresidential_current_ticket,1.2168941934682707,2.0705656651357933,D,-0.8536714716675228,-6.8877045958869605,347,2.4431868812941215,-1.2262926878258509,-3.296858352961644,R,1.0,-3.3008997284775408,4.517793921945811,2.447228256810018,D,0.0,-3.3008997284775408,4.517793921945811,2.447228256810018,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-2B19C7876B0E88B37D4F,GA,2018,lower,79,True,validated_prior_with_nonpresidential_current_ticket,-5.385988610966899,-1.4993923982431374,R,-3.886596212723761,0.2812151279015795,347,-5.217409259773868,-0.16857935119303047,1.330813047050107,R,0.0,-2.80641399539119,-2.5795746155757087,-1.0801822173325712,R,0.0,-2.80641399539119,-2.5795746155757087,-1.0801822173325712,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-96768BE3477C8387469F,GA,2018,lower,80,True,validated_prior_with_nonpresidential_current_ticket,-11.880581458449386,-3.007238915605658,R,-8.873342542843728,0.6946833735059066,347,-10.675539812853062,-1.2050416455963244,1.8021972700093336,R,0.0,-5.8577660349936105,-6.022815423455776,-3.0155765078501178,R,0.0,-5.8577660349936105,-6.022815423455776,-3.0155765078501178,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7F85CF7EF641AAAC936C,GA,2018,lower,81,True,validated_prior_with_nonpresidential_current_ticket,-1.3187024985399738,-3.8985783784835766,R,2.579875879943603,2.5178580794588754,347,-0.2373233140404738,-1.0813791844995,2.8171991939840764,R,0.0,0.11211141635414346,-1.4308139148941172,2.467764463589459,R,0.0,0.11211141635414346,-1.4308139148941172,2.467764463589459,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4014136A0215FA8D6B4B,GA,2018,lower,90,True,validated_prior_with_nonpresidential_current_ticket,-0.45427155116642126,-9.687268701278434,R,9.232997150112013,7.302056752986305,347,2.624570598641447,-3.078842149807868,6.608426551470566,R,0.0,1.2608055745941578,-1.715077125760579,7.972191575517855,R,0.0,1.2608055745941578,-1.715077125760579,7.972191575517855,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-1FDE508F378385440C44,GA,2018,lower,95,True,validated_prior_with_nonpresidential_current_ticket,-6.714122388844842,2.233148478269378,D,-8.94727086711422,-0.0449058209492498,347,-10.264562836992303,3.5504404481474605,1.3172919698780827,D,0.0,-5.414458213614536,-1.2996641752303066,-3.5328126534996844,R,1.0,-5.414458213614536,-1.2996641752303066,-3.5328126534996844,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5B5E5E8682838FFC5547,GA,2018,lower,97,True,validated_prior_with_nonpresidential_current_ticket,-6.271948125754643,-2.245855604543878,R,-4.026092521210765,-2.3683438085098723,347,-3.3641771639701696,-2.9077709617844736,-0.6619153572405958,R,0.0,-3.0925191100220237,-3.1794290157326195,-0.9335734111887417,R,0.0,-3.0925191100220237,-3.1794290157326195,-0.9335734111887417,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-802D97C924CCC9D64963,GA,2018,lower,101,True,validated_prior_with_nonpresidential_current_ticket,-3.6589203419851337,-5.228146904766198,R,1.569226562781064,1.239726554576758,347,-0.24773848847012236,-3.4111818535150116,1.8169650512511861,R,0.0,-0.1954751603571987,-3.463445181627935,1.7647017231382627,R,0.0,-0.1954751603571987,-3.463445181627935,1.7647017231382627,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-2C709ED31984B971AC28,GA,2018,lower,102,True,validated_prior_with_nonpresidential_current_ticket,-3.247620127672346,1.058069213901721,D,-4.305689341574067,-0.8917187215935773,347,-4.707909898832349,1.460289771160003,0.402220557258282,D,0.0,-3.2277260736334386,-0.019894054038907427,-1.0779632679406284,R,1.0,-3.2277260736334386,-0.019894054038907427,-1.0779632679406284,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B4108351E72A649A1198,GA,2018,lower,104,True,validated_prior_with_nonpresidential_current_ticket,-0.5115773539266808,8.76905630180925,D,-9.280633655735931,-2.674811597854802,347,-8.529315874490091,8.01773852056341,-0.7513177812458398,D,0.0,-6.33445223575631,5.822874881829629,-2.946181419979621,D,0.0,-6.33445223575631,5.822874881829629,-2.946181419979621,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-867BD626BAFEA6FABEB0,GA,2018,lower,105,True,validated_prior_with_nonpresidential_current_ticket,-3.077574187881712,0.3739269183252967,D,-3.451501106207009,1.2258068772739517,347,-5.493444104069643,2.4158699161879307,2.041942997862634,D,0.0,-2.745778409000926,-0.33179577888078615,-0.7057226972060828,R,1.0,-2.745778409000926,-0.33179577888078615,-0.7057226972060828,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E1D4152D49FD6022F060,GA,2018,lower,107,True,validated_prior_with_nonpresidential_current_ticket,-2.5771469125774757,1.1622508742610744,D,-3.73939778683855,0.9579252328007336,347,-5.501712240152823,2.9245653275753476,1.7623144533142732,D,0.0,-3.3102158722345028,0.733068959657027,-0.4291819146040474,D,0.0,-3.3102158722345028,0.733068959657027,-0.4291819146040474,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F21478BCDFF28CA170AD,GA,2018,lower,108,True,validated_prior_with_nonpresidential_current_ticket,-4.348332383663571,4.826700539277303,D,-9.175032922940874,-0.7193992206176762,347,-9.951722899227391,5.60339051556382,0.7766899762865176,D,0.0,-5.706462217121381,1.3581298334578094,-3.4685707058194932,D,0.0,-5.706462217121381,1.3581298334578094,-3.4685707058194932,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7DFD117C22106838E84D,GA,2018,lower,109,True,validated_prior_with_nonpresidential_current_ticket,-2.452888419047251,6.625451143173357,D,-9.078339562220608,-1.52019796035567,347,-9.279767150226533,6.826878731179282,0.20142758800592553,D,0.0,-5.613150581835317,3.160262162788066,-3.4651889803852907,D,0.0,-5.613150581835317,3.160262162788066,-3.4651889803852907,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-AA2D1262401EA193F83A,GA,2018,lower,111,True,validated_prior_with_nonpresidential_current_ticket,-3.185381444413336,0.5237289412358956,D,-3.709110385649232,0.7351771456240108,347,-5.379272400269359,2.1938909558560233,1.6701620146201277,D,0.0,-2.7910159564619703,-0.3943654879513656,-0.9180944291872613,R,1.0,-2.7910159564619703,-0.3943654879513656,-0.9180944291872613,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-0ECA97EB16B0449FE859,GA,2018,lower,117,True,validated_prior_with_nonpresidential_current_ticket,-3.1529407170803982,-0.4391518812450461,R,-2.713788835835352,-0.790685007357927,347,-3.575078106860619,0.42213738978022075,0.8612892710252669,D,1.0,-0.6214879529075575,-2.531452764172841,-2.0923008829277947,R,0.0,-0.6214879529075575,-2.531452764172841,-2.0923008829277947,R,0.0
