model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,lag_context_status,raw_gap,war,war_party,headline_expected_gap,headline_zero_fill_lag_component,lag_available_fit_rows,expected_gap_no_lag_spec,war_no_lag_spec,diff_no_lag_spec,war_party_no_lag_spec,sign_change_no_lag_spec,expected_gap_lag_available_fit,war_lag_available_fit,diff_lag_available_fit,war_party_lag_available_fit,sign_change_lag_available_fit,expected_gap_missing_excluded_fit,war_missing_excluded_fit,diff_missing_excluded_fit,war_party_missing_excluded_fit,sign_change_missing_excluded_fit
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-E61710AB21B619BA6550,TN,2022,lower,60,True,validated_prior_with_nonpresidential_current_ticket,11.408866857921204,9.796802946648574,D,1.6120639112726305,0.0270544552596478,335,3.794125342624333,7.6147415152968705,-2.1820614313517037,D,0.0,0.8862990980992251,10.522567759821978,0.725764813173404,D,0.0,0.8862990980992251,10.522567759821978,0.725764813173404,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-E0F04972BBDB0E0E6621,TN,2022,lower,61,True,validated_prior_with_nonpresidential_current_ticket,1.1251089625099233,-2.621817708934643,R,3.7469266714445664,4.171414033787715,335,1.9062316345285355,-0.7811226720186122,1.8406950369160309,R,0.0,3.283802169853426,-2.158693207343503,0.46312450159114027,R,0.0,3.283802169853426,-2.158693207343503,0.46312450159114027,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7313381C96A09754B77D,TN,2022,lower,63,True,validated_prior_with_nonpresidential_current_ticket,0.9715320717094471,-3.0323895723737118,R,4.003921644083158,4.2616015305692265,335,2.0718254340582463,-1.1002933623487992,1.9320962100249126,R,0.0,3.5520816186396953,-2.580549546930248,0.4518400254434636,R,0.0,3.5520816186396953,-2.580549546930248,0.4518400254434636,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3BB83E0C6E648E60F63A,TN,2022,lower,64,True,validated_prior_with_nonpresidential_current_ticket,2.9505376065951125,1.9312445715003264,D,1.019293035094786,3.636774977775379,335,-0.25074308702074655,3.201280693615859,1.2700361221155327,D,0.0,0.884666138384395,2.0658714682107178,0.1346268967103914,D,0.0,0.884666138384395,2.0658714682107178,0.1346268967103914,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6A4DF6A141F2584BC852,TN,2022,lower,67,True,validated_prior_with_nonpresidential_current_ticket,6.486239023413201,2.757477273380394,D,3.7287617500328074,4.580686917520029,335,1.442009372314636,5.044229651098565,2.286752377718171,D,0.0,3.262383175387918,3.2238558480252824,0.4663785746448883,D,0.0,3.262383175387918,3.2238558480252824,0.4663785746448883,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-416A5C0FD80641A5D39E,TN,2022,lower,69,True,validated_prior_with_nonpresidential_current_ticket,-1.5628830477634565,-2.416304770265267,R,0.8534217225018104,0.5382639036903525,335,2.621953642915837,-4.184836690679294,-1.768531920414027,R,0.0,0.46846805888372844,-2.031351106647185,0.3849536636180817,R,0.0,0.46846805888372844,-2.031351106647185,0.3849536636180817,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B8439537D11090E3FD4B,TN,2022,lower,71,True,validated_prior_with_nonpresidential_current_ticket,0.30603683910969437,-1.1508941643428634,R,1.4569310034525578,0.9132804246569672,335,2.8367331250549355,-2.530696285945241,-1.3798021216023777,R,0.0,1.0949692141336513,-0.788932375023957,0.36196178931890644,R,0.0,1.0949692141336513,-0.788932375023957,0.36196178931890644,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5D11089D13458788911C,TN,2022,lower,73,True,validated_prior_with_nonpresidential_current_ticket,0.19987641295156067,-1.280152551591612,R,1.4800289645431728,4.157358396716155,335,-0.3089526999268284,0.5088291128783891,1.788981664470001,D,1.0,1.3384383669485869,-1.1385619539970262,0.1415905975945857,R,0.0,1.3384383669485869,-1.1385619539970262,0.1415905975945857,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AAC514EDFDE6E4F91690,TN,2022,lower,78,True,validated_prior_with_nonpresidential_current_ticket,-0.955096730610272,1.7943699530911856,D,-2.7494666837014576,-0.1900360107016525,335,-0.19456204407248157,-0.7605346865377904,-2.554904639628976,R,1.0,-2.8647090947569174,1.9096123641466454,0.11524241105545974,D,0.0,-2.8647090947569174,1.9096123641466454,0.11524241105545974,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-00E72AAD0E51C333C749,TN,2022,lower,79,True,validated_prior_with_nonpresidential_current_ticket,-1.1809921309659188,-4.266977814234805,R,3.085985683268885,2.6417515318031017,335,2.7435166655232908,-3.9245087964892096,0.34246901774559513,R,0.0,2.706776747407539,-3.887768878373458,0.37920893586134685,R,0.0,2.706776747407539,-3.887768878373458,0.37920893586134685,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D6C0E845AC4F1D798C01,TN,2022,lower,89,True,validated_prior_with_nonpresidential_current_ticket,-0.10724687780078312,1.026495282059941,D,-1.133742159860724,1.7966124005397046,335,-0.5593616941068356,0.45211481630605244,-0.5743804657538885,D,0.0,-1.2846720546666426,1.1774251768658595,0.15092989480591856,D,0.0,-1.2846720546666426,1.1774251768658595,0.15092989480591856,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-42584C0146A7124F8058,TN,2022,lower,90,True,validated_prior_with_nonpresidential_current_ticket,2.6601886018115124,-0.585711131896518,R,3.2458997337080304,1.6556013367997149,335,3.783119514521673,-1.1229309127101605,-0.5372197808136425,R,0.0,2.525842049090513,0.1343465527209995,0.7200576846175175,D,1.0,2.525842049090513,0.1343465527209995,0.7200576846175175,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D68F02A7E3E49A74F19C,TN,2022,lower,92,True,validated_prior_with_nonpresidential_current_ticket,1.1769198716057687,1.1668441087705883,D,0.0100757628351804,2.4849772530637635,335,-0.113193831916242,1.2901137035220107,0.1232695947514224,D,0.0,-0.10749767595256299,1.2844175475583317,0.1175734387877434,D,0.0,-0.10749767595256299,1.2844175475583317,0.1175734387877434,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-DABB884945A1B65D4536,TN,2022,lower,95,True,validated_prior_with_nonpresidential_current_ticket,-2.642912293104665,-5.064996740950011,R,2.422084447845347,4.970995123360002,335,-0.18440831334409014,-2.4585039797605748,2.6064927611894366,R,0.0,2.2884639689571813,-4.931376262061846,0.1336204788881652,R,0.0,2.2884639689571813,-4.931376262061846,0.1336204788881652,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-1920A6A9D4E511B188CD,TN,2022,lower,97,True,validated_prior_with_nonpresidential_current_ticket,-9.42389087709418,-9.771089954569124,R,0.3471990774749431,3.697465550948016,335,-1.018852618148263,-8.405038258945918,1.3660516956232058,R,0.0,0.18988427780542882,-9.61377515489961,0.15731479966951412,R,0.0,0.18988427780542882,-9.61377515489961,0.15731479966951412,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3C296401D94BDE67A9A6,TN,2022,upper,1,True,validated_prior_with_nonpresidential_current_ticket,2.297845701305718,-0.9434105132938728,R,3.241256214599591,2.8097973857289307,335,2.833090565189353,-0.5352448638836349,0.4081656494102379,R,0.0,3.5996662074917296,-1.3018205061860115,-0.3584099928921387,R,0.0,3.5996662074917296,-1.3018205061860115,-0.3584099928921387,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3E65C680074553661F68,TN,2022,upper,3,True,validated_prior_with_nonpresidential_current_ticket,0.4487040579668786,2.199478064728698,D,-1.7507740067618196,0.9854667494321252,335,-0.2548780564229163,0.7035821143897949,-1.495895950338903,D,0.0,-1.1527055655030467,1.6014096234699253,-0.5980684412587727,D,0.0,-1.1527055655030467,1.6014096234699253,-0.5980684412587727,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-62C5C3BC149A0CCEC855,TN,2022,upper,7,True,validated_prior_with_nonpresidential_current_ticket,-2.378174394438094,-1.690181273809175,R,-0.6879931206289192,2.7470526233870167,335,-0.9486244210608561,-1.429549973377238,0.26063130043193694,R,0.0,-0.1451870522600176,-2.2329873421780766,-0.5428060683689016,R,0.0,-0.1451870522600176,-2.2329873421780766,-0.5428060683689016,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D54343ABB4A85F83C6B3,TN,2022,upper,9,True,validated_prior_with_nonpresidential_current_ticket,-2.481706923458553,-0.8484062848845968,R,-1.6333006385739564,0.634214640374456,335,0.18842200347265958,-2.6701289269312127,-1.821722642046616,R,0.0,-0.9857765219682392,-1.4959304014903139,-0.6475241166057171,R,0.0,-0.9857765219682392,-1.4959304014903139,-0.6475241166057171,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D5A48A0FA3EE00C89924,TN,2022,upper,13,True,validated_prior_with_nonpresidential_current_ticket,0.8766710590720876,0.9842569031261096,D,-0.1075858440540218,3.173357747901842,335,-0.7889864328037135,1.6656574918758011,0.6814005887496916,D,0.0,0.43967954128604503,0.4369915177860426,-0.547265385340067,D,0.0,0.43967954128604503,0.4369915177860426,-0.547265385340067,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3C091EE5C950D49BE8AF,TN,2022,upper,19,True,validated_prior_with_nonpresidential_current_ticket,5.38438231398046,4.8593146838227925,D,0.5250676301576673,0.9817445534134096,335,1.6011042098841375,3.7832781040963224,-1.0760365797264702,D,0.0,1.074821273491023,4.309561040489437,-0.5497536433333554,D,0.0,1.074821273491023,4.309561040489437,-0.5497536433333554,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-097C8049FA5CF8A5DF36,TN,2022,upper,31,True,validated_prior_with_nonpresidential_current_ticket,-2.383954730786659,-6.838382697245812,R,4.4544279664591535,5.247279132333513,335,1.6587024207425771,-4.0426571515292355,2.795725545716577,R,0.0,4.689568525757204,-7.073523256543863,-0.2351405592980509,R,0.0,4.689568525757204,-7.073523256543863,-0.2351405592980509,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-15E37DAF0DD3F3A7ECE2,TN,2022,upper,33,True,validated_prior_with_nonpresidential_current_ticket,5.033440249569196,-0.0918284674944942,R,5.12526871706369,5.643624087794765,335,1.5573023699924096,3.4761378795767865,3.567966347071281,D,1.0,5.641020943431272,-0.6075806938620758,-0.5157522263675816,R,0.0,5.641020943431272,-0.6075806938620758,-0.5157522263675816,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-08F20287655A379D1283,TN,2024,lower,3,True,validated_prior_and_current_presidential,-0.22169275088340612,-1.2665761246357548,R,1.0448833737523486,0.5563312832398086,334,1.4363547640313428,-1.6580475149147489,-0.39147139027899414,R,0.0,-0.28639182182895384,0.06469907094554772,1.3312751955813025,D,1.0,-0.28639182182895384,0.06469907094554772,1.3312751955813025,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-94CAE23607822A8F7DDE,TN,2024,lower,6,True,validated_prior_and_current_presidential,-4.290070300741171,-1.0718353712650126,R,-3.218234929476158,0.4903840347628856,334,-2.8152410176884866,-1.4748292830526841,-0.4029939117876715,R,0.0,-3.1479722283665534,-1.1420980723746172,-0.07026270110960464,R,0.0,-3.1479722283665534,-1.1420980723746172,-0.07026270110960464,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B1C0A979BBBC25B6706C,TN,2024,lower,7,True,validated_prior_and_current_presidential,-4.434724065856024,-1.703644304572565,R,-2.7310797612834588,1.1096026654131976,334,-2.9388845222280686,-1.4958395436279552,0.20780476094460987,R,0.0,-2.574052240285672,-1.860671825570352,-0.15702752099778694,R,0.0,-2.574052240285672,-1.860671825570352,-0.15702752099778694,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-92CFCD7492194EB43A9E,TN,2024,lower,8,True,validated_prior_and_current_presidential,-2.5073976445822694,0.1356147932645655,D,-2.643012437846835,0.6547490019819877,334,-2.430028484869278,-0.0773691597129913,-0.2129839529775568,R,1.0,-2.6988924961400262,0.1914948515577568,0.055880058293191315,D,0.0,-2.6988924961400262,0.1914948515577568,0.055880058293191315,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-21458057FC879CD39257,TN,2024,lower,11,True,validated_prior_and_current_presidential,-0.3776891691965574,1.1962579398204314,D,-1.5739471090169888,0.9791761718463964,334,-1.7302295304722948,1.3525403612757374,0.15628242145530602,D,0.0,-1.8195884059301282,1.4418992367335708,0.2456412969131394,D,0.0,-1.8195884059301282,1.4418992367335708,0.2456412969131394,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-23F11FBF4E20ED115358,TN,2024,lower,12,True,validated_prior_and_current_presidential,-3.7762442007227506,-4.628750480239945,R,0.8525062795171943,0.6037771133423111,334,1.210867353106515,-4.987111553829266,-0.3583610735893208,R,0.0,-0.41050824068518343,-3.365735960037567,1.2630145202023777,R,0.0,-0.41050824068518343,-3.365735960037567,1.2630145202023777,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-23CC03438FC1AF4AC358,TN,2024,lower,13,True,validated_prior_and_current_presidential,-1.0042923844732705,1.4294627600781653,D,-2.433755144551436,2.0605198513474234,334,-3.549072396289484,2.5447800118162136,1.1153172517380483,D,0.0,-1.9407465132543842,0.9364541287811137,-0.49300863129705164,D,0.0,-1.9407465132543842,0.9364541287811137,-0.49300863129705164,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3D853FB3B437C5BE2633,TN,2024,lower,14,True,validated_prior_and_current_presidential,-4.790750121493918,-1.2935143798368849,R,-3.497235741657033,0.8048001992311589,334,-3.369954752258172,-1.420795369235746,-0.12728098939886112,R,0.0,-3.172398329859348,-1.61835179163457,-0.3248374117976851,R,0.0,-3.172398329859348,-1.61835179163457,-0.3248374117976851,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-EFFF49F1617418BBD678,TN,2024,lower,15,True,validated_prior_and_current_presidential,2.3199895237463366,-0.5461781146134648,R,2.8661676383598014,2.1397018371842584,334,1.9970284275953354,0.3229610961510012,0.869139210764466,D,1.0,2.0247019178135877,0.29528760593274894,0.8414657205462137,D,1.0,2.0247019178135877,0.29528760593274894,0.8414657205462137,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-828653E59A547392B0AF,TN,2024,lower,16,True,validated_prior_and_current_presidential,-4.6508148154710796,-1.0230085111897087,R,-3.627806304281371,0.2725428568695043,334,-2.994714655679034,-1.6561001597920457,-0.633091648602337,R,0.0,-3.500984787363155,-1.1498300281079246,-0.12682151691821586,R,0.0,-3.500984787363155,-1.1498300281079246,-0.12682151691821586,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-FAB71E848D28BA9BB42A,TN,2024,lower,18,True,validated_prior_and_current_presidential,1.9782026141233597,5.92772352812497,D,-3.94952091400161,0.8117401884621263,334,-3.7971618256808277,5.7753644398041875,-0.15235908832078238,D,0.0,-3.395639300099064,5.373841914222424,-0.5538816139025462,D,0.0,-3.395639300099064,5.373841914222424,-0.5538816139025462,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-22134CAA14E02D1FA418,TN,2024,lower,20,True,validated_prior_and_current_presidential,-4.94245739387884,-5.465230478871085,R,0.5227730849922452,0.9449612801527136,334,0.5811334954513541,-5.523590889330194,-0.05836041045910889,R,0.0,-0.5117095013875201,-4.43074789249132,1.0344825863797649,R,0.0,-0.5117095013875201,-4.43074789249132,1.0344825863797649,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-11B279A5BBB8D4A30CFB,TN,2024,lower,21,True,validated_prior_and_current_presidential,-4.119074832972103,-1.776334610817513,R,-2.34274022215459,0.6838659819498738,334,-2.175415017451492,-1.9436598155206113,-0.1673252047030982,R,0.0,-2.4781623490922615,-1.6409124838798417,0.13542212693767142,R,0.0,-2.4781623490922615,-1.6409124838798417,0.13542212693767142,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-129758A192C96F542C0A,TN,2024,lower,22,True,validated_prior_and_current_presidential,-1.1679560169145589,0.6195475768305652,D,-1.787503593745124,0.726675718728466,334,-1.6935839590630324,0.5256279421484735,-0.09391963468209164,D,0.0,-2.0589349304534728,0.8909789135389139,0.27143133670834874,D,0.0,-2.0589349304534728,0.8909789135389139,0.27143133670834874,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-83EC5CC715F977ACBB0B,TN,2024,lower,23,True,validated_prior_and_current_presidential,-2.8212138369785436,-1.026147484592224,R,-1.7950663523863195,0.8196253987964104,334,-1.7881559233918045,-1.033057913586739,-0.006910428994514994,R,0.0,-2.0348355787451156,-0.786378258233428,0.23976922635879605,R,0.0,-2.0348355787451156,-0.786378258233428,0.23976922635879605,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A72C97107870906F3DFA,TN,2024,lower,24,True,validated_prior_and_current_presidential,-4.15904752824936,-1.8414979334818515,R,-2.3175495947675087,0.953544905105109,334,-2.405000688036602,-1.7540468402127578,0.08745109326909373,R,0.0,-2.362945915161281,-1.7961016130880791,0.045396320393772394,R,0.0,-2.362945915161281,-1.7961016130880791,0.045396320393772394,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-9AAA56D99BD08E93F315,TN,2024,lower,25,True,validated_prior_and_current_presidential,-4.524487748252653,-1.710064488756566,R,-2.8144232594960874,0.1674474561841119,334,-2.133383286407902,-2.3911044618447512,-0.6810399730881853,R,0.0,-2.9951294081410738,-1.5293583401115796,0.18070614864498635,R,0.0,-2.9951294081410738,-1.5293583401115796,0.18070614864498635,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-0EA8E5EB82CB6B3A6CC7,TN,2024,lower,26,True,validated_prior_and_current_presidential,-0.4627217034321447,4.105742904510261,D,-4.568464607942405,-0.2313564443434588,334,-3.4026587781679627,2.939937074735818,-1.1658058297744427,D,0.0,-4.292992704635668,3.8302710012035233,-0.27547190330673743,D,0.0,-4.292992704635668,3.8302710012035233,-0.27547190330673743,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-C2E253E877121EB086AD,TN,2024,lower,27,True,validated_prior_and_current_presidential,-0.5031186990111216,0.7153803341554621,D,-1.2184990331665837,0.0768868444150565,334,-0.2349142092304728,-0.2682044897806488,-0.9835848239361109,R,1.0,-1.957440796319084,1.4543220973079625,0.7389417631525004,D,0.0,-1.957440796319084,1.4543220973079625,0.7389417631525004,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-21171912BF6DB3BD4AE4,TN,2024,lower,29,True,validated_prior_and_current_presidential,-6.1879759096184515,-2.947841786403976,R,-3.240134123214476,0.7101988109630644,334,-3.0414679243090266,-3.146507985309425,-0.1986661989054488,R,0.0,-3.0667147412148528,-3.1212611684035987,-0.1734193819996226,R,0.0,-3.0667147412148528,-3.1212611684035987,-0.1734193819996226,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5745998F6AAC536E0B41,TN,2024,lower,30,True,validated_prior_and_current_presidential,-3.724265325928558,-2.531617779441353,R,-1.1926475464872044,0.2272693655027473,334,-0.3507875643331744,-3.3734777615953835,-0.8418599821540305,R,0.0,-1.860715455680495,-1.8635498702480628,0.6680679091932902,R,0.0,-1.860715455680495,-1.8635498702480628,0.6680679091932902,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-FD234B21F657FD62E376,TN,2024,lower,31,True,validated_prior_and_current_presidential,-4.145514575236689,-2.4466668610273,R,-1.698847714209389,0.8679784398699366,334,-1.7431227117887664,-2.4023918634479227,0.04427499757937747,R,0.0,-1.9479560964033733,-2.1975584788333156,0.24910838219398457,R,0.0,-1.9479560964033733,-2.1975584788333156,0.24910838219398457,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AEBB629DDC3D2F8D4114,TN,2024,lower,33,True,validated_prior_and_current_presidential,-3.222313228801596,-3.075693259396063,R,-0.146619969405533,0.742885192161133,334,0.14375029538353834,-3.3660635241851344,-0.29037026478907135,R,0.0,-1.021230860331048,-2.201082368470548,0.8746108909255152,R,0.0,-1.021230860331048,-2.201082368470548,0.8746108909255152,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-C4D26C13E9157678911E,TN,2024,lower,34,True,validated_prior_and_current_presidential,1.680530656928216,3.8545781113594,D,-2.1740474544311845,2.198396755605301,334,-3.4355977137669957,5.116128370695211,1.2615502593358112,D,0.0,-1.7298941978131461,3.410424854741362,-0.44415325661803795,D,0.0,-1.7298941978131461,3.410424854741362,-0.44415325661803795,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-101D479008792BA2F270,TN,2024,lower,35,True,validated_prior_and_current_presidential,1.3433571905832409,3.59703340436246,D,-2.253676213779219,1.4066312101785088,334,-2.769986383751146,4.113343574334387,0.5163101699719266,D,0.0,-2.142853827005203,3.486211017588444,-0.11082238677401612,D,0.0,-2.142853827005203,3.486211017588444,-0.11082238677401612,D,0.0
